"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-96.915952644","28.838505042","1975001","400100666","SFO-2016TXPRI623926","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","623926","","VICTORIA MARINE","","","","","","2016","2016/08/06 00:00:00+00","219","","Human","Missing data/not specified/undetermined","","","","","4","B","28.83851","-96.91596","MISSING/NOT SPECIFIED","TX","Victoria","48469","Victoria County"
"-96.977642632","28.766135059","1975002","400100667","SFO-2016TXPRI624666","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","624666","","HWY 185","","","","","","2016","2016/08/11 00:00:00+00","224","","Human","Missing data/not specified/undetermined","","","","","0.5","B","28.76614","-96.97765","MISSING/NOT SPECIFIED","TX","Victoria","48469","Victoria County"
"-96.892742649","28.852025039","1975003","400100668","SFO-2016TXPRI625169","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","625169","","JOHNSON RD","","","","","","2016","2016/08/12 00:00:00+00","225","","Human","Missing data/not specified/undetermined","","","","","1","B","28.85203","-96.89275","MISSING/NOT SPECIFIED","TX","Victoria","48469","Victoria County"
"-97.001702623","28.825085048","1975004","400100669","SFO-2016TXPRI625171","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","625171","","INDUSTRIAL","","","","","","2016","2016/08/12 00:00:00+00","225","","Human","Missing data/not specified/undetermined","","","","","2","B","28.82509","-97.00171","MISSING/NOT SPECIFIED","TX","Victoria","48469","Victoria County"
"-96.926882642","28.815515047","1975005","400100670","SFO-2016TXPRI625168","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","625168","","213 HWY 59","","","","","","2016","2016/08/13 00:00:00+00","226","","Human","Missing data/not specified/undetermined","","","","","2","B","28.81552","-96.92689","MISSING/NOT SPECIFIED","TX","Victoria","48469","Victoria County"
"-97.038472618","28.713395071","1975006","400100671","SFO-2016TXPRI629884","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","629884","","FORDTRAN","","","","","","2016","2016/09/10 00:00:00+00","254","","Human","Missing data/not specified/undetermined","","","","","10","C","28.7134","-97.03848","MISSING/NOT SPECIFIED","TX","Victoria","48469","Victoria County"
"-97.04608261","28.883145037","1975007","400100672","SFO-2016TXPRI629886","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","629886","","117 PARSONS","","","","","","2016","2016/09/15 00:00:00+00","259","","Human","Missing data/not specified/undetermined","","","","","0.5","B","28.88315","-97.04609","MISSING/NOT SPECIFIED","TX","Victoria","48469","Victoria County"
"-97.069072609","28.769605061","1975008","400100673","SFO-2016TXPRI633776","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","633776","","MOODY","","","","","","2016","2016/09/30 00:00:00+00","274","","Human","Missing data/not specified/undetermined","","","","","4","B","28.76961","-97.06908","MISSING/NOT SPECIFIED","TX","Victoria","48469","Victoria County"
"-96.920442644","28.821555046","1975009","400100674","SFO-2016TXPRI633783","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","633783","","BURROUGHSVILLE","","","","","","2016","2016/10/08 00:00:00+00","282","","Human","Missing data/not specified/undetermined","","","","","0.3","B","28.82156","-96.92045","MISSING/NOT SPECIFIED","TX","Victoria","48469","Victoria County"
"-97.224532565","28.884795042","1975010","400100675","SFO-2016TXPRI637963","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","637963","","FM 237","","","","","","2016","2016/11/12 00:00:00+00","317","","Human","Missing data/not specified/undetermined","","","","","4","B","28.8848","-97.22454","MISSING/NOT SPECIFIED","TX","Victoria","48469","Victoria County"
