"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-81.926534282","32.78312354","450001","484424","SFO-GA0261-40-165-0017-12","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/12/12 00:00:00+00","346","","Human","Arson/incendiarism","","","","","0.24","A","32.78312985","-81.92653772","PRIVATE","GA","Jenkins","13165","Jenkins County"
"-81.988681658","32.893053857","450002","484425","SFO-GA0261-40-165-0018-12","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/12/14 00:00:00+00","348","","Human","Equipment and vehicle use","","","","","1","B","32.89306019","-81.98868512","PRIVATE","GA","Jenkins","13165","Jenkins County"
"-82.124010787","32.929441914","450003","484426","SFO-GA0261-40-165-0023-01","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/01/11 00:00:00+00","11","","Human","Debris and open burning","","","","","19.2","C","32.92944825","-82.12401429","PRIVATE","GA","Jenkins","13165","Jenkins County"
"-81.902769016","32.832159438","450004","484427","SFO-GA0261-40-165-0024-01","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/01/27 00:00:00+00","27","","Human","Debris and open burning","","","","","2.3","B","32.83216576","-81.90277245","PRIVATE","GA","Jenkins","13165","Jenkins County"
"-81.919449262","32.819951021","450005","484428","SFO-GA0261-40-165-0025-02","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/02/08 00:00:00+00","39","","Human","Arson/incendiarism","","","","","0.05","A","32.81995734","-81.9194527","OTHER FEDERAL","GA","Jenkins","13165","Jenkins County"
"-81.932779006","32.857547463","450006","484429","SFO-GA0261-40-165-0026-02","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/02/08 00:00:00+00","39","","Human","Debris and open burning","","","","","1","B","32.85755379","-81.93278245","PRIVATE","GA","Jenkins","13165","Jenkins County"
"-82.026301909","32.856679927","450007","484430","SFO-GA0261-40-165-0027-02","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/02/24 00:00:00+00","55","","Human","Arson/incendiarism","","","","","5","B","32.85668625","-82.02630538","OTHER FEDERAL","GA","Jenkins","13165","Jenkins County"
"-81.974782019","32.748210099","450008","484431","SFO-GA0261-40-165-0028-02","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/02/24 00:00:00+00","55","","Human","Debris and open burning","","","","","1","B","32.7482164","-81.97478547","OTHER FEDERAL","GA","Jenkins","13165","Jenkins County"
"-82.024491407","32.902750646","450009","484432","SFO-GA0261-40-165-0029-02","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/02/24 00:00:00+00","55","","Human","Debris and open burning","","","","","4.8","B","32.90275698","-82.02449488","OTHER FEDERAL","GA","Jenkins","13165","Jenkins County"
"-81.893209082","32.770448631","450010","484433","SFO-GA0261-40-165-0030-03","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/03/05 00:00:00+00","64","","Human","Debris and open burning","","","","","2.1","B","32.77045494","-81.89321251","PRIVATE","GA","Jenkins","13165","Jenkins County"
"-81.850120715","32.757281113","450011","484434","SFO-GA0261-40-165-0031-03","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/03/06 00:00:00+00","65","","Human","Arson/incendiarism","","","","","0.3","B","32.75728742","-81.85012413","PRIVATE","GA","Jenkins","13165","Jenkins County"
"-82.087459403","32.823998206","450012","484435","SFO-GA0261-40-165-0032-03","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/03/09 00:00:00+00","68","","Human","Arson/incendiarism","","","","","0.5","B","32.82400452","-82.08746289","OTHER FEDERAL","GA","Jenkins","13165","Jenkins County"
"-81.873911313","32.86378148","450013","484436","SFO-GA0261-40-165-0033-03","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/03/12 00:00:00+00","71","","Human","Debris and open burning","","","","","2","B","32.86378781","-81.87391474","PRIVATE","GA","Jenkins","13165","Jenkins County"
"-81.993589493","32.759743517","450014","484437","SFO-GA0261-40-165-0034-03","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2007","2007/03/18 00:00:00+00","77","","Human","Debris and open burning","","","","","6","B","32.75974982","-81.99359295","PRIVATE","GA","Jenkins","13165","Jenkins County"
