"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-95.002215209","31.835549932","1525001","201338872","TFS-TX2011-78834","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXHAS","Texas Forest Service - Henderson Area","327","78834","","HENDERSON - 327","","","","","","2011","2011/08/05 00:00:00+00","217","1500","Human","Debris and open burning","","2011/08/05 00:00:00+00","217","1631","1","B","31.83555556","-95.00222222","STATE OR PRIVATE","TX","Cherokee","48073","Cherokee County"
"-95.408326279","33.621105153","1525002","201338873","TFS-TX2011-78888","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","367","78888","","LINDEN - 367","","","","","","2011","2011/08/05 00:00:00+00","217","1532","Human","Debris and open burning","","2011/08/05 00:00:00+00","217","1831","210","D","33.62111111","-95.4083335","STATE OR PRIVATE","TX","Lamar","48277","Lamar County"
"-98.897825198","34.044160796","1525003","201338874","TFS-TX2011-79669","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXNWB","Texas Forest Service - Northwest Branch","283","79669","","MIDWAY CHURCH ROAD FIRE","","","","","","2011","2011/08/05 00:00:00+00","217","1600","Human","Missing data/not specified/undetermined","","2011/08/05 00:00:00+00","217","1715","20","C","34.04416667","-98.89783333","STATE OR PRIVATE","TX","Wichita","48485","Wichita County"
"-97.271978213","30.239175573","1525004","201338875","TFS-TX2011-79033","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXCNB","Texas Forest Service - Central Branch","58","79033","","EPW FIRE","2011_TX-TXS-011313_EPW","","TX3024409727020110805","EPW","","2011","2011/08/05 00:00:00+00","217","1615","Human","Missing data/not specified/undetermined","","2011/08/08 00:00:00+00","220","2000","1455","F","30.2391808","-97.27198572","STATE OR PRIVATE","TX","Bastrop","48021","Bastrop County"
"-94.051659817","33.385827358","1525005","201338876","TFS-TX2011-79004","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","368","79004","","LINDEN - 368","","","","","","2011","2011/08/05 00:00:00+00","217","2019","Human","Arson/incendiarism","","2011/08/06 00:00:00+00","218","0156","67","C","33.38583333","-94.05166667","STATE OR PRIVATE","TX","Bowie","48037","Bowie County"
"-94.648243015","32.987177461","1525006","201338877","TFS-TX2011-78851","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","369","78851","","LINDEN - 369","","","","","","2011","2011/08/06 00:00:00+00","218","0528","Human","Missing data/not specified/undetermined","","2011/08/06 00:00:00+00","218","0744","1","B","32.98718333","-94.64825","STATE OR PRIVATE","TX","Cass","48067","Cass County"
"-103.722889553","30.754069941","1525007","201338878","TFS-TX2011-79940","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXWZS","Texas Forest Service - West Branch","171","79940","","MCNIGHT FIRE","","","","","","2011","2011/08/06 00:00:00+00","218","1000","Natural","Natural","","2011/08/06 00:00:00+00","218","2000","95","C","30.75407502","-103.72289863","STATE OR PRIVATE","TX","Jeff Davis","48243","Jeff Davis County"
"-95.059665951","33.115301044","1525008","201338879","TFS-TX2011-78858","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","370","78858","","LINDEN - 370","","","","","","2011","2011/08/06 00:00:00+00","218","1203","Human","Railroad operations and maintenance","","2011/08/06 00:00:00+00","218","1702","68","C","33.11530692","-95.05967305","STATE OR PRIVATE","TX","Titus","48449","Titus County"
"-94.367559777","32.670760851","1525009","201338880","TFS-TX2011-78887","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","371","78887","","LINDEN - 371","","","","","","2011","2011/08/06 00:00:00+00","218","1206","Human","Debris and open burning","","2011/08/06 00:00:00+00","218","1322","14","C","32.67076667","-94.36756667","STATE OR PRIVATE","TX","Harrison","48203","Harrison County"
"-95.052492891","33.618327527","1525010","201338881","TFS-TX2011-78890","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","372","78890","","LINDEN - 372","","","","","","2011","2011/08/06 00:00:00+00","218","1214","Human","Equipment and vehicle use","","2011/08/06 00:00:00+00","218","1318","12","C","33.6183335","-95.05250002","STATE OR PRIVATE","TX","Red River","48387","Red River County"
"-99.957791694","32.734911079","1525011","201338882","TFS-TX2011-80164","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXNWB","Texas Forest Service - Northwest Branch","284","80164","","CR3116 FIRE","2011_TX-TXS-011316_CR 3116","","","","","2011","2011/08/06 00:00:00+00","218","1308","Human","Missing data/not specified/undetermined","","2011/08/06 00:00:00+00","218","2000","364","E","32.73491667","-99.9578","STATE OR PRIVATE","TX","Jones","48253","Jones County"
"-96.791992634","29.802328173","1525012","201338883","TFS-TX2011-79166","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXCNB","Texas Forest Service - Central Branch","59","79166","","HOLMAN COMPLEX","","","","","HOLMAN COMPLEX","2011","2011/08/06 00:00:00+00","218","1323","Human","Equipment and vehicle use","","2011/08/06 00:00:00+00","218","1653","100","D","29.80233333","-96.792","STATE OR PRIVATE","TX","Fayette","48149","Fayette County"
"-94.157326458","33.251827389","1525013","201338884","TFS-TX2011-78854","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","373","78854","","LINDEN - 373","","","","","","2011","2011/08/06 00:00:00+00","218","1403","Human","Arson/incendiarism","","2011/08/06 00:00:00+00","218","1502","1","B","33.25183333","-94.15733333","STATE OR PRIVATE","TX","Cass","48067","Cass County"
"-94.184993107","33.469160688","1525014","201338885","TFS-TX2011-79006","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","374","79006","","LINDEN - 374","","","","","","2011","2011/08/06 00:00:00+00","218","1413","Human","Missing data/not specified/undetermined","","2011/08/06 00:00:00+00","218","1930","72","C","33.46916667","-94.185","STATE OR PRIVATE","TX","Bowie","48037","Bowie County"
"-94.762859673","32.688677524","1525015","201338886","TFS-TX2011-79570","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLAS","Texas Forest Service - Linden Area","375","79570","","LINDEN - 375","","","","","","2011","2011/08/06 00:00:00+00","218","1458","Human","Debris and open burning","","2011/08/06 00:00:00+00","218","1730","3","B","32.68868333","-94.76286667","STATE OR PRIVATE","TX","Upshur","48459","Upshur County"
"-95.590876192","31.369144487","1525016","201338887","TFS-TX2011-78849","NONFED","ST-TXTXS","ST/C&L","USTXLVS","Livingston Area","TXLVS","Texas Forest Service - Livingston Area","680","78849","","LIVINGSTON - 680","","","","","","2011","2011/08/06 00:00:00+00","218","1500","Human","Missing data/not specified/undetermined","","2011/08/06 00:00:00+00","218","1716","1","B","31.36915","-95.59088333","STATE OR PRIVATE","TX","Houston","48225","Houston County"
"-103.756292111","30.452116415","1525017","201338888","TFS-TX2011-79939","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXWZS","Texas Forest Service - West Branch","170","79939","","TWIN MOUNTAIN FIRE","","","","","","2011","2011/08/06 00:00:00+00","218","1500","Natural","Natural","","2011/08/06 00:00:00+00","218","2000","25","C","30.45212144","-103.75630118","STATE OR PRIVATE","TX","Jeff Davis","48243","Jeff Davis County"
