"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-73.095663366","41.989530265","1370001","15041979","CTS-29-1994-001","NONFED","ST-CTCTS","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","","","","","","","","","1994","1994/09/21 00:00:00+00","264","1330","Human","Arson/incendiarism","","","","","4","B","41.9895388","-73.0956646","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
"-73.075940409","41.396754978","1370002","15041980","CTS-124-1994-107","NONFED","ST-CTCTS","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","","","","","","","","","1994","1994/10/04 00:00:00+00","277","1540","Human","Recreation and ceremony","","","","","0.3","B","41.3967634","-73.0759416","MISSING/NOT SPECIFIED","CT","New Haven","09009","New Haven County"
"-73.093162909","41.316477194","1370003","15041981","CTS-126-1994-178","NONFED","ST-CTCTS","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","","","","","","","","","1994","1994/10/11 00:00:00+00","284","1632","Human","Misuse of fire by a minor","Minor","","","","0.1","A","41.3164856","-73.0931641","MISSING/NOT SPECIFIED","CT","Fairfield","09001","Fairfield County"
"-73.290947701","42.022584266","1370004","15041982","CTS-100-1994-102","NONFED","ST-CTCTS","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","","","","","","","","","1994","1994/10/13 00:00:00+00","286","1230","Human","Misuse of fire by a minor","Minor","","","","0.25","A","42.0225928","-73.290949","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
"-73.050662012","41.48592156","1370005","15041983","CTS-88-1994-134","NONFED","ST-CTCTS","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","","","","","","","","","1994","1994/10/15 00:00:00+00","288","1236","Human","Railroad operations and maintenance","","","","","0.2","A","41.48593","-73.0506632","MISSING/NOT SPECIFIED","CT","New Haven","09009","New Haven County"
"-73.116775394","41.433976872","1370006","15041984","CTS-108-1994-117","NONFED","ST-CTCTS","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","","","","","","","","","1994","1994/10/16 00:00:00+00","289","1739","Human","Debris and open burning","","","","","0.2","A","41.4339853","-73.1167766","MISSING/NOT SPECIFIED","CT","New Haven","09009","New Haven County"
"-73.116775394","41.433976872","1370007","15041985","CTS-108-1994-118","NONFED","ST-CTCTS","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","","","","","","","","","1994","1994/10/17 00:00:00+00","290","1722","Human","Smoking","","","","","0.1","A","41.4339853","-73.1167766","MISSING/NOT SPECIFIED","CT","New Haven","09009","New Haven County"
"-72.964547223","41.769256303","1370008","15041986","CTS-20-1994-001","NONFED","ST-CTCTS","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","","","","","","","","","1994","1994/10/18 00:00:00+00","291","1024","Human","Arson/incendiarism","","","","","2.5","B","41.7692648","-72.9645484","MISSING/NOT SPECIFIED","CT","Hartford","09003","Hartford County"
"-73.093162909","41.316477194","1370009","15041987","CTS-126-1994-179","NONFED","ST-CTCTS","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","","","","","","","","","1994","1994/10/21 00:00:00+00","294","0059","Human","Arson/incendiarism","","","","","0.1","A","41.3164856","-73.0931641","MISSING/NOT SPECIFIED","CT","Fairfield","09001","Fairfield County"
"-72.563701277","41.358146068","1370010","15041988","CTS-70-1994-015","NONFED","ST-CTCTS","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTCTS","Connecticut Division of Forestry","","","","","","","","","","1994","1994/10/22 00:00:00+00","295","1520","Human","Arson/incendiarism","","","","","0.5","B","41.3581545","-72.5637023","MISSING/NOT SPECIFIED","CT","Middlesex","09007","Middlesex County"
