"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-98.683545697","33.960280011","1530001","201386313","TFS-TXFD2009-184498","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Iowa Park Volunteer Fire Department","","184498","","1011 VAN HORN","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Equipment and vehicle use","","","","","0.25","A","33.96028588","-98.68355377","STATE OR PRIVATE","TX","Wichita","48485","Wichita County"
"-98.620593612","33.964879287","1530002","201386314","TFS-TXFD2009-184497","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Iowa Park Volunteer Fire Department","","184497","","2679 RIFLE RANGE RD.","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","0.5","B","33.96488516","-98.62060167","STATE OR PRIVATE","TX","Wichita","48485","Wichita County"
"-97.686788228","33.92480751","1530003","201386316","TFS-TXFD2009-183739","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Nocona Rural VFD","","183739","","2009017","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Equipment and vehicle use","","","","","10","C","33.92481342","-97.68679605","STATE OR PRIVATE","TX","Montague","48337","Montague County"
"-100.102941528","35.442587243","1530004","201386317","TFS-TXFD2009-203423","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Kelton Volunteer Fire Department","","203423","","STILES RANCH FIRE","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Power generation/transmission/distribution","","","","","15","C","35.4425933","-100.10295006","STATE OR PRIVATE","TX","Wheeler","48483","Wheeler County"
"-101.402194945","35.677864503","1530005","201386320","TFS-TXFD2009-183658","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Borger Fire Dept","","183658","","900 BLK WESTERN","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Misuse of fire by a minor","Minor","","","","0.1","A","35.67787053","-101.40220381","STATE OR PRIVATE","TX","Hutchinson","48233","Hutchinson County"
"-100.509446314","36.359341042","1530006","201386323","TFS-TXFD2009-224878","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Follett Fire Dept.","","224878","","HIGHWAY 23 AND UNCLE SAM","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Power generation/transmission/distribution","","","","","1250","F","36.35934723","-100.50945502","STATE OR PRIVATE","TX","Lipscomb","48295","Lipscomb County"
"-100.34849141","35.797685387","1530007","201386324","TFS-TXFD2009-194965","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Canadian VFD","","194965","","HWY RIGHT OF WAY SH 33 EAST OF WAYN FLOWERS","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Power generation/transmission/distribution","","","","","0.5","B","35.79769149","-100.34850003","STATE OR PRIVATE","TX","Hemphill","48211","Hemphill County"
"-95.291947255","33.846648895","1530008","201386325","TFS-TXFD2009-186244","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Clarksville Fire Department","","186244","","CR 2320","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","5","B","33.8466549","-95.29195446","STATE OR PRIVATE","TX","Red River","48387","Red River County"
"-97.159363935","33.721088503","1530009","201386326","TFS-TXFD2009-196299","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Gainesville Fire Department","","196299","","504MM N IH-35","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Equipment and vehicle use","","","","","1","B","33.7210944","-97.15937161","STATE OR PRIVATE","TX","Cooke","48097","Cooke County"
"-96.360892545","33.454294117","1530010","201386329","TFS-TXFD2009-184352","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Denison Fire Department","","184352","","120WEST","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","1","B","33.4543","-96.3609","STATE OR PRIVATE","TX","Fannin","48147","Fannin County"
"-94.588042199","33.506075818","1530011","201386331","TFS-TXFD2009-184936","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","De Kalb Fire Department","","184936","","WILSON","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","2","B","33.50608179","-94.5880492","STATE OR PRIVATE","TX","Bowie","48037","Bowie County"
"-96.543896453","33.380192269","1530012","201386332","TFS-TXFD2009-185830","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Anna Fire Dept","","185830","","9013005","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","8","B","33.38019813","-96.54390395","STATE OR PRIVATE","TX","Collin","48085","Collin County"
"-94.353246032","33.322427324","1530013","201386333","TFS-TXFD2009-218403","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Maud VFD","","218403","","411 LINDSEY","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","0.5","B","33.32243327","-94.35325296","STATE OR PRIVATE","TX","Bowie","48037","Bowie County"
"-94.647948708","31.311480512","1530014","201386334","TFS-TXFD2009-187634","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Moffett VFD","","187634","","21-2009","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","1","B","31.31148605","-94.6479556","STATE OR PRIVATE","TX","Angelina","48005","Angelina County"
"-97.46024962","31.334955576","1530015","201386335","TFS-TXFD2009-184002","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Gatesville","","184002","","301 SH 236","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","10","C","31.33496101","-97.46025723","STATE OR PRIVATE","TX","Coryell","48099","Coryell County"
"-100.012589892","31.343420406","1530016","201386336","TFS-TXFD2009-185704","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Eden VFD","","185704","","PR 1358","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Equipment and vehicle use","","","","","2","B","31.34342574","-100.01259813","STATE OR PRIVATE","TX","Concho","48095","Concho County"
"-100.527232827","31.367711272","1530017","201386337","TFS-TXFD2009-185020","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Pecan Creek VFD","","185020","","SPILLWAY ROAD","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","0.25","A","31.36771659","-100.52724119","STATE OR PRIVATE","TX","Tom Green","48451","Tom Green County"
"-94.396032051","30.964374653","1530018","201386338","TFS-TXFD2009-212583","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Colmesneil VFD","","212583","","UNKNOWN","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","0.5","B","30.96438013","-94.39603886","STATE OR PRIVATE","TX","Tyler","48457","Tyler County"
"-103.076632882","31.631729301","1530019","201386339","TFS-TXFD2009-201830","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Wickett VFD","","201830","","276","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Equipment and vehicle use","","","","","10","C","31.63173456","-103.07664186","STATE OR PRIVATE","TX","Ward","48475","Ward County"
"-95.562427384","31.655529179","1530020","201386340","TFS-TXFD2009-192341","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Elkhart VFD, Inc.","","192341","","ELK90019","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","6","B","31.65553475","-95.56243453","STATE OR PRIVATE","TX","Anderson","48001","Anderson County"
"-100.58313015","31.61384998","1530021","201386341","TFS-TXFD2009-187148","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Grape Creek VFD","","187148","","N. WALNUT GROVE","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Power generation/transmission/distribution","","","","","1","B","31.61385534","-100.58313854","STATE OR PRIVATE","TX","Tom Green","48451","Tom Green County"
"-102.875860901","31.59014875","1530022","201386342","TFS-TXFD2009-187699","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Monahans","","187699","","8TH NELSON","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Equipment and vehicle use","","","","","1","B","31.59015401","-102.87586983","STATE OR PRIVATE","TX","Ward","48475","Ward County"
"-98.942906146","31.458075202","1530023","201386343","TFS-TXFD2009-186527","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Richland Springs VFD","","186527","","COLORADO BRIDGE FIRE","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Recreation and ceremony","","","","","1.5","B","31.4580806","-98.94291413","STATE OR PRIVATE","TX","San Saba","48411","San Saba County"
"-96.759151045","31.546695028","1530024","201386344","TFS-TXFD2009-230697","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Mart Volunteer Fire Department","","230697","","GRASS FIRE 3 MILES EAST OF MART ON STATE HWY 164","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","1","B","31.54670053","-96.75915849","STATE OR PRIVATE","TX","Limestone","48293","Limestone County"
"-94.95582695","30.481990991","1530025","201386345","TFS-TXFD2009-186398","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Shepherd V. F. D.","","186398","","3190 FM 223","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","3","B","30.48199635","-94.95583388","STATE OR PRIVATE","TX","San Jacinto","48407","San Jacinto County"
"-95.189970675","30.364331274","1530026","201386346","TFS-TXFD2009-183817","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Bear Creek VFD","","183817","","161 WOODMAN","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","0.5","B","30.3643366","-95.18997766","STATE OR PRIVATE","TX","San Jacinto","48407","San Jacinto County"
"-93.790563377","30.38268462","1530027","201386347","TFS-TXFD2009-185965","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Trout Creek VFD","","185965","","WOODS","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","1","B","30.38269","-93.79057","STATE OR PRIVATE","TX","Newton","48351","Newton County"
"-97.680668853","30.396115487","1530028","201386348","TFS-TXFD2009-199306","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Austin Fire Dept. (WP 801)","","199306","","BRUSH_12100NLAMAR","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","1","B","30.39612073","-97.68067647","STATE OR PRIVATE","TX","Travis","48453","Travis County"
"-97.427813245","30.419129693","1530029","201386349","TFS-TXFD2009-183708","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Elgin VFD","","183708","","LUND/CARLSON@WERCHAN LN.","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","0.25","A","30.41913495","-97.4278208","STATE OR PRIVATE","TX","Travis","48453","Travis County"
"-98.715429537","30.410817542","1530030","201386350","TFS-TXFD2009-183688","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Fredericksburg VFD","","183688","","RR 1323 & BOX CANYON TRAIL","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","80","C","30.41082275","-98.71543741","STATE OR PRIVATE","TX","Gillespie","48171","Gillespie County"
"-95.04157625","30.424226576","1530031","201386351","TFS-TXFD2009-186402","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Shepherd V. F. D.","","186402","","HWY 59 N - S OF RED RD","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","0.5","B","30.42423192","-95.0415832","STATE OR PRIVATE","TX","San Jacinto","48407","San Jacinto County"
"-94.538557449","30.233265947","1530032","201386352","TFS-TXFD2009-202077","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Saratoga VFD","","202077","","200918","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","2","B","30.23327127","-94.53856426","STATE OR PRIVATE","TX","Hardin","48199","Hardin County"
"-97.428446456","30.194448787","1530033","201386353","TFS-TXFD2009-188552","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Bluebonnet Vol. Fire Dept.","","188552","","160 UTLEY DR","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","0.1","A","30.194454","-97.428454","STATE OR PRIVATE","TX","Bastrop","48021","Bastrop County"
"-97.322205316","30.336031626","1530034","201386354","TFS-TXFD2009-183710","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Elgin VFD","","183710","","293 LACY DRIVE","","","","","","2009","2009/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","0.1","A","30.33603687","-97.32221284","STATE OR PRIVATE","TX","Bastrop","48021","Bastrop County"
