"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-83.707495764","37.578292748","800001","906651","STATE_KY_12212","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/03/31 00:00:00+00","90","","Human","Missing data/not specified/undetermined","","","","","10","C","37.5783","-83.7075","MISSING/NOT SPECIFIED","KY","","",""
"-83.805295716","37.858292697","800002","906652","STATE_KY_12213","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/03/30 00:00:00+00","89","","Human","Arson/incendiarism","","","","","16","C","37.8583","-83.8053","MISSING/NOT SPECIFIED","KY","","",""
"-82.970796001","37.307492771","800003","906653","STATE_KY_12214","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/02/27 00:00:00+00","58","","Human","Arson/incendiarism","","","","","1","B","37.3075","-82.9708","MISSING/NOT SPECIFIED","KY","","",""
"-83.589695791","37.699392719","800004","906654","STATE_KY_12215","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/04/06 00:00:00+00","96","","Human","Debris and open burning","","","","","1","B","37.6994","-83.5897","MISSING/NOT SPECIFIED","KY","","",""
"-82.725296081","37.197492783","800005","906655","STATE_KY_12216","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/02/27 00:00:00+00","58","","Human","Arson/incendiarism","","","","","20","C","37.1975","-82.7253","MISSING/NOT SPECIFIED","KY","","",""
"-83.444995848","37.484192756","800006","906656","STATE_KY_12217","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/02/26 00:00:00+00","57","","Human","Arson/incendiarism","","","","","30","C","37.4842","-83.445","MISSING/NOT SPECIFIED","KY","","",""
"-82.665796101","37.14999279","800007","906657","STATE_KY_12218","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/03/26 00:00:00+00","85","","Human","Arson/incendiarism","","","","","1","B","37.15","-82.6658","MISSING/NOT SPECIFIED","KY","","",""
"-83.859195713","37.664992738","800008","906658","STATE_KY_12219","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/03/26 00:00:00+00","85","","Human","Arson/incendiarism","","","","","10","C","37.665","-83.8592","MISSING/NOT SPECIFIED","KY","","",""
"-83.807195715","37.857792698","800009","906659","STATE_KY_12220","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/03/31 00:00:00+00","90","","Human","Arson/incendiarism","","","","","14","C","37.8578","-83.8072","MISSING/NOT SPECIFIED","KY","","",""
"-83.552795801","37.711892715","800010","906660","STATE_KY_12221","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/04/13 00:00:00+00","103","","Human","Debris and open burning","","","","","2","B","37.7119","-83.5528","MISSING/NOT SPECIFIED","KY","","",""
"-83.267795903","37.446392756","800011","906661","STATE_KY_12222","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/02/26 00:00:00+00","57","","Human","Arson/incendiarism","","","","","20","C","37.4464","-83.2678","MISSING/NOT SPECIFIED","KY","","",""
"-83.229995929","37.224192799","800012","906662","STATE_KY_12223","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/02/01 00:00:00+00","32","","Human","Missing data/not specified/undetermined","","","","","3","B","37.2242","-83.23","MISSING/NOT SPECIFIED","KY","","",""
"-82.955295995","37.45969274","800013","906663","STATE_KY_12224","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/03/14 00:00:00+00","73","","Human","Arson/incendiarism","","","","","30","C","37.4597","-82.9553","MISSING/NOT SPECIFIED","KY","","",""
"-83.744995757","37.52859276","800014","906664","STATE_KY_12225","NONFED","ST-KYKYS","ST/C&L","USKYKYS","Kentucky Division of Forestry","KYKYS2","KYS Central Kentucky District","","98-900","","","","","","","","1998","1998/04/02 00:00:00+00","92","","Human","Arson/incendiarism","","","","","5","B","37.5286","-83.745","MISSING/NOT SPECIFIED","KY","","",""
