"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-95.751545233","39.302562051","290001","295533","W-584389","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","4","","EQ01","KRUEZBURG","","","","","","2009","2009/01/11 00:00:00+00","11","1413","Human","Debris and open burning","","2009/01/11 00:00:00+00","11","1434","1.8","B","39.302569","-95.751553","PRIVATE","KS","","",""
"-95.645962263","39.286393048","290002","295534","W-584391","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","6","","EQ00","DJ BAUSCH","","","","","","2009","2009/01/12 00:00:00+00","12","1505","Human","Missing data/not specified/undetermined","","2009/01/12 00:00:00+00","12","1600","25","C","39.2864","-95.64597","PRIVATE","KS","","",""
"-95.758092236","39.259693059","290003","295535","W-585507","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","24","","ERF1","JOHNSON","","","","","","2009","2009/02/01 00:00:00+00","32","1500","Natural","Natural","","2009/02/01 00:00:00+00","32","1520","0.1","A","39.2597","-95.7581","BIA","KS","","",""
"-95.793589224","39.282137057","290004","295536","W-584298","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","3","","ERS1","RED CAPTAIN","","","","","","2009","2009/02/07 00:00:00+00","38","1409","Human","Debris and open burning","","2009/02/07 00:00:00+00","38","1605","252","D","39.282144","-95.793597","BIA","KS","","",""
"-95.620352232","39.663682984","290005","295537","W-584602","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","18","","ER53","HAZELNUT","","","","","","2009","2009/02/17 00:00:00+00","48","1600","Human","Arson/incendiarism","","2009/02/17 00:00:00+00","48","1800","4","B","39.66369","-95.62036","BIA","KS","","",""
"-95.89396719","39.36019305","290006","295538","W-585509","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","26","","ES0F","PT679A","","","","","","2009","2009/02/20 00:00:00+00","51","1705","Human","Missing data/not specified/undetermined","","2009/02/20 00:00:00+00","51","1749","5","B","39.3602","-95.893975","BIA","KS","","",""
"-95.860932199","39.360523048","290007","295539","W-584605","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","19","","ER4K","ANSLEY","","","","","","2009","2009/02/20 00:00:00+00","51","1715","Human","Debris and open burning","","2009/02/21 00:00:00+00","52","1150","4","B","39.36053","-95.86094","PRIVATE","KS","","",""
"-95.887795192","39.36249305","290008","295540","W-584598","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","17","","ER4L","LEON","","","","","","2009","2009/02/20 00:00:00+00","51","1820","Human","Debris and open burning","","2009/02/20 00:00:00+00","51","1915","2","B","39.3625","-95.887803","PRIVATE","KS","","",""
"-95.812386216","39.317899053","290009","295541","W-584636","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","22","","ER52","BAUSCH","","","","","","2009","2009/02/22 00:00:00+00","53","1200","Human","Debris and open burning","","2009/02/22 00:00:00+00","53","1320","12","C","39.317906","-95.812394","BIA","KS","","",""
"-95.811586216","39.318782052","290010","295542","W-584637","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","23","","ER4M","BALLY","","","","","","2009","2009/02/23 00:00:00+00","54","1400","Human","Equipment and vehicle use","","2009/02/23 00:00:00+00","54","1500","3","B","39.318789","-95.811594","TRIBAL","KS","","",""
"-95.64879522","39.714592978","290011","295543","W-584597","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","16","","ER6C","SWING SET","","","","","","2009","2009/02/24 00:00:00+00","55","1800","Human","Misuse of fire by a minor","Minor","2009/02/24 00:00:00+00","55","1816","3","B","39.7146","-95.648803","BIA","KS","","",""
"-98.600291934","34.150094093","290012","295544","W-352353","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","1","","","ELDER","","","","","","2000","2000/01/05 00:00:00+00","5","1130","Human","Arson/incendiarism","","2000/01/05 00:00:00+00","5","1630","10","C","34.1501","-98.6003","BIA","OK","","",""
"-98.800291815","35.116193932","290013","295545","W-352354","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","2","","","GOTEBO","","","","","","2000","2000/01/16 00:00:00+00","16","0900","Human","Missing data/not specified/undetermined","","2000/01/16 00:00:00+00","16","1200","1","B","35.1162","-98.8003","BIA","OK","","",""
"-98.258091948","35.1433939","290014","295546","W-352355","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","3","","","CAMP CREEK","","","","","","2000","2000/02/20 00:00:00+00","51","1400","Human","Missing data/not specified/undetermined","","2000/02/21 00:00:00+00","52","2000","80","C","35.1434","-98.2581","BIA","OK","","",""
"-98.209791964","35.098093905","290015","295547","W-352357","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","5","","","RIVER","","","","","","2000","2000/03/30 00:00:00+00","90","1800","Human","Missing data/not specified/undetermined","","2000/03/31 00:00:00+00","91","0600","75","C","35.0981","-98.2098","BIA","OK","","",""
"-98.683691873","34.722593995","290016","295548","W-352358","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","6","","","BOGGER","","","","","","2000","2000/04/06 00:00:00+00","97","1100","Human","Missing data/not specified/undetermined","","2000/04/06 00:00:00+00","97","1400","5","B","34.7226","-98.6837","BIA","OK","","",""
"-98.283691944","35.116693906","290017","295549","W-352359","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","7","","","LOST CREEK","","","","","","2000","2000/04/19 00:00:00+00","110","1645","Human","Equipment and vehicle use","","2000/04/19 00:00:00+00","110","1830","5","B","35.1167","-98.2837","BIA","OK","","",""
"-98.750291864","34.616694017","290018","295550","W-352360","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","8","","","INDIAHOMO","","","","","","2000","2000/04/20 00:00:00+00","111","0100","Human","Missing data/not specified/undetermined","","2000/04/20 00:00:00+00","111","0600","25","C","34.6167","-98.7503","BIA","OK","","",""
"-98.416991933","34.816693965","290019","295551","W-352362","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","10","","","CO788","","","","","","2000","2000/05/30 00:00:00+00","151","1600","Human","Missing data/not specified/undetermined","","2000/05/30 00:00:00+00","151","1900","15","C","34.8167","-98.417","BIA","OK","","",""
"-98.816991808","35.150093927","290020","295552","W-352391","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","39","","","MONICA","","","","","","2000","2000/06/07 00:00:00+00","159","1200","Human","Missing data/not specified/undetermined","","2000/06/07 00:00:00+00","159","1430","10","C","35.1501","-98.817","BIA","OK","","",""
"-98.350291942","34.916693944","290021","295553","W-352361","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","9","","","ELDER#2","","","","","","2000","2000/06/07 00:00:00+00","159","1600","Human","Missing data/not specified/undetermined","","2000/06/08 00:00:00+00","160","1300","75","C","34.9167","-98.3503","BIA","OK","","",""
"-98.766991828","35.050093942","290022","295554","W-352364","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","12","","","RAINY MTN","","","","","","2000","2000/07/18 00:00:00+00","200","1630","Human","Missing data/not specified/undetermined","","2000/07/18 00:00:00+00","200","1700","1","B","35.0501","-98.767","BIA","OK","","",""
"-98.48369194","34.483394028","290023","295555","W-352376","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","24","","","TOMAH","","","","","","2000","2000/08/07 00:00:00+00","220","1800","Human","Missing data/not specified/undetermined","","2000/08/07 00:00:00+00","220","2000","10","C","34.4834","-98.4837","BIA","OK","","",""
"-98.966991791","34.883393981","290024","295556","W-352366","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","14","","","POWERS","","","","","","2000","2000/08/16 00:00:00+00","229","1530","Human","Equipment and vehicle use","","2000/08/16 00:00:00+00","229","1700","40","C","34.8834","-98.967","BIA","OK","","",""
"-98.766991824","35.100093933","290025","295557","W-352363","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","11","","","SHORTY","","","","","","2000","2000/08/17 00:00:00+00","230","1400","Human","Missing data/not specified/undetermined","","2000/08/17 00:00:00+00","230","1630","60","C","35.1001","-98.767","BIA","OK","","",""
"-98.390291904","35.29419388","290026","295558","W-352365","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","13","","","KEECHI","2000_OK-OKA-00036_KEECHI","","","","","2000","2000/08/20 00:00:00+00","233","1300","Human","Missing data/not specified/undetermined","","2000/08/22 00:00:00+00","235","1800","1920","F","35.2942","-98.3903","BIA","OK","","",""
"-98.450291935","34.666693993","290027","295559","W-352367","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","15","","","BART","","","","","","2000","2000/08/22 00:00:00+00","235","0230","Human","Missing data/not specified/undetermined","","2000/08/22 00:00:00+00","235","2000","5","B","34.6667","-98.4503","BIA","OK","","",""
"-98.166192017","34.510594007","290028","295560","W-352370","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","18","","","HASTINGS","2000_OK-AAA-00045_HASTINGS","","","","","2000","2000/08/31 00:00:00+00","244","1130","Human","Arson/incendiarism","","2000/08/31 00:00:00+00","244","2000","650","E","34.5106","-98.1662","BIA","OK","","",""
"-98.356691943","34.88509395","290029","295561","W-352368","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","16","","","PEE HILL","","","","","","2000","2000/08/31 00:00:00+00","244","1230","Human","Missing data/not specified/undetermined","","2000/08/31 00:00:00+00","244","1800","2","B","34.8851","-98.3567","BIA","OK","","",""
"-98.737791866","34.638094013","290030","295562","W-352369","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","17","","","SMOKE SHOP","2000_OK-AAA-00046_SMOKE SHOP","","","","","2000","2000/08/31 00:00:00+00","244","1700","Human","Arson/incendiarism","","2000/09/01 00:00:00+00","245","1600","100","D","34.6381","-98.7378","BIA","OK","","",""
"-98.400291916","35.100093914","290031","295563","W-352371","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","19","","","TONKOWA","","","","","","2000","2000/09/07 00:00:00+00","251","1700","Human","Misuse of fire by a minor","Minor","2000/09/08 00:00:00+00","252","1830","0.5","B","35.1001","-98.4003","BIA","OK","","",""
"-98.51699189","35.050093929","290032","295564","W-352373","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","21","","","GI-EDIAL","","","","","","2000","2000/09/09 00:00:00+00","253","0130","Human","Missing data/not specified/undetermined","","2000/09/09 00:00:00+00","253","0430","10","C","35.0501","-98.517","BIA","OK","","",""
"-98.33369194","35.000093929","290033","295565","W-352372","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","20","","","PORK RIND","2000_OK-AAA-00057_PORK RIND","","","","","2000","2000/09/09 00:00:00+00","253","0500","Human","Missing data/not specified/undetermined","","2000/09/09 00:00:00+00","253","1200","110","D","35.0001","-98.3337","BIA","OK","","",""
"-98.350291931","35.066693918","290034","295566","W-352374","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","22","","","WINDMILL","","","","","","2000","2000/09/11 00:00:00+00","255","0530","Human","Missing data/not specified/undetermined","","2000/09/11 00:00:00+00","255","1030","0.5","B","35.0667","-98.3503","BIA","OK","","",""
"-98.5502919","34.800093975","290035","295567","W-352375","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","23","","","GERONIMO","","","","","","2000","2000/09/12 00:00:00+00","256","1200","Natural","Natural","","2000/09/12 00:00:00+00","256","1900","25","C","34.8001","-98.5503","BIA","OK","","",""
"-98.416991968","34.316794054","290036","295568","W-352377","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","25","","","BIG BOW","","","","","","2000","2000/09/13 00:00:00+00","257","1000","Natural","Natural","","2000/09/13 00:00:00+00","257","1500","4","B","34.3168","-98.417","BIA","OK","","",""
"-98.183692016","34.466694016","290037","295569","W-352381","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","29","","","FAXON","","","","","","2000","2000/09/17 00:00:00+00","261","2200","Human","Missing data/not specified/undetermined","","2000/09/18 00:00:00+00","262","0300","25","C","34.4667","-98.1837","BIA","OK","","",""
"-98.800291831","34.90009397","290038","295570","W-352378","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","26","","","LONGTHORN","2000_OK-AAA-00077_LONGTHORN","","","","","2000","2000/09/18 00:00:00+00","262","1100","Human","Missing data/not specified/undetermined","","2000/09/18 00:00:00+00","262","2200","160","D","34.9001","-98.8003","BIA","OK","","",""
"-98.386691933","34.910593947","290039","295571","W-352379","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","27","","","RAZORBACK","2000_OK-AAA-00080_RAZORBACK","","","","","2000","2000/09/19 00:00:00+00","263","0300","Human","Arson/incendiarism","","2000/09/19 00:00:00+00","263","2000","100","D","34.9106","-98.3867","BIA","OK","","",""
"-98.583691874","35.050093933","290040","295572","W-352384","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","32","","","WYE","","","","","","2000","2000/09/20 00:00:00+00","264","0600","Human","Missing data/not specified/undetermined","","2000/09/20 00:00:00+00","264","1300","12","C","35.0501","-98.5837","BIA","OK","","",""
"-98.183691967","35.133393898","290041","295573","W-352380","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","28","","","NOODLER","2000_OK-AAA-00099_NOODLER","","","","","2000","2000/09/21 00:00:00+00","265","1400","Human","Arson/incendiarism","","2000/09/22 00:00:00+00","266","2359","560","E","35.1334","-98.1837","PRIVATE","OK","","",""
"-98.816991879","34.1667941","290042","295574","W-352383","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","31","","","SPRINGY","","","","","","2000","2000/09/23 00:00:00+00","267","1300","Human","Missing data/not specified/undetermined","","2000/09/23 00:00:00+00","267","1800","10","C","34.1668","-98.817","BIA","OK","","",""
"-98.816991882","34.133394106","290043","295575","W-352382","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","30","","","HARRIS","","","","","","2000","2000/09/23 00:00:00+00","267","1400","Human","Missing data/not specified/undetermined","","2000/09/23 00:00:00+00","267","2359","60","C","34.1334","-98.817","BIA","OK","","",""
"-98.616991897","34.61669401","290044","295576","W-352385","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","33","","","PACHEKA","","","","","","2000","2000/09/24 00:00:00+00","268","1330","Human","Missing data/not specified/undetermined","","2000/09/24 00:00:00+00","268","1800","20","C","34.6167","-98.617","BIA","OK","","",""
"-98.528391883","35.116193918","290045","295577","W-352390","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","38","","","JEREMIAH B","","","","","","2000","2000/09/25 00:00:00+00","269","0430","Human","Missing data/not specified/undetermined","","2000/09/25 00:00:00+00","269","0730","2","B","35.1162","-98.5284","BIA","OK","","",""
"-98.699991862","34.816693979","290046","295578","W-352388","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","36","","","MACE","","","","","","2000","2000/09/29 00:00:00+00","273","1345","Human","Missing data/not specified/undetermined","","2000/09/29 00:00:00+00","273","1630","15","C","34.8167","-98.7","BIA","OK","","",""
"-98.150291999","34.816693952","290047","295579","W-352387","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","35","","","LUMPIE","2000_OK-AAA-00105_LUMPIE","","","","","2000","2000/09/29 00:00:00+00","273","1400","Human","Missing data/not specified/undetermined","","2000/09/29 00:00:00+00","273","2208","100","D","34.8167","-98.1503","BIA","OK","","",""
"-98.163091993","34.858993945","290048","295580","W-352386","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","34","","","CYRIL","2000_OK-AAA-00106_CYRIL","","","","","2000","2000/09/30 00:00:00+00","274","1315","Human","Smoking","","2000/10/02 00:00:00+00","276","1800","681","E","34.859","-98.1631","BIA","OK","","",""
"-98.198091948","35.346993861","290049","295581","W-352389","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","37","","","SAYLER","","","","","","2000","2000/10/06 00:00:00+00","280","0130","Human","Missing data/not specified/undetermined","","2000/10/06 00:00:00+00","280","1200","75","C","35.347","-98.1981","BIA","OK","","",""
"-98.36699194","34.883393951","290050","295582","W-352392","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","40","","","CLEGHORN","","","","","","2000","2000/10/07 00:00:00+00","281","1600","Human","Missing data/not specified/undetermined","","2000/10/08 00:00:00+00","282","0300","80","C","34.8834","-98.367","BIA","OK","","",""
"-98.390091925","35.00979393","290051","295583","W-352393","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","41","","","BAIL","","","","","","2000","2000/12/08 00:00:00+00","343","0500","Human","Missing data/not specified/undetermined","","2000/12/08 00:00:00+00","343","1000","0.5","B","35.0098","-98.3901","BIA","OK","","",""
"-98.299991962","34.816693959","290052","295584","W-352394","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","1","","","MOWTAW","","","","","","2001","2001/01/31 00:00:00+00","31","1200","Human","Arson/incendiarism","","2001/01/31 00:00:00+00","31","2200","20","C","34.8167","-98.3","BIA","OK","","",""
"-98.554691876","35.11609392","290053","295585","W-352395","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","2","","","WINDMILL","","","","","","2001","2001/03/21 00:00:00+00","80","1300","Human","Missing data/not specified/undetermined","","","","","35","C","35.1161","-98.5547","BIA","OK","","",""
"-98.550291877","35.116693919","290054","295586","W-352396","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","3","","","WICHITA","","","","","","2001","2001/03/22 00:00:00+00","81","1600","Human","Missing data/not specified/undetermined","","","","","31","C","35.1167","-98.5503","BIA","OK","","",""
"-98.461891901","35.091893919","290055","295587","W-352397","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","4","","","NETZELL","","","","","","2001","2001/04/02 00:00:00+00","92","1700","Human","Missing data/not specified/undetermined","","2001/04/02 00:00:00+00","92","1930","80","C","35.0919","-98.4619","BIA","OK","","",""
"-98.299991946","35.033293921","290056","295588","W-352398","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","5","","","ROUND BAIL","","","","","","2001","2001/04/07 00:00:00+00","97","2115","Human","Missing data/not specified/undetermined","","2001/04/07 00:00:00+00","97","2359","3","B","35.0333","-98.3","BIA","OK","","",""
"-98.244191956","35.088093909","290057","295589","W-352399","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","6","","","HAMMERT","","","","","","2001","2001/04/24 00:00:00+00","114","1500","Human","Missing data/not specified/undetermined","","2001/04/24 00:00:00+00","114","2200","10","C","35.0881","-98.2442","BIA","OK","","",""
"-98.431691908","35.096393917","290058","295590","W-352400","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","7","","","FT.COBB","","","","","","2001","2001/05/21 00:00:00+00","141","1800","Human","Arson/incendiarism","","2001/05/21 00:00:00+00","141","2259","1","B","35.0964","-98.4317","BIA","OK","","",""
"-98.561091879","35.048293932","290059","295591","W-352401","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","8","","","TOFPI","","","","","","2001","2001/06/11 00:00:00+00","162","1230","Human","Equipment and vehicle use","","2001/06/11 00:00:00+00","162","1400","84","C","35.0483","-98.5611","BIA","OK","","",""
"-98.685091845","35.09449393","290060","295592","W-352402","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","9","","","BREWSTER","","","","","","2001","2001/06/15 00:00:00+00","166","1730","Human","Missing data/not specified/undetermined","","2001/06/15 00:00:00+00","166","1900","4","B","35.0945","-98.6851","BIA","OK","","",""
"-98.256991952","35.096193908","290061","295593","W-352403","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","10","","","RIVERSIDE","","","","","","2001","2001/06/16 00:00:00+00","167","1100","Human","Missing data/not specified/undetermined","","2001/06/16 00:00:00+00","167","1300","1","B","35.0962","-98.257","BIA","OK","","",""
"-98.733691869","34.600094019","290062","295594","W-352404","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","11","","","EMERSON","","","","","","2001","2001/06/20 00:00:00+00","171","1330","Human","Missing data/not specified/undetermined","","2001/06/20 00:00:00+00","171","1420","50","C","34.6001","-98.7337","BIA","OK","","",""
"-98.283291945","35.095293909","290063","295595","W-352405","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","12","","","WACO","","","","","","2001","2001/07/01 00:00:00+00","182","0700","Human","Missing data/not specified/undetermined","","2001/07/01 00:00:00+00","182","1300","5","B","35.0953","-98.2833","BIA","OK","","",""
"-98.747291865","34.619194016","290064","295596","W-352412","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","19","","","KOPADDY","","","","","","2001","2001/07/04 00:00:00+00","185","1500","Human","Missing data/not specified/undetermined","","2001/07/04 00:00:00+00","185","1630","10","C","34.6192","-98.7473","BIA","OK","","",""
"-98.141891979","35.123893897","290065","295597","W-352406","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","13","","","LAKE","","","","","","2001","2001/07/04 00:00:00+00","185","1630","Human","Missing data/not specified/undetermined","","2001/07/04 00:00:00+00","185","2358","75","C","35.1239","-98.1419","BIA","OK","","",""
"-98.000292023","35.000093912","290066","295598","W-352407","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","14","","","BIDDEL","","","","","","2001","2001/07/04 00:00:00+00","185","1830","Human","Missing data/not specified/undetermined","","2001/07/04 00:00:00+00","185","2000","80","C","35.0001","-98.0003","BIA","OK","","",""
"-98.350091932","35.046493921","290067","295599","W-352408","FED","DOI-WFMI","BIA","USOKANA","Anadarko Agency","OKANA","Anadarko Agency","15","","","WARE","","","","","","2001","2001/07/04 00:00:00+00","185","2000","Human","Missing data/not specified/undetermined","","2001/07/04 00:00:00+00","185","2030","1","B","35.0465","-98.3501","BIA","OK","","",""
