"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-65.901483791","18.154832175","1720001","201939220","IA-IITF-39220","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2011","2011/03/30 00:00:00+00","89","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","400","E","18.154835","-65.901482","MISSING/NOT SPECIFIED","PR","","",""
"-67.064370432","18.096392211","1720002","201939221","IA-IITF-39221","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2011","2011/03/30 00:00:00+00","89","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","340","E","18.096395","-67.064369","MISSING/NOT SPECIFIED","PR","","",""
"-66.451409623","18.016667224","1720003","201939222","IA-IITF-39222","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2011","2011/03/30 00:00:00+00","89","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","100","D","18.01667","-66.451408","MISSING/NOT SPECIFIED","PR","","",""
"-66.449548622","18.1000812","1720004","201939223","IA-IITF-39223","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2011","2011/03/30 00:00:00+00","89","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","20","C","18.100084","-66.449547","MISSING/NOT SPECIFIED","PR","","",""
"-66.114358728","17.976645231","1720005","201939224","IA-IITF-39224","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2011","2011/03/30 00:00:00+00","89","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","15","C","17.976648","-66.114357","MISSING/NOT SPECIFIED","PR","","",""
"-66.526849599","18.026893223","1720006","201939225","IA-IITF-39225","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2011","2011/03/30 00:00:00+00","89","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","6","B","18.026896","-66.526848","MISSING/NOT SPECIFIED","PR","","",""
"-66.966836462","18.109977205","1720007","201939226","IA-IITF-39226","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2011","2011/03/30 00:00:00+00","89","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","5","B","18.10998","-66.966835","MISSING/NOT SPECIFIED","PR","","",""
"-66.386132643","17.99356223","1720008","201939227","IA-IITF-39227","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2011","2011/03/30 00:00:00+00","89","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","3","B","17.993565","-66.386131","MISSING/NOT SPECIFIED","PR","","",""
"-66.418305626","18.448066097","1720009","201939228","IA-IITF-39228","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2011","2011/03/30 00:00:00+00","89","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","2","B","18.448069","-66.418304","MISSING/NOT SPECIFIED","PR","","",""
"-66.168313711","17.998765225","1720010","201939229","IA-IITF-39229","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2011","2011/03/30 00:00:00+00","89","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","2","B","17.998768","-66.168312","MISSING/NOT SPECIFIED","PR","","",""
