"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-102.890690094","42.101813108","1590001","201608925","SFO-2012NENFS16137","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16137","","","","","","","","2012","2012/07/03 00:00:00+00","185","1256","Human","Fireworks","","2012/07/03 00:00:00+00","185","1310","0.1","A","42.10182","-102.8907","MISSING/NOT SPECIFIED","NE","","",""
"-102.893790094","42.097103109","1590002","201608926","SFO-2012NENFS16138","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16138","","","","","","","","2012","2012/07/04 00:00:00+00","186","1805","Human","Fireworks","","2012/07/04 00:00:00+00","186","1830","0.1","A","42.09711","-102.8938","MISSING/NOT SPECIFIED","NE","","",""
"-102.866090099","42.106523106","1590003","201608927","SFO-2012NENFS16139","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16139","","","","","","","","2012","2012/07/04 00:00:00+00","186","1958","Human","Fireworks","","2012/07/04 00:00:00+00","186","2005","0.1","A","42.10653","-102.8661","MISSING/NOT SPECIFIED","NE","","",""
"-102.873790096","42.116773105","1590004","201608928","SFO-2012NENFS16140","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16140","","","","","","","","2012","2012/07/04 00:00:00+00","186","2103","Human","Fireworks","","2012/07/04 00:00:00+00","186","2106","0.1","A","42.11678","-102.8738","MISSING/NOT SPECIFIED","NE","","",""
"-102.862490102","42.091683108","1590005","201608929","SFO-2012NENFS16141","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16141","","","","","","","","2012","2012/07/04 00:00:00+00","186","2141","Human","Fireworks","","2012/07/04 00:00:00+00","186","2156","0.1","A","42.09169","-102.8625","MISSING/NOT SPECIFIED","NE","","",""
"-102.882790096","42.099073108","1590006","201608930","SFO-2012NENFS16142","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16142","","","","","","","","2012","2012/07/04 00:00:00+00","186","2314","Human","Fireworks","","2012/07/04 00:00:00+00","186","2341","0.1","A","42.09908","-102.8828","MISSING/NOT SPECIFIED","NE","","",""
"-102.898790086","42.146213103","1590007","201608931","SFO-2012NENFS16143","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16143","","","","","","","","2012","2012/07/05 00:00:00+00","187","1512","Human","Equipment and vehicle use","","2012/07/05 00:00:00+00","187","1531","1","B","42.14622","-102.8988","MISSING/NOT SPECIFIED","NE","","",""
"-102.840390108","42.088213107","1590008","201608932","SFO-2012NENFS16144","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16144","","","","","","","","2012","2012/07/05 00:00:00+00","187","2123","Human","Fireworks","","2012/07/05 00:00:00+00","187","2152","0.1","A","42.08822","-102.8404","MISSING/NOT SPECIFIED","NE","","",""
"-102.9370901","41.974413129","1590009","201608933","SFO-2012NENFS16145","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16145","","","","","","","","2012","2012/07/20 00:00:00+00","202","1551","Human","Equipment and vehicle use","","2012/07/20 00:00:00+00","202","1744","4","B","41.97442","-102.9371","MISSING/NOT SPECIFIED","NE","","",""
"-102.686490147","42.077323097","1590010","201608934","SFO-2012NENFS16146","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16146","","","","","","","","2012","2012/07/21 00:00:00+00","203","1218","Human","Missing data/not specified/undetermined","","2012/07/21 00:00:00+00","203","1308","0.2","A","42.07733","-102.6865","MISSING/NOT SPECIFIED","NE","","",""
"-102.696090144","42.083443097","1590011","201608935","SFO-2012NENFS16147","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16147","","","","","","","","2012","2012/07/21 00:00:00+00","203","1601","Human","Missing data/not specified/undetermined","","2012/07/21 00:00:00+00","203","1651","0.1","A","42.08345","-102.6961","MISSING/NOT SPECIFIED","NE","","",""
"-102.851590105","42.088283107","1590012","201608936","SFO-2012NENFS16148","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16148","","","","","","","","2012","2012/07/21 00:00:00+00","203","2034","Human","Missing data/not specified/undetermined","","2012/07/21 00:00:00+00","203","2215","1","B","42.08829","-102.8516","MISSING/NOT SPECIFIED","NE","","",""
"-103.012990064","42.104713117","1590013","201608937","SFO-2012NENFS16149","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16149","","","","","","","","2012","2012/08/03 00:00:00+00","216","0810","Human","Debris and open burning","","2012/08/03 00:00:00+00","216","1810","3","B","42.10472","-103.013","MISSING/NOT SPECIFIED","NE","","",""
"-102.593390171","42.069933091","1590014","201608939","SFO-2012NENFS16151","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16151","","","","","","","","2012","2012/08/05 00:00:00+00","218","1317","Human","Railroad operations and maintenance","","2012/08/05 00:00:00+00","218","1700","2","B","42.06994","-102.5934","MISSING/NOT SPECIFIED","NE","","",""
"-102.613490166","42.069173092","1590015","201608941","SFO-2012NENFS16153","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16153","","","","","","","","2012","2012/08/05 00:00:00+00","218","1335","Human","Railroad operations and maintenance","","2012/08/05 00:00:00+00","218","2047","1000","F","42.06918","-102.6135","MISSING/NOT SPECIFIED","NE","","",""
"-98.534991085","42.922232677","1590016","201608942","SFO-2012NENFS16154","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16154","","","","","","","","2012","2012/10/29 00:00:00+00","303","1230","Human","Debris and open burning","","2012/10/29 00:00:00+00","303","1630","100","D","42.92224","-98.535","MISSING/NOT SPECIFIED","NE","","",""
"-102.59749017","42.070183091","1590017","201608943","SFO-2012NENFS16155","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16155","","","","","","","","2012","2012/08/05 00:00:00+00","218","2205","Human","Railroad operations and maintenance","","2012/08/06 00:00:00+00","219","0321","4","B","42.07019","-102.5975","MISSING/NOT SPECIFIED","NE","","",""
"-102.63739016","42.071843094","1590018","201608944","SFO-2012NENFS16156","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16156","","","","","","","","2012","2012/08/06 00:00:00+00","219","1229","Human","Railroad operations and maintenance","","2012/08/06 00:00:00+00","219","1644","1","B","42.07185","-102.6374","MISSING/NOT SPECIFIED","NE","","",""
"-102.820590112","42.095983104","1590019","201608945","SFO-2012NENFS16157","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16157","","","","","","","","2012","2012/08/06 00:00:00+00","219","1348","Human","Railroad operations and maintenance","","2012/08/06 00:00:00+00","219","1644","0.1","A","42.09599","-102.8206","MISSING/NOT SPECIFIED","NE","","",""
"-102.819190112","42.094013104","1590020","201608946","SFO-2012NENFS16158","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16158","","","","","","","","2012","2012/08/05 00:00:00+00","218","1436","Human","Railroad operations and maintenance","","2012/08/05 00:00:00+00","218","1632","0.1","A","42.09402","-102.8192","MISSING/NOT SPECIFIED","NE","","",""
"-103.403989963","42.14940314","1590021","201608947","SFO-2012NENFS16159","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16159","","","","","","","","2012","2012/08/06 00:00:00+00","219","1607","Human","Equipment and vehicle use","","2012/08/06 00:00:00+00","219","1644","0.1","A","42.14941","-103.404","MISSING/NOT SPECIFIED","NE","","",""
"-102.615690165","42.068533093","1590022","201608948","SFO-2012NENFS16160","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16160","","","","","","","","2012","2012/08/07 00:00:00+00","220","1523","Human","Railroad operations and maintenance","","2012/08/07 00:00:00+00","220","2156","1","B","42.06854","-102.6157","MISSING/NOT SPECIFIED","NE","","",""
"-102.819990138","41.899073131","1590023","201608949","SFO-2012NENFS16161","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16161","","","","","","","","2012","2012/08/07 00:00:00+00","220","1523","Human","Equipment and vehicle use","","2012/08/07 00:00:00+00","220","2136","10","C","41.89908","-102.82","MISSING/NOT SPECIFIED","NE","","",""
"-102.607290167","42.069293092","1590024","201608950","SFO-2012NENFS16162","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16162","","","","","","","","2012","2012/08/08 00:00:00+00","221","1007","Human","Railroad operations and maintenance","","2012/08/08 00:00:00+00","221","1247","0.5","B","42.0693","-102.6073","MISSING/NOT SPECIFIED","NE","","",""
"-102.891690094","42.098313109","1590025","201608951","SFO-2012NENFS16163","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16163","","","","","","","","2012","2012/08/25 00:00:00+00","238","1812","Human","Missing data/not specified/undetermined","","2012/08/25 00:00:00+00","238","1912","0.1","A","42.09832","-102.8917","MISSING/NOT SPECIFIED","NE","","",""
"-102.877990088","42.171923098","1590026","201608952","SFO-2012NENFS16164","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16164","","","","","","","","2012","2012/08/27 00:00:00+00","240","2034","Human","Debris and open burning","","2012/08/28 00:00:00+00","241","2143","0.1","A","42.17193","-102.878","MISSING/NOT SPECIFIED","NE","","",""
"-102.608490167","42.068653092","1590027","201608953","SFO-2012NENFS16165","NONFED","ST-NASF","ST/C&L","USNENES","Nebraska Forest Service","NENFS","Nebraska Forest Service","","16165","","","","","","","","2012","2012/08/28 00:00:00+00","241","1356","Human","Railroad operations and maintenance","","2012/08/28 00:00:00+00","241","1556","0.1","A","42.06866","-102.6085","MISSING/NOT SPECIFIED","NE","","",""
