"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-83.913195977","32.921293728","1395001","19092084","SFO-GA-MON-23-10/31/1996-1645","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","23","","","","","","","","1996","1996/10/31 00:00:00+00","305","1645","Human","Debris and open burning","","1996/10/31 00:00:00+00","305","1740","0.95","B","32.9213","-83.9132","PRIVATE","GA","Monroe              ","13207","Monroe County"
"-83.767795984","33.606893573","1395002","19092085","SFO-GA-NEW-27-3/22/1997-1330","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","27","","","","","","","","1997","1997/03/22 00:00:00+00","81","1330","Human","Debris and open burning","","1997/03/22 00:00:00+00","81","1501","0.95","B","33.6069","-83.7678","PRIVATE","GA","Newton              ","13217","Newton County"
"-85.033595654","32.938793764","1395003","19092086","SFO-GA-TRO-9-8/22/1996-1600","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","9","","","","","","","","1996","1996/08/22 00:00:00+00","235","1600","Human","Debris and open burning","","1996/08/22 00:00:00+00","235","1845","0.95","B","32.9388","-85.0336","PRIVATE","GA","Troup               ","13285","Troup County"
"-84.489095732","34.412793428","1395004","19092087","SFO-GA-PIC-51-5/17/1997-1000","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","51","","","","","","","","1997","1997/05/17 00:00:00+00","137","1000","Human","Debris and open burning","","1997/05/17 00:00:00+00","137","1216","0.95","B","34.4128","-84.4891","PRIVATE","GA","Pickens             ","13227","Pickens County"
"-85.325195459","34.961593346","1395005","19092088","SFO-GA-WAL-8-8/9/1996-130","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","8","","","","","","","","1996","1996/08/09 00:00:00+00","222","0130","Human","Debris and open burning","","1996/08/09 00:00:00+00","222","0350","0.95","B","34.9616","-85.3252","PRIVATE","GA","Walker              ","13295","Walker County"
"-81.625296649","32.800693676","1395006","19092089","SFO-GA-SCR-56-4/11/1997-1910","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","56","","","","","","","","1997","1997/04/11 00:00:00+00","101","1910","Human","Debris and open burning","","1997/04/11 00:00:00+00","101","2040","0.95","B","32.8007","-81.6253","PRIVATE","GA","Screven             ","13251","Screven County"
"-82.417496475","31.532493987","1395007","19092090","SFO-GA-BAC-6-7/19/1996-1825","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","6","","","","","","","","1996","1996/07/19 00:00:00+00","201","1825","Human","Debris and open burning","","1996/07/19 00:00:00+00","201","1913","0.95","B","31.5325","-82.4175","PRIVATE","GA","Bacon               ","13005","Bacon County"
"-84.633295863","30.916094197","1395008","19092091","SFO-GA-DEC-13-9/13/1997-1400","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","13","","","","","","","","1997","1997/09/13 00:00:00+00","256","1400","Human","Debris and open burning","","1997/09/13 00:00:00+00","256","1505","0.95","B","30.9161","-84.6333","PRIVATE","GA","Decatur             ","13087","Decatur County"
"-82.618796404","31.823893927","1395009","19092092","SFO-GA-JEF-15-9/16/1997-1850","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","15","","","","","","","","1997","1997/09/16 00:00:00+00","259","1850","Human","Debris and open burning","","1997/09/16 00:00:00+00","259","1956","0.95","B","31.8239","-82.6188","PRIVATE","GA","Jeff Davis          ","13161","Jeff Davis County"
"-85.059195621","33.435893658","1395010","19092093","SFO-GA-CAR-2-9/4/1997-1200","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","2","","","","","","","","1997","1997/09/04 00:00:00+00","247","1200","Human","Debris and open burning","","1997/09/04 00:00:00+00","247","1808","0.95","B","33.4359","-85.0592","PRIVATE","GA","Carroll             ","13045","Carroll County"
