"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-77.008997908","35.364326285","1425001","19504987","SFO-2010-NCNCSNCST-007-20100009","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-007-20100009","","CHUCK RD. FIRE","","","","","","2010","2010/04/12 00:00:00+00","102","1900","Human","Arson/incendiarism","","2010/04/13 00:00:00+00","103","1210","22","C","35.36433333","-77.009","PRIVATE","NC","Beaufort","37013","Beaufort County"
"-80.175163611","35.344993069","1425002","19504988","SFO-2010-NCNCSNCST-084-20100014","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-084-20100014","","CITY PARK FIRE","","","","","","2010","2010/04/02 00:00:00+00","92","1710","Human","Misuse of fire by a minor","Minor","2010/04/02 00:00:00+00","92","1800","2","B","35.345","-80.17516666","MISSING/NOT SPECIFIED","NC","Stanly","37167","Stanly County"
"-80.166163569","36.157826226","1425003","19504989","SFO-2010-NCNCSNCST-034-20100008","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-034-20100008","","CAMELIA DRIVE","","","","","","2010","2010/04/07 00:00:00+00","97","1600","Human","Debris and open burning","","2010/04/07 00:00:00+00","97","1630","0.2","A","36.15783333","-80.16616666","MISSING/NOT SPECIFIED","NC","Forsyth","37067","Forsyth County"
"-75.856664902","35.748459494","1425004","19504990","SFO-2010-NCNCSNCST-802-20100009","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-802-20100009","","TONY'S FIRE","","","","","","2010","2010/04/12 00:00:00+00","102","1517","Human","Equipment and vehicle use","","2010/04/12 00:00:00+00","102","1800","80","C","35.74846666","-75.85666666","UNDEFINED FEDERAL","NC","Dare Bomb Range","37055","Dare County"
"-80.028330353","34.824993176","1425005","19504991","SFO-2010-NCNCSNCST-004-20100030","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-004-20100030","","PERU FIRE","","","","","","2010","2010/04/13 00:00:00+00","103","1130","Human","Debris and open burning","","2010/04/13 00:00:00+00","103","1316","7","B","34.825","-80.02833333","PRIVATE","NC","Anson","37007","Anson County"
"-81.600279816","36.057959632","1425006","19504992","SFO-2010-NCNCSNCST-014-20100028","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-014-20100028","","CANOE","","","","","","2010","2010/04/10 00:00:00+00","100","1404","Human","Missing data/not specified/undetermined","","2010/04/10 00:00:00+00","100","1451","0.1","A","36.05796666","-81.60028333","STATE","NC","Caldwell","37027","Caldwell County"
"-80.245330212","36.225326215","1425007","19504993","SFO-2010-NCNCSNCST-034-20100009","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-034-20100009","","DOUBLE TROUBLE","","","","","","2010","2010/04/07 00:00:00+00","97","1300","Human","Arson/incendiarism","","2010/04/07 00:00:00+00","97","1400","0.8","B","36.22533333","-80.24533333","PRIVATE","NC","Forsyth","37067","Forsyth County"
"-81.498346531","35.796426353","1425008","19504994","SFO-2010-NCNCSNCST-014-20100029","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-014-20100029","","MAD DEER","","","","","","2010","2010/04/10 00:00:00+00","100","1648","Human","Missing data/not specified/undetermined","","2010/04/10 00:00:00+00","100","1726","0.1","A","35.79643333","-81.49835","PRIVATE","NC","Caldwell","37027","Caldwell County"
"-75.888481566","35.687959508","1425009","19504995","SFO-2010-NCNCSNCST-802-20100010","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-802-20100010","","MARCH FIRE","","","","","","2010","2010/03/19 00:00:00+00","78","1553","Human","Equipment and vehicle use","","2010/03/19 00:00:00+00","78","1640","1","B","35.68796666","-75.88848333","UNDEFINED FEDERAL","NC","Dare Bomb Range","37055","Dare County"
"-75.854614903","35.751142833","1425010","19504996","SFO-2010-NCNCSNCST-802-20100011","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-802-20100011","","ANN'S FIRE","","","","","","2010","2010/04/01 00:00:00+00","91","1055","Human","Equipment and vehicle use","","2010/04/01 00:00:00+00","91","1155","0.5","B","35.75115","-75.85461666","UNDEFINED FEDERAL","NC","Dare Bomb Range","37055","Dare County"
"-80.522446853","35.250226432","1425011","19504997","SFO-2010-NCNCSNCST-013-20100019","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-013-20100019","","24/27","","","","","","2010","2010/04/06 00:00:00+00","96","1500","Human","Missing data/not specified/undetermined","","2010/04/06 00:00:00+00","96","1640","1.5","B","35.25023333","-80.52245","PRIVATE","NC","Cabarrus","37025","Cabarrus County"
"-81.536829884","35.181493154","1425012","19504998","SFO-2010-NCNCSNCST-023-20100022","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","NCST-023-20100022","","SHORT HOSE FIRE","","","","","","2010","2010/03/19 00:00:00+00","78","1530","Human","Debris and open burning","","2010/03/19 00:00:00+00","78","1554","0.1","A","35.1815","-81.53683333","PRIVATE","NC","Cleveland","37045","Cleveland County"
