"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-79.999997041","34.43332325","585001","631747","SFO-2004SCFCSC0402216117755","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216117755","","","","","","","","2004","2004/01/23 00:00:00+00","23","1300","Human","Debris and open burning","","","","","1.5","B","34.43332999","-79.99999999","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-79.883327114","34.283323259","585002","631748","SFO-2004SCFCSC0402216117764","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216117764","","","","","","","","2004","2004/01/23 00:00:00+00","23","1400","Human","Debris and open burning","","","","","4.5","B","34.28332997","-79.88333002","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-80.060837059","34.115273342","585003","631749","SFO-2004SCFCSC0402216117768","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216117768","","","","","","","","2004","2004/01/23 00:00:00+00","23","1000","Human","Missing data/not specified/undetermined","","","","","45","C","34.11528001","-80.06084001","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-79.899997075","34.366653261","585004","631750","SFO-2004SCFCSC0402216117804","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216117804","","","","","","","","2004","2004/01/24 00:00:00+00","24","1200","Human","Debris and open burning","","","","","5","B","34.36665999","-79.89999999","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-80.049997048","34.399993259","585005","631751","SFO-2004SCFCSC0402216117819","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216117819","","","","","","","","2004","2004/01/24 00:00:00+00","24","1330","Human","Debris and open burning","","","","","1.5","B","34.39999999","-80.05000001","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-80.004167075","34.141383334","585006","631752","SFO-2004SCFCSC0402216117860","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216117860","","","","","","","","2004","2004/01/23 00:00:00+00","23","1700","Human","Arson/incendiarism","","","","","7","B","34.14139001","-80.00417001","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-79.999997056","34.133333336","585007","631753","SFO-2004SCFCSC0402216117869","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216117869","","","","","","","","2004","2004/01/24 00:00:00+00","24","0600","Human","Missing data/not specified/undetermined","","","","","4","B","34.13334001","-79.99999999","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-80.108607034","34.136103329","585008","631754","SFO-2004SCFCSC0402216117976","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216117976","","","","","","","","2004","2004/01/30 00:00:00+00","30","1410","Human","Debris and open burning","","","","","9","B","34.13611","-80.10861","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-80.193606977","34.361103283","585009","631755","SFO-2004SCFCSC0402216117991","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216117991","","","","","","","","2004","2004/01/31 00:00:00+00","31","1200","Human","Arson/incendiarism","","","","","5","B","34.36111","-80.19360998","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-80.183327001","34.349993305","585010","631756","SFO-2004SCFCSC0402216118074","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216118074","","","","","","","","2004","2004/02/02 00:00:00+00","33","1615","Human","Arson/incendiarism","","","","","0.5","B","34.35000002","-80.18333","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-79.895277094","34.400273244","585011","631757","SFO-2004SCFCSC0402216118075","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216118075","","","","","","","","2004","2004/02/02 00:00:00+00","33","1600","Human","Misuse of fire by a minor","Minor","","","","2","B","34.40027998","-79.89528001","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-80.040277053","34.150543323","585012","631758","SFO-2004SCFCSC0402216118423","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216118423","","","","","","","","2004","2004/02/19 00:00:00+00","50","1400","Human","Debris and open burning","","","","","11.3","C","34.15055","-80.04028","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-79.936107061","34.415543232","585013","631759","SFO-2004SCFCSC0402216118459","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216118459","","","","","","","","2004","2004/02/20 00:00:00+00","51","1130","Human","Debris and open burning","","","","","8","B","34.41554997","-79.93610999","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-80.168326993","34.387773246","585014","631760","SFO-2004SCFCSC0402216118466","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216118466","","","","","","","","2004","2004/02/20 00:00:00+00","51","1330","Human","Debris and open burning","","","","","15","C","34.38777997","-80.16832999","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
"-79.842217099","34.418603268","585015","631761","SFO-2004SCFCSC0402216118474","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC0402216118474","","","","","","","","2004","2004/02/20 00:00:00+00","51","1530","Human","Debris and open burning","","","","","10","C","34.41861001","-79.84222","MISSING/NOT SPECIFIED","SC","Darlington","45031","Darlington County"
