"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-67.064370432","18.096392211","1705001","201924218","IA-IITF-24218","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1.5","B","18.096395","-67.064369","MISSING/NOT SPECIFIED","PR","","",""
"-67.046250437","18.108765207","1705002","201924219","IA-IITF-24219","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1.5","B","18.108768","-67.046249","MISSING/NOT SPECIFIED","PR","","",""
"-66.930444475","17.992617239","1705003","201924220","IA-IITF-24220","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","17.99262","-66.930443","MISSING/NOT SPECIFIED","PR","","",""
"-66.359696651","18.009625225","1705004","201924221","IA-IITF-24221","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.009628","-66.359695","MISSING/NOT SPECIFIED","PR","","",""
"-65.834046813","18.105571188","1705005","201924222","IA-IITF-24222","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.105574","-65.834045","MISSING/NOT SPECIFIED","PR","","",""
"-66.62233157","18.026271224","1705006","201924223","IA-IITF-24223","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.026274","-66.62233","MISSING/NOT SPECIFIED","PR","","",""
"-66.960534464","18.078936214","1705007","201924224","IA-IITF-24224","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.078939","-66.960533","MISSING/NOT SPECIFIED","PR","","",""
"-66.940919471","18.05647422","1705008","201924225","IA-IITF-24225","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.056477","-66.940918","MISSING/NOT SPECIFIED","PR","","",""
"-67.203012385","18.325351145","1705009","201924226","IA-IITF-24226","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.325354","-67.203011","MISSING/NOT SPECIFIED","PR","","",""
"-66.972817456","18.302695148","1705010","201924227","IA-IITF-24227","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.302698","-66.972816","MISSING/NOT SPECIFIED","PR","","",""
"-67.091638421","18.214415176","1705011","201924228","IA-IITF-24228","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.214418","-67.091637","MISSING/NOT SPECIFIED","PR","","",""
"-65.893586796","18.021830214","1705012","201924229","IA-IITF-24229","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.021833","-65.893585","MISSING/NOT SPECIFIED","PR","","",""
"-66.486337611","18.078004207","1705013","201924230","IA-IITF-24230","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.078007","-66.486336","MISSING/NOT SPECIFIED","PR","","",""
"-67.012445445","18.248109165","1705014","201924231","IA-IITF-24231","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.248112","-67.012444","MISSING/NOT SPECIFIED","PR","","",""
"-66.389672638","18.234103159","1705015","201924232","IA-IITF-24232","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","18.234106","-66.389671","MISSING/NOT SPECIFIED","PR","","",""
"-67.148690404","18.180249187","1705016","201924233","IA-IITF-24233","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.5","B","18.180252","-67.148689","MISSING/NOT SPECIFIED","PR","","",""
"-66.56509558","18.458926096","1705017","201924234","IA-IITF-24234","INTERAGCY","IA-PRIITF","IA","USPRIITF","International Institute of Tropical Forestry","PRIITF","International Institute of Tropical Forestry","","","","","","","","","","2005","2005/02/12 00:00:00+00","43","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.5","B","18.458929","-66.565094","MISSING/NOT SPECIFIED","PR","","",""
