"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-85.459995645","30.499994317","970001","1098816","TFS_FL_49665","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS2","FLS Chipola Forestry Center","","0222","","","","","","","","1998","1998/06/07 00:00:00+00","158","","Human","Railroad operations and maintenance","","","","","2","B","30.5","-85.46","MISSING/NOT SPECIFIED","FL","Bay","12005","Bay County"
"-81.269996878","29.809994351","970002","1098817","TFS_FL_49666","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS10","FLS Bunnell District","","0426","","","","","","","","1998","1998/06/07 00:00:00+00","158","","Human","Railroad operations and maintenance","","","","","0.1","A","29.81","-81.27","MISSING/NOT SPECIFIED","FL","St Johns","12109","St. Johns County"
"-81.749996808","27.809994843","970003","1098818","TFS_FL_49668","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS14","FLS Lakeland District","","0108","","","","","","","","1998","1998/06/07 00:00:00+00","158","","Human","Railroad operations and maintenance","","","","","40","C","27.81","-81.75","MISSING/NOT SPECIFIED","FL","Polk","12105","Polk County"
"-82.399996554","29.699994409","970004","1098819","TFS_FL_49669","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS8","FLS Waccasassa Forestry Center","","0207","","","","","","","","1998","1998/06/07 00:00:00+00","158","","Human","Railroad operations and maintenance","","","","","2","B","29.7","-82.4","MISSING/NOT SPECIFIED","FL","Alachua","12001","Alachua County"
"-81.989996657","30.119994299","970005","1098820","TFS_FL_49670","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS7","FLS Jacksonville District","","0108","","","","","","","","1998","1998/06/07 00:00:00+00","158","","Human","Railroad operations and maintenance","","","","","0.1","A","30.12","-81.99","MISSING/NOT SPECIFIED","FL","Clay","12019","Clay County"
"-81.449996857","28.939994563","970006","1098821","TFS_FL_49671","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS11","FLS Withlacoochee Forestry Center","","0216","","","","","","","","1998","1998/06/07 00:00:00+00","158","","Human","Railroad operations and maintenance","","","","","123","D","28.94","-81.45","MISSING/NOT SPECIFIED","FL","Lake","12069","Lake County"
"-81.939996672","30.119994298","970007","1098822","TFS_FL_49672","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS7","FLS Jacksonville District","","0079","","","","","","","","1998","1998/06/08 00:00:00+00","159","","Human","Railroad operations and maintenance","","","","","0.1","A","30.12","-81.94","MISSING/NOT SPECIFIED","FL","Clay","12019","Clay County"
"-84.619995881","30.569994275","970008","1098823","TFS_FL_49674","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS4","FLS Tallahassee Forestry Center","","0052","","","","","","","","1998","1998/06/08 00:00:00+00","159","","Human","Railroad operations and maintenance","","","","","1","B","30.57","-84.62","MISSING/NOT SPECIFIED","FL","Gadsden","12039","Gadsden County"
"-82.359996616","28.269994748","970009","1098824","TFS_FL_49675","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS11","FLS Withlacoochee Forestry Center","","0136","","","","","","","","1998","1998/06/08 00:00:00+00","159","","Human","Railroad operations and maintenance","","","","","0.1","A","28.27","-82.36","MISSING/NOT SPECIFIED","FL","Pasco","12101","Pasco County"
"-81.309996938","27.729994852","970010","1098825","TFS_FL_49676","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS14","FLS Lakeland District","","0191","","","","","FL2772008128619980622","UNNAMED","","1998","1998/06/08 00:00:00+00","159","","Human","Railroad operations and maintenance","","","","","3000","F","27.73","-81.31","MISSING/NOT SPECIFIED","FL","Polk","12105","Polk County"
