"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-88.377586361","34.796912196","705001","783145","MSARCH_28465","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/09/12 00:00:00+00","255","1820","Human","Debris and open burning","","1995/09/12 00:00:00+00","255","1902","1","B","34.79691869","-88.37759176","MISSING/NOT SPECIFIED","MS","Alcorn","28003","Alcorn County"
"-88.535554064","34.847682452","705002","783146","MSARCH_28468","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/09/27 00:00:00+00","270","1402","Human","Debris and open burning","","1995/09/27 00:00:00+00","270","1455","5","B","34.84768895","-88.53555951","MISSING/NOT SPECIFIED","MS","Alcorn","28003","Alcorn County"
"-88.623718943","34.947593016","705003","783147","MSARCH_28470","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/09/28 00:00:00+00","271","1552","Human","Debris and open burning","","1995/09/28 00:00:00+00","271","1634","3","B","34.94759953","-88.62372442","MISSING/NOT SPECIFIED","MS","Alcorn","28003","Alcorn County"
"-88.551463385","34.909838721","705004","783148","MSARCH_28471","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/10/11 00:00:00+00","284","1312","Human","Arson/incendiarism","","1995/10/11 00:00:00+00","284","1405","2","B","34.90984523","-88.55146884","MISSING/NOT SPECIFIED","MS","Alcorn","28003","Alcorn County"
"-88.790017759","34.910568641","705005","783149","MSARCH_28473","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/10/18 00:00:00+00","291","1352","Human","Arson/incendiarism","","1995/10/18 00:00:00+00","291","1626","30","C","34.91057514","-88.79002328","MISSING/NOT SPECIFIED","MS","Alcorn","28003","Alcorn County"
"-88.383156288","34.982367019","705006","783150","MSARCH_28475","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/10/21 00:00:00+00","294","1241","Human","Arson/incendiarism","","1995/10/21 00:00:00+00","294","1418","5","B","34.98237355","-88.3831617","MISSING/NOT SPECIFIED","MS","Alcorn","28003","Alcorn County"
"-88.760778898","34.900432491","705007","783151","MSARCH_28478","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/10/21 00:00:00+00","294","1604","Human","Arson/incendiarism","","1995/10/21 00:00:00+00","294","1642","10","C","34.90043899","-88.76078441","MISSING/NOT SPECIFIED","MS","Alcorn","28003","Alcorn County"
"-88.383979988","34.981597639","705008","783152","MSARCH_28480","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/10/22 00:00:00+00","295","1235","Human","Arson/incendiarism","","1995/10/22 00:00:00+00","295","1646","80","C","34.98160417","-88.3839854","MISSING/NOT SPECIFIED","MS","Alcorn","28003","Alcorn County"
"-88.680188343","34.852030788","705009","783153","MSARCH_28482","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/11/19 00:00:00+00","323","1330","Human","Missing data/not specified/undetermined","","1995/11/19 00:00:00+00","323","1500","3","B","34.85203728","-88.68019383","MISSING/NOT SPECIFIED","MS","Alcorn","28003","Alcorn County"
"-88.498600445","34.990096612","705010","783154","MSARCH_28483","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/11/21 00:00:00+00","325","1304","Human","Debris and open burning","","1995/11/21 00:00:00+00","325","1434","10","C","34.99010314","-88.49860589","MISSING/NOT SPECIFIED","MS","Alcorn","28003","Alcorn County"
"-88.73665601","34.973120116","705011","783155","MSARCH_28485","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/12/02 00:00:00+00","336","1320","Human","Arson/incendiarism","","1995/12/02 00:00:00+00","336","1504","3","B","34.97312663","-88.73666152","MISSING/NOT SPECIFIED","MS","Alcorn","28003","Alcorn County"
