"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-99.1097921","28.885095103","2115001","400385357","SFO-2018TXPRI725611","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","725611","","PEARSALL TRANSFER STATION ( 811 W. FRIO )","","","","","","2018","2018/12/01 00:00:00+00","335","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.01","A","28.8851","-99.1098","MISSING/NOT SPECIFIED","TX","Frio","48163","Frio County"
"-99.1184921","28.817495117","2115002","400385358","SFO-2018TXPRI728386","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","728386","","IH 35 MM 94","","","","","","2018","2018/12/19 00:00:00+00","353","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","28.8175","-99.1185","MISSING/NOT SPECIFIED","TX","Frio","48163","Frio County"
"-99.102292102","28.871495106","2115003","400385359","SFO-2018TXPRI728497","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","728497","","S.OAK & CARTER","","","","","","2018","2018/12/22 00:00:00+00","356","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.13","A","28.8715","-99.1023","MISSING/NOT SPECIFIED","TX","Frio","48163","Frio County"
"-99.13089203","30.299694829","2115004","400385364","SFO-2018TXPRI700639","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","700639","","16300 W HWY 290","","","","","","2018","2018/06/11 00:00:00+00","162","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","30.2997","-99.1309","MISSING/NOT SPECIFIED","TX","Gillespie","48171","Gillespie County"
"-98.910292083","30.319994817","2115005","400385365","SFO-2018TXPRI708852","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","708852","","4151 87 N","","","","","","2018","2018/07/22 00:00:00+00","203","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","30","C","30.32","-98.9103","MISSING/NOT SPECIFIED","TX","Gillespie","48171","Gillespie County"
"-99.076292044","30.300494827","2115006","400385366","SFO-2018TXPRI712150","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","712150","","13073 W US HWY 290","","","","","","2018","2018/08/09 00:00:00+00","221","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.01","A","30.3005","-99.0763","MISSING/NOT SPECIFIED","TX","Gillespie","48171","Gillespie County"
"-98.947192067","30.462594791","2115007","400385368","SFO-2018TXPRI711286","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","711286","","RR2323","","","","","","2018","2018/06/23 00:00:00+00","174","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","2","B","30.4626","-98.9472","MISSING/NOT SPECIFIED","TX","Gillespie","48171","Gillespie County"
"-98.723892134","30.223494829","2115008","400385369","SFO-2018TXPRI708778","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","708778","","10354 US HWY 290 E","","","","","","2018","2018/04/16 00:00:00+00","106","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.01","A","30.2235","-98.7239","MISSING/NOT SPECIFIED","TX","Gillespie","48171","Gillespie County"
"-98.781892119","30.239094828","2115009","400385370","SFO-2018TXPRI709033","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","709033","","124 DAPER SMITH LANE","","","","","","2018","2018/05/05 00:00:00+00","125","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","2","B","30.2391","-98.7819","MISSING/NOT SPECIFIED","TX","Gillespie","48171","Gillespie County"
"-98.849092105","30.191494839","2115010","400385371","SFO-2018TXPRI709277","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","709277","","RED OAK LN","","","","","","2018","2018/06/12 00:00:00+00","163","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","30.1915","-98.8491","MISSING/NOT SPECIFIED","TX","Gillespie","48171","Gillespie County"
"-98.688792146","30.139394844","2115011","400385372","SFO-2018TXPRI719669","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","719669","","1888 APPROXIMATELY 4 MILES DOWN","","","","","","2018","2018/07/18 00:00:00+00","199","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","30.1394","-98.6888","MISSING/NOT SPECIFIED","TX","Gillespie","48171","Gillespie County"
"-98.954792067","30.425994798","2115012","400385373","SFO-2018TXPRI719766","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","719766","","87 NORTH","","","","","","2018","2018/07/22 00:00:00+00","203","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","5","B","30.426","-98.9548","MISSING/NOT SPECIFIED","TX","Gillespie","48171","Gillespie County"
"-101.543691357","32.035394604","2115013","400385374","SFO-2018TXPRI710565","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","710565","","S HWY 87 & MCDOWELL RD CANNIBAL DRAW","","","","","","2018","2018/04/06 00:00:00+00","96","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","5","B","32.0354","-101.5437","MISSING/NOT SPECIFIED","TX","Glasscock","48173","Glasscock County"
"-97.617892449","29.296094972","2115014","400385375","SFO-2018TXPRI720706","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","720706","","GRASS FIRE  SMILEY","","","","","","2018","2018/01/09 00:00:00+00","9","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","10","C","29.2961","-97.6179","MISSING/NOT SPECIFIED","TX","Gonzales","48177","Gonzales County"
"-97.747792413","29.391694958","2115015","400385376","SFO-2018TXPRI720689","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","720689","","GRASS FIRE HWY 80","","","","","","2018","2018/02/27 00:00:00+00","58","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","2","B","29.3917","-97.7478","MISSING/NOT SPECIFIED","TX","Gonzales","48177","Gonzales County"
"-111.736186655","41.056043268","2115016","400385378","SFO-2018UTNWSUTNWS-000138","NONFED","ST-NASF","ST/C&L","USUTNWS","Northwest Area","UTNWS","Northwest Area","","UTNWS-000138","","CLAYS CAMP","","","","","","2018","2018/05/11 00:00:00+00","131","1915","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","41.05604935","-111.7361984","COUNTY","UT","Grand","49019","Grand County"
"-100.610591363","35.212494009","2115017","400385381","SFO-2018TXPRI713947","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","713947","","GRASS FIRE CR BB & 27","","","","","","2018","2018/07/29 00:00:00+00","210","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","5","B","35.2125","-100.6106","MISSING/NOT SPECIFIED","TX","Gray","48179","Gray County"
"-96.477992497","33.73369407","2115018","400385382","SFO-2018TXPRI707465","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","707465","","2492 FM 1753","","","","","","2018","2018/01/01 00:00:00+00","1","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.01","A","33.7337","-96.478","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.526692488","33.680994082","2115019","400385383","SFO-2018TXPRI707464","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","707464","","6488 DRIPPING SPRINGS RD.","","","","","","2018","2018/01/06 00:00:00+00","6","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","60","C","33.681","-96.5267","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.533892479","33.79689406","2115020","400385384","SFO-2018TXPRI707463","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","707463","","US HWY. 75 & HWY 69","","","","","","2018","2018/01/09 00:00:00+00","9","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.01","A","33.7969","-96.5339","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.59059247","33.70529408","2115021","400385385","SFO-2018TXPRI707462","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","707462","","5016 US 75","","","","","","2018","2018/01/15 00:00:00+00","15","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","5","B","33.7053","-96.5906","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.526892486","33.716894075","2115022","400385386","SFO-2018TXPRI707461","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","707461","","50 KAREN DR.","","","","","","2018","2018/01/21 00:00:00+00","21","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.5","B","33.7169","-96.5269","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.534992481","33.757294068","2115023","400385387","SFO-2018TXPRI707443","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","707443","","200 E GANDY","","","","","","2018","2018/05/30 00:00:00+00","150","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","33.7573","-96.535","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.63139246","33.702694082","2115024","400385388","SFO-2018TXPRI707442","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","707442","","6100 FM 691","","","","","","2018","2018/06/08 00:00:00+00","159","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.01","A","33.7027","-96.6314","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.567092476","33.703794079","2115025","400385389","SFO-2018TXPRI705753","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","705753","","SHANNON RD","","","","","","2018","2018/06/28 00:00:00+00","179","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","33.7038","-96.5671","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.564292477","33.705194079","2115026","400385390","SFO-2018TXPRI707835","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","707835","","4717 S. PINNACLE PL.","","","","","","2018","2018/06/29 00:00:00+00","180","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.03","A","33.7052","-96.5643","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.481992495","33.747194067","2115027","400385391","SFO-2018TXPRI710736","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","710736","","1045 MIDDLE RD ","","","","","","2018","2018/08/03 00:00:00+00","215","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.5","B","33.7472","-96.482","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.58499247","33.725694076","2115028","400385392","SFO-2018TXPRI714625","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","714625","","HWY 75 AND LOY LAKE ROAD","","","","","","2018","2018/08/29 00:00:00+00","241","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.25","A","33.7257","-96.585","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.569692474","33.720794076","2115029","400385393","SFO-2018TXPRI717323","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","717323","","SPUR 503 AND PARK AVE","","","","","","2018","2018/09/16 00:00:00+00","259","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.5","B","33.7208","-96.5697","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.939592395","33.500094134","2115030","400385394","SFO-2018TXPRI722667","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","722667","","AGENCY ASSIST","","","","","","2018","2018/01/29 00:00:00+00","29","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","16","C","33.5001","-96.9396","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.909492398","33.559894121","2115031","400385395","SFO-2018TXPRI722655","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","722655","","AGENCY ASSIST","","","","","","2018","2018/04/17 00:00:00+00","107","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","2","B","33.5599","-96.9095","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.669802448","33.727404079","2115032","400385396","SFO-2018TXPRI685860","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","685860","","AIRPORT GRASS FIRE","","","","","","2018","2018/04/21 00:00:00+00","111","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.25","A","33.72741","-96.66981","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.674792444","33.77769407","2115033","400385397","SFO-2018TXPRI706513","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","706513","","HWY 289","","","","","","2018","2018/07/01 00:00:00+00","182","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.5","B","33.7777","-96.6748","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.684792443","33.753394075","2115034","400385398","SFO-2018TXPRI706105","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","706105","","HAGERMAN RD","","","","","","2018","2018/07/03 00:00:00+00","184","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","33.7534","-96.6848","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.691892444","33.709294084","2115035","400385399","SFO-2018TXPRI723982","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","723982","","WRIGHT ROAD","","","","","","2018","2018/11/24 00:00:00+00","328","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.25","A","33.7093","-96.6919","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.480092502","33.650494085","2115036","400385400","SFO-2018TXPRI699947","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","699947","","CHOCTAW CREEK FIRE","","","","","","2018","2018/06/03 00:00:00+00","154","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1.5","B","33.6505","-96.4801","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.615792468","33.639694093","2115037","400385401","SFO-2018TXPRI700915","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","700915","","75 AND WASHINGTON","","","","","","2018","2018/06/16 00:00:00+00","167","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","33.6397","-96.6158","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.603192475","33.580994104","2115038","400385402","SFO-2018TXPRI704608","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","704608","","TYSON GRASS FIRE","","","","","","2018","2018/06/20 00:00:00+00","171","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","33.581","-96.6032","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.69129245","33.6204941","2115039","400385403","SFO-2018TXPRI704764","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","704764","","289/56","","","","","","2018","2018/06/22 00:00:00+00","173","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","33.6205","-96.6913","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.650092461","33.615594099","2115040","400385404","SFO-2018TXPRI706275","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","706275","","QUAIL RUN","","","","","","2018","2018/07/04 00:00:00+00","185","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.01","A","33.6156","-96.6501","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.613292467","33.670994087","2115041","400385405","SFO-2018TXPRI707754","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","707754","","TEXOMA PARKWAY","","","","","","2018","2018/07/14 00:00:00+00","195","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.01","A","33.671","-96.6133","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.597492469","33.695894082","2115042","400385406","SFO-2018TXPRI710936","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","710936","","HWY 75 AND FALLON","","","","","","2018","2018/07/28 00:00:00+00","209","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","33.6959","-96.5975","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.627492466","33.627694096","2115043","400385407","SFO-2018TXPRI710393","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","710393","","BINKLEY PARK","","","","","","2018","2018/08/02 00:00:00+00","214","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.01","A","33.6277","-96.6275","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.67509245","33.684094088","2115044","400385408","SFO-2018TXPRI710933","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","710933","","REYNOLDS LN","","","","","","2018","2018/08/03 00:00:00+00","215","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","33.6841","-96.6751","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.67579245","33.684194088","2115045","400385409","SFO-2018TXPRI710782","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","710782","","REYNOLDS LANE","","","","","","2018","2018/08/04 00:00:00+00","216","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","20","C","33.6842","-96.6758","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.596292469","33.698394082","2115046","400385410","SFO-2018TXPRI711152","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","711152","","75 MEDIAN","","","","","","2018","2018/08/06 00:00:00+00","218","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.05","A","33.6984","-96.5963","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.683892449","33.670894091","2115047","400385411","SFO-2018TXPRI725778","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","725778","","HWY 82 @ HWY 289","","","","","","2018","2018/11/29 00:00:00+00","333","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.75","B","33.6709","-96.6839","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
"-96.914592405","33.443994143","2115048","400385412","SFO-2018TXPRI704495","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXPRI","Texas Forest Service","","704495","","EMBERSON CHAPEL RD 377","","","","","","2018","2018/06/16 00:00:00+00","167","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","10","C","33.444","-96.9146","MISSING/NOT SPECIFIED","TX","Grayson","48181","Grayson County"
