"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-110.552211436","34.335828009","120001","121214","FS-346256","FED","FS-FIRESTAT","FS","USAZASF","Apache-Sitgreaves National Forest","0301","Apache-Sitgreaves National Forest","200","","0000","OVERGAARD","","","","","","1999","1999/08/24 00:00:00+00","236","1300","Natural","Natural","","1999/08/24 00:00:00+00","236","1500","0.1","A","34.33583333","-110.55222222","USFS","AZ","17","04017","Navajo County"
"-110.608322533","34.347216901","120002","121215","FS-346257","FED","FS-FIRESTAT","FS","USAZASF","Apache-Sitgreaves National Forest","0301","Apache-Sitgreaves National Forest","202","","0000","TATUM","","","","","","1999","1999/08/26 00:00:00+00","238","1500","Natural","Natural","","1999/08/26 00:00:00+00","238","1700","0.1","A","34.34722222","-110.60833333","USFS","AZ","17","04017","Navajo County"
"-110.768322502","34.336105801","120003","121216","FS-346258","FED","FS-FIRESTAT","FS","USAZASF","Apache-Sitgreaves National Forest","0301","Apache-Sitgreaves National Forest","203","","0000","RIM","","","","","","1999","1999/09/14 00:00:00+00","257","1530","Natural","Natural","","1999/09/14 00:00:00+00","257","1800","0.1","A","34.33611111","-110.76833333","USFS","AZ","5","04005","Coconino County"
"-110.689989192","34.279994694","120004","121217","FS-346259","FED","FS-FIRESTAT","FS","USAZASF","Apache-Sitgreaves National Forest","0301","Apache-Sitgreaves National Forest","204","","0000","FLAT","","","","","","1999","1999/09/14 00:00:00+00","257","1800","Natural","Natural","","1999/09/15 00:00:00+00","258","1300","0.1","A","34.28","-110.69","USFS","AZ","17","04017","Navajo County"
"-123.620819522","40.919994915","120005","121218","FS-346260","FED","FS-FIRESTAT","FS","USCASRF","Six Rivers National Forest","0510","Six Rivers National Forest","5","","7200","EARLY BIRD","","","","","","1999","1999/05/30 00:00:00+00","150","1245","Human","Debris and open burning","","1999/05/30 00:00:00+00","150","1305","0.1","A","40.92","-123.62083333","STATE OR PRIVATE","CA","","",""
"-123.539430649","40.88221713","120006","121219","FS-346261","FED","FS-FIRESTAT","FS","USCASRF","Six Rivers National Forest","0510","Six Rivers National Forest","37","","7217","SUZY","","","","","","1999","1999/07/19 00:00:00+00","200","1718","Human","Power generation/transmission/distribution","","1999/07/19 00:00:00+00","200","1743","0.1","A","40.88222222","-123.53944444","STATE OR PRIVATE","CA","","",""
"-123.507486216","40.866383799","120007","121220","FS-346262","FED","FS-FIRESTAT","FS","USCASRF","Six Rivers National Forest","0510","Six Rivers National Forest","9","","7204","GRAY'S","","","","","","1999","1999/06/09 00:00:00+00","160","1439","Human","Debris and open burning","","1999/06/09 00:00:00+00","160","1531","0.2","A","40.86638889","-123.5075","STATE OR PRIVATE","CA","","",""
"-123.469152894","40.850272686","120008","121221","FS-346263","FED","FS-FIRESTAT","FS","USCASRF","Six Rivers National Forest","0510","Six Rivers National Forest","15","","7205","NEW","","","","","","1999","1999/06/20 00:00:00+00","171","1915","Human","Missing data/not specified/undetermined","","1999/06/21 00:00:00+00","172","1555","3","B","40.85027778","-123.46916667","USFS","CA","","",""
"-124.008319323","41.841661558","120009","121222","FS-346264","FED","FS-FIRESTAT","FS","USCASRF","Six Rivers National Forest","0510","Six Rivers National Forest","18","","7207","WAGON WHEEL","","","","","","1999","1999/06/28 00:00:00+00","179","1610","Human","Fireworks","","1999/06/28 00:00:00+00","179","1630","0.1","A","41.84166667","-124.00833333","STATE OR PRIVATE","CA","","",""
"-123.636375069","40.993883801","120010","121223","FS-346265","FED","FS-FIRESTAT","FS","USCASRF","Six Rivers National Forest","0510","Six Rivers National Forest","20","","7200","BLUFF","","","","","","1999","1999/07/02 00:00:00+00","183","0330","Human","Arson/incendiarism","","1999/07/02 00:00:00+00","183","0515","0.1","A","40.99388889","-123.63638889","USFS","CA","","",""
