"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-84.481656207","32.229656559","1485001","201156253","SFO-2011GAGAS-FY2012-Marion-002","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Marion-002","","FY2012-MARION-002","","","","","","2011","2011/07/25 00:00:00+00","206","1518","Human","Debris and open burning","","2011/07/25 00:00:00+00","206","1606","0.01","A","32.22966266","-84.48166036","PRIVATE","GA","Marion              ","13197","Marion County"
"-82.395536315","31.909710141","1485002","201156254","SFO-2011GAGAS-FY2012-Appling-052","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Appling-052","","FY2012-APPLING-052","","","","","","2011","2011/11/23 00:00:00+00","327","1425","Human","Misuse of fire by a minor","Minor","2011/11/23 00:00:00+00","327","1455","0.13","A","31.90971624","-82.39553985","PRIVATE","GA","Appling             ","13001","Appling County"
"-82.279580309","31.67535397","1485003","201156255","SFO-2011GAGAS-FY2012-Appling-053","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Appling-053","","FY2012-APPLING-053","","","","","","2011","2011/12/01 00:00:00+00","335","1454","Human","Debris and open burning","","2011/12/01 00:00:00+00","335","1515","0.01","A","31.67536002","-82.2795838","PRIVATE","GA","Appling             ","13001","Appling County"
"-82.323950457","31.883756424","1485004","201156256","SFO-2011GAGAS-FY2012-Appling-054","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Appling-054","","FY2012-APPLING-054","","","","","","2011","2011/12/02 00:00:00+00","336","1849","Human","Misuse of fire by a minor","Minor","2011/12/02 00:00:00+00","336","1938","0.01","A","31.88376252","-82.32395397","PRIVATE","GA","Appling             ","13001","Appling County"
"-82.43281227","31.766027164","1485005","201156257","SFO-2011GAGAS-FY2012-Appling-055","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Appling-055","","FY2012-APPLING-055","","","","","","2011","2011/12/02 00:00:00+00","336","2020","Human","Recreation and ceremony","","2011/12/02 00:00:00+00","336","2108","0.26","B","31.76603323","-82.43281581","PRIVATE","GA","Appling             ","13001","Appling County"
"-82.404733062","31.69306258","1485006","201156258","SFO-2011GAGAS-FY2012-Appling-056","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Appling-056","","FY2012-APPLING-056","","","","","","2011","2011/12/02 00:00:00+00","336","1215","Human","Debris and open burning","","2011/12/02 00:00:00+00","336","1247","3.7","B","31.69306863","-82.40473659","PRIVATE","GA","Appling             ","13001","Appling County"
"-82.400732861","31.728053962","1485007","201156259","SFO-2011GAGAS-FY2012-Appling-057","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Appling-057","","FY2012-APPLING-057","","","","","","2011","2011/12/02 00:00:00+00","336","1436","Human","Debris and open burning","","2011/12/02 00:00:00+00","336","1504","2.98","B","31.72806002","-82.40073639","PRIVATE","GA","Appling             ","13001","Appling County"
"-82.399923722","31.725482853","1485008","201156260","SFO-2011GAGAS-FY2012-Appling-058","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Appling-058","","FY2012-APPLING-058","","","","","","2011","2011/12/14 00:00:00+00","348","1824","Human","Debris and open burning","","2011/12/14 00:00:00+00","348","1905","2.8","B","31.72548891","-82.39992725","PRIVATE","GA","Appling             ","13001","Appling County"
"-82.238727795","31.587293569","1485009","201156261","SFO-2011GAGAS-FY2012-Appling-059","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Appling-059","","FY2012-APPLING-059","","","","","","2011","2011/12/17 00:00:00+00","351","1330","Human","Debris and open burning","","2011/12/17 00:00:00+00","351","1413","0.56","B","31.5872996","-82.23873127","PRIVATE","GA","Appling             ","13001","Appling County"
"-82.472834977","31.79165874","1485010","201156262","SFO-2011GAGAS-FY2012-Appling-060","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Appling-060","","FY2012-APPLING-060","","","","","","2011","2011/12/22 00:00:00+00","356","1312","Human","Debris and open burning","","2011/12/22 00:00:00+00","356","1335","1.56","B","31.79166481","-82.47283853","PRIVATE","GA","Appling             ","13001","Appling County"
