"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-80.824996812","34.308326646","730001","829196","SC_6892","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1996","1996/03/12 00:00:00+00","72","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1996/03/12 00:00:00+00","72","","1","B","34.30833333","-80.825","MISSING/NOT SPECIFIED","SC","20","45039","Fairfield County"
"-81.058330066","34.429159968","730002","829197","SC_6893","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1996","1996/03/13 00:00:00+00","73","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1996/03/13 00:00:00+00","73","1140","0.1","A","34.42916667","-81.05833333","MISSING/NOT SPECIFIED","SC","20","45039","Fairfield County"
"-80.941663435","34.54165994","730003","829198","SC_6894","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1996","1996/03/13 00:00:00+00","73","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1996/03/13 00:00:00+00","73","","0.1","A","34.54166667","-80.94166667","MISSING/NOT SPECIFIED","SC","20","45039","Fairfield County"
"-81.074996736","34.341659988","730004","829199","SC_6895","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1996","1996/03/14 00:00:00+00","74","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1996/03/14 00:00:00+00","74","1140","0.1","A","34.34166667","-81.075","MISSING/NOT SPECIFIED","SC","20","45039","Fairfield County"
"-81.295830003","34.291660006","730005","829200","SC_6896","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1996","1996/03/20 00:00:00+00","80","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1996/03/20 00:00:00+00","80","","4","B","34.29166667","-81.29583333","MISSING/NOT SPECIFIED","SC","20","45039","Fairfield County"
"-81.262496683","34.291660005","730006","829201","SC_6897","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1996","1996/03/24 00:00:00+00","84","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1996/03/24 00:00:00+00","84","1140","0.1","A","34.29166667","-81.2625","MISSING/NOT SPECIFIED","SC","20","45039","Fairfield County"
"-81.058330066","34.437493296","730007","829202","SC_6898","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1996","1996/04/11 00:00:00+00","102","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1996/04/11 00:00:00+00","102","1140","3","B","34.4375","-81.05833333","MISSING/NOT SPECIFIED","SC","20","45039","Fairfield County"
"-81.074996731","34.429159969","730008","829203","SC_6899","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1996","1996/04/11 00:00:00+00","102","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1996/04/11 00:00:00+00","102","1153","0.5","B","34.42916667","-81.075","MISSING/NOT SPECIFIED","SC","20","45039","Fairfield County"
"-80.991663434","34.27082666","730009","829204","SC_6900","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1996","1996/04/11 00:00:00+00","102","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1996/04/12 00:00:00+00","103","1003","0.2","A","34.27083333","-80.99166667","MISSING/NOT SPECIFIED","SC","20","45039","Fairfield County"
"-80.958330104","34.274993328","730010","829205","SC_6901","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1996","1996/04/12 00:00:00+00","103","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1996/04/12 00:00:00+00","103","1145","0.2","A","34.275","-80.95833333","MISSING/NOT SPECIFIED","SC","20","45039","Fairfield County"
