"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-83.039996135","34.751093302","915001","1042660","SWRA_SC_56291","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","D709","","","","","","","","2000","2000/02/29 00:00:00+00","60","","Human","Arson/incendiarism","","","","","1.5","B","34.7511","-83.04","MISSING/NOT SPECIFIED","SC","","",""
"-81.871096535","33.669993492","915002","1042661","SWRA_SC_56292","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","D736","","","","","","","","2000","2000/12/26 00:00:00+00","361","","Human","Debris and open burning","","","","","0.3","B","33.67","-81.8711","MISSING/NOT SPECIFIED","SC","","",""
"-82.899996176","34.749993297","915003","1042662","SWRA_SC_56293","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","D741","","","","","","","","2000","2000/11/22 00:00:00+00","327","","Human","Arson/incendiarism","","","","","0.3","B","34.75","-82.9","MISSING/NOT SPECIFIED","SC","","",""
"-82.537796283","34.739693285","915004","1042664","SWRA_SC_56295","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","D752","","","","","","","","2000","2000/06/25 00:00:00+00","177","","Human","Debris and open burning","","","","","2","B","34.7397","-82.5378","MISSING/NOT SPECIFIED","SC","","",""
"-83.104196117","34.737493307","915005","1042665","SWRA_SC_56296","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","D760","","","","","","","","2000","2000/11/02 00:00:00+00","307","","Human","Debris and open burning","","","","","5","B","34.7375","-83.1042","MISSING/NOT SPECIFIED","SC","","",""
"-82.315796349","34.733893278","915006","1042666","SWRA_SC_56297","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","D765","","","","","","","","2000","2000/02/25 00:00:00+00","56","","Human","Debris and open burning","","","","","3","B","34.7339","-82.3158","MISSING/NOT SPECIFIED","SC","","",""
"-82.183296388","34.733293273","915007","1042667","SWRA_SC_56298","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","D788","","","","","","","","2000","2000/05/30 00:00:00+00","151","","Human","Equipment and vehicle use","","","","","3","B","34.7333","-82.1833","MISSING/NOT SPECIFIED","SC","","",""
"-82.533296285","34.733293286","915008","1042668","SWRA_SC_56299","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","D791","","","","","","","","2000","2000/06/26 00:00:00+00","178","","Human","Debris and open burning","","","","","0.3","B","34.7333","-82.5333","MISSING/NOT SPECIFIED","SC","","",""
"-83.116696113","34.733293308","915009","1042669","SWRA_SC_56300","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","D793","","","","","","","","2000","2000/02/20 00:00:00+00","51","","Human","Debris and open burning","","","","","1","B","34.7333","-83.1167","MISSING/NOT SPECIFIED","SC","","",""
"-83.183296094","34.733293311","915010","1042670","SWRA_SC_56301","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","D794","","","","","","","","2000","2000/10/29 00:00:00+00","303","","Human","Arson/incendiarism","","","","","0.1","A","34.7333","-83.1833","MISSING/NOT SPECIFIED","SC","","",""
