"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-92.999393429","33.328893995","865001","987588","SWRA_AR_27435","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0008","","","","","","","","2001","2001/01/10 00:00:00+00","10","","Human","Debris and open burning","","","","","1","B","33.3289","-92.9994","MISSING/NOT SPECIFIED","AR","","",""
"-92.777793471","33.612793929","865002","987589","SWRA_AR_27436","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0009","","","","","","","","2001","2001/01/18 00:00:00+00","18","","Human","Recreation and ceremony","","","","","1","B","33.6128","-92.7778","MISSING/NOT SPECIFIED","AR","","",""
"-92.837193461","33.504393953","865003","987590","SWRA_AR_27437","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0011","","","","","","","","2001","2001/01/19 00:00:00+00","19","","Human","Debris and open burning","","","","","1","B","33.5044","-92.8372","MISSING/NOT SPECIFIED","AR","","",""
"-94.033893157","33.301894044","865004","987591","SWRA_AR_27438","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0016","","","","","","","","2001","2001/01/10 00:00:00+00","10","","Human","Debris and open burning","","","","","2","B","33.3019","-94.0339","MISSING/NOT SPECIFIED","AR","","",""
"-92.890593474","33.056894044","865005","987592","SWRA_AR_27439","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0022","","","","","","","","2001","2001/01/23 00:00:00+00","23","","Human","Debris and open burning","","","","","1","B","33.0569","-92.8906","MISSING/NOT SPECIFIED","AR","","",""
"-92.888093451","33.458093965","865006","987593","SWRA_AR_27440","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0031","","","","","","","","2001","2001/01/27 00:00:00+00","27","","Human","Debris and open burning","","","","","10","C","33.4581","-92.8881","MISSING/NOT SPECIFIED","AR","","",""
"-93.552193267","33.581393969","865007","987594","SWRA_AR_27441","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0038","","","","","","","","2001","2001/01/31 00:00:00+00","31","","Human","Debris and open burning","","","","","3","B","33.5814","-93.5522","MISSING/NOT SPECIFIED","AR","","",""
"-92.754393492","33.369193976","865008","987595","SWRA_AR_27442","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0039","","","","","","","","2001","2001/01/31 00:00:00+00","31","","Human","Arson/incendiarism","","","","","1","B","33.3692","-92.7544","MISSING/NOT SPECIFIED","AR","","",""
"-92.939693433","33.522493954","865009","987596","SWRA_AR_27443","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0042","","","","","","","","2001","2001/02/01 00:00:00+00","32","","Human","Debris and open burning","","","","","4","B","33.5225","-92.9397","MISSING/NOT SPECIFIED","AR","","",""
"-93.083293386","33.658893934","865010","987597","SWRA_AR_27444","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0043","","","","","","","","2001","2001/02/01 00:00:00+00","32","","Human","Debris and open burning","","","","","1","B","33.6589","-93.0833","MISSING/NOT SPECIFIED","AR","","",""
"-92.906093441","33.531893951","865011","987598","SWRA_AR_27445","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0044","","","","","","","","2001","2001/02/02 00:00:00+00","33","","Human","Debris and open burning","","","","","2","B","33.5319","-92.9061","MISSING/NOT SPECIFIED","AR","","",""
"-93.270593362","33.241894023","865012","987599","SWRA_AR_27446","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0045","","","","","","","","2001","2001/02/02 00:00:00+00","33","","Human","Arson/incendiarism","","","","","1","B","33.2419","-93.2706","MISSING/NOT SPECIFIED","AR","","",""
"-93.493293311","33.116894057","865013","987600","SWRA_AR_27447","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0055","","","","","","","","2001","2001/02/03 00:00:00+00","34","","Human","Debris and open burning","","","","","1","B","33.1169","-93.4933","MISSING/NOT SPECIFIED","AR","","",""
"-93.065793398","33.548893954","865014","987601","SWRA_AR_27448","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0069","","","","","","","","2001","2001/02/05 00:00:00+00","36","","Human","Debris and open burning","","","","","1","B","33.5489","-93.0658","MISSING/NOT SPECIFIED","AR","","",""
"-92.836693459","33.547793945","865015","987602","SWRA_AR_27449","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0075","","","","","","","","2001","2001/02/05 00:00:00+00","36","","Human","Debris and open burning","","","","","2","B","33.5478","-92.8367","MISSING/NOT SPECIFIED","AR","","",""
"-93.381393339","33.12919405","865016","987603","SWRA_AR_27450","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0078","","","","","","","","2001","2001/02/06 00:00:00+00","37","","Human","Debris and open burning","","","","","32","C","33.1292","-93.3814","MISSING/NOT SPECIFIED","AR","","",""
"-92.780593489","33.294193992","865017","987604","SWRA_AR_27451","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0079","","","","","","","","2001","2001/02/06 00:00:00+00","37","","Human","Debris and open burning","","","","","40","C","33.2942","-92.7806","MISSING/NOT SPECIFIED","AR","","",""
"-92.719693511","33.19169401","865018","987605","SWRA_AR_27452","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0081","","","","","","","","2001","2001/02/06 00:00:00+00","37","","Human","Misuse of fire by a minor","Minor","","","","1","B","33.1917","-92.7197","MISSING/NOT SPECIFIED","AR","","",""
"-93.169693368","33.590293951","865019","987606","SWRA_AR_27453","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0082","","","","","","","","2001","2001/02/06 00:00:00+00","37","","Human","Recreation and ceremony","","","","","7","B","33.5903","-93.1697","MISSING/NOT SPECIFIED","AR","","",""
"-93.055793411","33.36669399","865020","987607","SWRA_AR_27454","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0087","","","","","","","","2001","2001/02/08 00:00:00+00","39","","Human","Arson/incendiarism","","","","","5","B","33.3667","-93.0558","MISSING/NOT SPECIFIED","AR","","",""
"-93.309193321","33.751093925","865021","987608","SWRA_AR_27455","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0090","","","","","","","","2001","2001/02/08 00:00:00+00","39","","Human","Arson/incendiarism","","","","","1","B","33.7511","-93.3092","MISSING/NOT SPECIFIED","AR","","",""
"-92.38499361","33.033294028","865022","987609","SWRA_AR_27456","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0091","","","","","","","","2001","2001/02/08 00:00:00+00","39","","Human","Debris and open burning","","","","","1","B","33.0333","-92.385","MISSING/NOT SPECIFIED","AR","","",""
"-93.400793303","33.64389395","865023","987610","SWRA_AR_27457","NONFED","ST-ARARS","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS4","ARS District 4","","0093","","","","","","","","2001","2001/02/09 00:00:00+00","40","","Human","Railroad operations and maintenance","","","","","3","B","33.6439","-93.4008","MISSING/NOT SPECIFIED","AR","","",""
