"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-90.336894267","31.035294362","820001","927530","STATE_MS_67561","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5573","","","","","","","","2006","2006/04/15 00:00:00+00","105","","Human","Debris and open burning","","","","","10","C","31.0353","-90.3369","MISSING/NOT SPECIFIED","MS","","",""
"-90.334394265","31.086094351","820002","927531","STATE_MS_67562","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5573","","","","","","","","2006","2006/04/19 00:00:00+00","109","","Human","Debris and open burning","","","","","10","C","31.0861","-90.3344","MISSING/NOT SPECIFIED","MS","","",""
"-90.413894243","31.096894352","820003","927532","STATE_MS_67563","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5573","","","","","","","","2006","2006/04/20 00:00:00+00","110","","Human","Arson/incendiarism","","","","","10","C","31.0969","-90.4139","MISSING/NOT SPECIFIED","MS","","",""
"-90.266394277","31.216894321","820004","927533","STATE_MS_67564","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5573","","","","","","","","2006","2006/05/22 00:00:00+00","142","","Human","Debris and open burning","","","","","1","B","31.2169","-90.2664","MISSING/NOT SPECIFIED","MS","","",""
"-90.436094232","31.198094331","820005","927534","STATE_MS_67565","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5573","","","","","","","","2006","2006/05/29 00:00:00+00","149","","Human","Arson/incendiarism","","","","","1","B","31.1981","-90.4361","MISSING/NOT SPECIFIED","MS","","",""
"-90.464994221","31.25309432","820006","927535","STATE_MS_67566","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5573","","","","","","","","2006","2006/06/12 00:00:00+00","163","","Human","Arson/incendiarism","","","","","5","B","31.2531","-90.465","MISSING/NOT SPECIFIED","MS","","",""
"-90.059194342","31.043094351","820007","927536","STATE_MS_67567","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5743","","","","","","","","2006","2006/01/07 00:00:00+00","7","","Human","Arson/incendiarism","","","","","1","B","31.0431","-90.0592","MISSING/NOT SPECIFIED","MS","","",""
"-90.211894286","31.334694294","820008","927537","STATE_MS_67568","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5743","","","","","","","","2006","2006/03/12 00:00:00+00","71","","Human","Debris and open burning","","","","","15","C","31.3347","-90.2119","MISSING/NOT SPECIFIED","MS","","",""
"-90.21969429","31.209694321","820009","927538","STATE_MS_67569","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5743","","","","","","","","2006","2006/04/06 00:00:00+00","96","","Human","Arson/incendiarism","","","","","4","B","31.2097","-90.2197","MISSING/NOT SPECIFIED","MS","","",""
"-89.918294379","31.06999434","820010","927539","STATE_MS_67570","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5743","","","","","","","","2006","2006/05/28 00:00:00+00","148","","Human","Arson/incendiarism","","","","","8","B","31.07","-89.9183","MISSING/NOT SPECIFIED","MS","","",""
"-90.167794313","31.031694357","820011","927540","STATE_MS_67571","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5743","","","","","","","","2006","2006/06/09 00:00:00+00","160","","Human","Arson/incendiarism","","","","","15","C","31.0317","-90.1678","MISSING/NOT SPECIFIED","MS","","",""
"-90.108594324","31.125794335","820012","927541","STATE_MS_67572","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5743","","","","","","","","2006","2006/06/17 00:00:00+00","168","","Human","Debris and open burning","","","","","45","C","31.1258","-90.1086","MISSING/NOT SPECIFIED","MS","","",""
"-90.1666943","31.304994299","820013","927542","STATE_MS_67573","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5743","","","","","","","","2006","2006/06/21 00:00:00+00","172","","Human","Missing data/not specified/undetermined","","","","","10","C","31.305","-90.1667","MISSING/NOT SPECIFIED","MS","","",""
"-90.082494337","31.017494357","820014","927543","STATE_MS_67574","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MS Southwest","MSS Southwest District","","3-5743","","","","","","","","2006","2006/09/05 00:00:00+00","248","","Human","Equipment and vehicle use","","","","","10","C","31.0175","-90.0825","MISSING/NOT SPECIFIED","MS","","",""
