"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-83.145696231","32.252593849","1375001","19071771","SFO-GA-DOD-38-12/29/1995-1415","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","38","","","","","","","","1995","1995/12/29 00:00:00+00","363","1415","Human","Debris and open burning","","1995/12/29 00:00:00+00","363","1527","18.34","C","32.2526","-83.1457","PRIVATE","GA","Dodge               ","13091","Dodge County"
"-81.912296588","32.303693796","1375002","19071772","SFO-GA-BUL-40-1/18/1992-215","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","40","","","","","","","","1992","1992/01/18 00:00:00+00","18","0215","Human","Equipment and vehicle use","","1992/01/18 00:00:00+00","18","0320","18.34","C","32.3037","-81.9123","MISSING/NOT SPECIFIED","GA","Bulloch             ","13031","Bulloch County"
"-84.761195629","34.841393349","1375003","19071773","SFO-GA-MUR-36-4/14/1993-700","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","36","","","","","","","","1993","1993/04/14 00:00:00+00","104","0700","Human","Debris and open burning","","1993/04/14 00:00:00+00","104","1800","18.33","C","34.8414","-84.7612","PRIVATE","GA","Murray              ","13213","Murray County"
"-82.277196518","31.480993994","1375004","19071774","SFO-GA-PIE-68-3/24/1996-1705","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","68","","","","","","","","1996","1996/03/24 00:00:00+00","84","1705","Human","Equipment and vehicle use","","1996/03/24 00:00:00+00","84","1900","18.33","C","31.481","-82.2772","PRIVATE","GA","Pierce              ","13229","Pierce County"
"-83.952095922","33.778393543","1375005","19071775","SFO-GA-WAL-4-8/7/1996-1700","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","4","","","","","","","","1996","1996/08/07 00:00:00+00","220","1700","Human","Recreation and ceremony","","1996/08/07 00:00:00+00","220","1935","18.31","C","33.7784","-83.9521","PRIVATE","GA","Walton              ","13297","Walton County"
"-84.319495879","32.527193828","1375006","19071776","SFO-GA-TAY-30-5/26/1996-1325","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","30","","","","","","","","1996","1996/05/26 00:00:00+00","147","1325","Human","Misuse of fire by a minor","Minor","1996/05/26 00:00:00+00","147","1520","18.29","C","32.5272","-84.3195","PRIVATE","GA","Taylor              ","13269","Taylor County"
"-83.224596196","32.509793794","1375007","19071777","SFO-GA-BLE-49-3/12/1996-1600","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","49","","","","","","","","1996","1996/03/12 00:00:00+00","72","1600","Human","Debris and open burning","","1996/03/12 00:00:00+00","72","1635","18.23","C","32.5098","-83.2246","PRIVATE","GA","Bleckley            ","13023","Bleckley County"
"-82.539496403","32.355293806","1375008","19071778","SFO-GA-TRE-35-4/12/1993-1600","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","35","","","","","","","","1993","1993/04/12 00:00:00+00","102","1600","Human","Debris and open burning","","1993/04/12 00:00:00+00","102","1710","18.22","C","32.3553","-82.5395","PRIVATE","GA","Treutlen            ","13283","Treutlen County"
"-84.989395683","32.595993836","1375009","19071779","SFO-GA-MUS-8-3/7/1997-1301","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","8","","","","","","","","1997","1997/03/07 00:00:00+00","66","1301","Human","Debris and open burning","","1997/03/07 00:00:00+00","66","1425","18.22","C","32.596","-84.9894","PRIVATE","GA","Muscogee            ","13215","Muscogee County"
"-81.694896683","31.600793948","1375010","19071780","SFO-GA-LON-5-8/17/1996-1200","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","5","","","","","","","","1996","1996/08/17 00:00:00+00","230","1200","Human","Arson/incendiarism","","1996/08/17 00:00:00+00","230","1645","18.22","C","31.6008","-81.6949","PRIVATE","GA","Long                ","13183","Long County"
