"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-118.050687802","34.565495076","2125001","400410058","SFO-2006CACDFLAC019792","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","LAC019792","","","","","","","","2006","2006/09/12 00:00:00+00","255","1402","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.21","A","34.5655","-118.0507","MISSING/NOT SPECIFIED","CA","LOS ANGELES","06037","Los Angeles County"
"-118.967725573","35.42486804","2125002","400410059","SFO-2006CACDFKRN061932","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","KRN061932","","","","","","","","2006","2006/07/10 00:00:00+00","191","2128","Human","Equipment and vehicle use","","","","","0.2","A","35.424873","-118.967738","MISSING/NOT SPECIFIED","CA","KERN","06029","Kern County"
"-117.379118955","34.110212089","2125003","400410060","SFO-2006CACDFBDU600089","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","BDU600089","","","","","","","","2006","2006/02/04 00:00:00+00","35","0212","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","34.110217","-117.379131","MISSING/NOT SPECIFIED","CA","SAN BERNARDINO","06071","San Bernardino County"
"-119.166143642","34.267341173","2125004","400410061","SFO-2006CACDFVNC009543","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","VNC009543","","","","","","","","2006","2006/10/26 00:00:00+00","299","0846","Human","Equipment and vehicle use","","","","","0.1","A","34.267346","-119.166156","MISSING/NOT SPECIFIED","CA","VENTURA","06111","Ventura County"
"-117.304267935","34.508594039","2125005","400410062","SFO-2006CACDFBDU000071","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","BDU000071","","","","","","","","2006","2006/01/22 00:00:00+00","22","1158","Human","Missing data/not specified/undetermined","","","","","0.1","A","34.508599","-117.30428","MISSING/NOT SPECIFIED","CA","SAN BERNARDINO","06071","San Bernardino County"
"-120.666140294","35.485230141","2125006","400410063","SFO-2006CACDFSLU000217","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","SLU000217","","","","","","","","2006","2006/12/04 00:00:00+00","338","2001","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","35.485235","-120.666153","MISSING/NOT SPECIFIED","CA","SAN LUIS OBISPO","06079","San Luis Obispo County"
"-119.719730309","36.837603949","2125007","400410064","SFO-2006CACDFFKU000258","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","FKU000258","","","","","","","","2006","2006/05/14 00:00:00+00","134","0958","Human","Equipment and vehicle use","","","","","0.1","A","36.837609","-119.719743","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-117.088602111","32.721668235","2125008","400410065","SFO-2006CACDFMVU005001","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","MVU005001","","","","","","","","2006","2006/06/20 00:00:00+00","171","1254","Human","Arson/incendiarism","","","","","0.1","A","32.721673","-117.088614","MISSING/NOT SPECIFIED","CA","SAN DIEGO","06073","San Diego County"
"-120.954364023","37.65013196","2125009","400410066","SFO-2006CACDFTCU001146","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","TCU001146","","","","","","","","2006","2006/07/16 00:00:00+00","197","1357","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","37.650137","-120.954377","MISSING/NOT SPECIFIED","CA","STANISLAUS","06099","Stanislaus County"
"-118.017687853","34.031395134","2125010","400410067","SFO-2006CACDFLAC020563","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","LAC020563","","","","","","","","2006","2006/09/22 00:00:00+00","265","1803","Human","Equipment and vehicle use","","","","","0.21","A","34.0314","-118.0177","MISSING/NOT SPECIFIED","CA","LOS ANGELES","06037","Los Angeles County"
