"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-90.843970117","31.296176325","1505001","201189288","SFO-2011MFCMS405986803","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","MS405986803","","MS0    1111-5030224009","2011_MS-MSS-500511_STOKES CREEK","","","","","2011","2011/02/24 00:00:00+00","55","1326","Human","Missing data/not specified/undetermined","","","","1625","167","D","31.296182","-90.843976","MISSING/NOT SPECIFIED","MS","Amite","28005","Amite County"
"-89.484490465","31.744974181","1505002","201189289","SFO-2011MFCMS405985943","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","MS405985943","","MS0    1111-3160224006","","","","","","2011","2011/02/24 00:00:00+00","55","1920","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","2005","5","B","31.74498","-89.484496","MISSING/NOT SPECIFIED","MS","Covington","28031","Covington County"
"-90.456169194","31.849802195","1505003","201189290","SFO-2011MFCMS405986330","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","MS405986330","","MS0    1111-5150224022","","","","","","2011","2011/02/24 00:00:00+00","55","1659","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","1822","1","B","31.849808","-90.456175","MISSING/NOT SPECIFIED","MS","Copiah","28029","Copiah County"
"-89.354080381","33.94239672","1505004","201189291","SFO-2011MFCMS405985669","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","MS405985669","","MS0    1111-1070224007","","","","","","2011","2011/02/24 00:00:00+00","55","1456","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","1620","4","B","33.942403","-89.354086","MISSING/NOT SPECIFIED","MS","Calhoun","28013","Calhoun County"
"-89.943338353","31.458061258","1505005","201189292","SFO-2011MFCMS405986484","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","MS405986484","","MS0    1111-3330224025","","","","","","2011","2011/02/24 00:00:00+00","55","1904","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","2056","5","B","31.458067","-89.943344","MISSING/NOT SPECIFIED","MS","Jefferson Davis","28065","Jefferson Davis County"
"-88.945463572","32.548270992","1505006","201189293","SFO-2011MFCMS405655881","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","MS405655881","","MS0    1111-3510122002","","","","","","2011","2011/01/22 00:00:00+00","22","1336","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","1426","2","B","32.548277","-88.945469","MISSING/NOT SPECIFIED","MS","Newton","28101","Newton County"
"-89.820363383","31.548619235","1505007","201189294","SFO-2011MFCMS405656415","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","MS405656415","","MS0    1111-3330122004","","","","","","2011","2011/01/22 00:00:00+00","22","1437","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","1453","1","B","31.548625","-89.820369","MISSING/NOT SPECIFIED","MS","Jefferson Davis","28065","Jefferson Davis County"
"-89.731018405","31.588660223","1505008","201189295","SFO-2011MFCMS405666420","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","MS405666420","","MS0    1111-3330123003","","","","","","2011","2011/01/23 00:00:00+00","23","1434","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","1559","15","C","31.588666","-89.731024","MISSING/NOT SPECIFIED","MS","Jefferson Davis","28065","Jefferson Davis County"
"-90.0074013","32.17541411","1505009","201189296","SFO-2011MFCMS405666409","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","MS405666409","","MS0    1111-3610123006","","","","","","2011","2011/01/23 00:00:00+00","23","1602","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","1707","2","B","32.17542","-90.007407","MISSING/NOT SPECIFIED","MS","Rankin","28121","Rankin County"
"-89.875155362","31.665988212","1505010","201189297","SFO-2011MFCMS405666514","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","MS405666514","","MS0    1111-3330123005","","","","","","2011","2011/01/23 00:00:00+00","23","1504","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","1706","10","C","31.665994","-89.875161","MISSING/NOT SPECIFIED","MS","Jefferson Davis","28065","Jefferson Davis County"
"-88.752175665","31.780571147","1505011","201189298","SFO-2011MFCMS405666113","NONFED","ST-NASF","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMFC","Mississippi Forestry Commission","","MS405666113","","MS0    1111-3770123001","","","","","","2011","2011/01/23 00:00:00+00","23","1755","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","2024","20","C","31.780577","-88.752181","MISSING/NOT SPECIFIED","MS","Wayne","28153","Wayne County"
