"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-82.093796526","32.509393756","1235001","1639087","SFO-2000GAGAS-FY2000-Candler-060","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Candler-060","","FY2000-CANDLER-060","","","","","","2000","2000/05/14 00:00:00+00","135","2021","Human","Debris and open burning","","2000/05/14 00:00:00+00","135","2021","2.2","B","32.5094","-82.0938","PRIVATE","GA","Candler","13043","Candler County"
"-81.952496573","32.372193782","1235002","1639088","SFO-2000GAGAS-FY2000-Candler-061","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Candler-061","","FY2000-CANDLER-061","","","","","","2000","2000/05/16 00:00:00+00","137","1344","Human","Debris and open burning","","2000/05/16 00:00:00+00","137","1344","0.1","A","32.3722","-81.9525","PRIVATE","GA","Candler","13043","Candler County"
"-82.154696509","32.492293762","1235003","1639089","SFO-2000GAGAS-FY2000-Candler-062","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Candler-062","","FY2000-CANDLER-062","","","","","","2000","2000/05/18 00:00:00+00","139","1124","Human","Debris and open burning","","2000/05/18 00:00:00+00","139","1124","12.35","C","32.4923","-82.1547","PRIVATE","GA","Candler","13043","Candler County"
"-82.114296524","32.423693776","1235004","1639090","SFO-2000GAGAS-FY2000-Candler-063","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Candler-063","","FY2000-CANDLER-063","","","","","","2000","2000/05/18 00:00:00+00","139","1528","Human","Debris and open burning","","2000/05/18 00:00:00+00","139","1528","0.05","A","32.4237","-82.1143","PRIVATE","GA","Candler","13043","Candler County"
"-82.073796535","32.423693775","1235005","1639091","SFO-2000GAGAS-FY2000-Candler-064","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Candler-064","","FY2000-CANDLER-064","","","","","","2000","2000/05/25 00:00:00+00","146","1948","Natural","Natural","","2000/05/25 00:00:00+00","146","1948","0.75","B","32.4237","-82.0738","PRIVATE","GA","Candler","13043","Candler County"
"-82.094196532","32.372293787","1235006","1639092","SFO-2000GAGAS-FY2000-Candler-066","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Candler-066","","FY2000-CANDLER-066","","","","","","2000","2000/06/11 00:00:00+00","163","2241","Human","Debris and open burning","","2000/06/11 00:00:00+00","163","2241","1.2","B","32.3723","-82.0942","PRIVATE","GA","Candler","13043","Candler County"
"-85.101495602","33.555893633","1235007","1639093","SFO-2000GAGAS-FY2000-Carroll-029","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Carroll-029","","FY2000-CARROLL-029","","","","","","2000","2000/01/01 00:00:00+00","1","1700","Human","Arson/incendiarism","","2000/01/01 00:00:00+00","1","1700","18.75","C","33.5559","-85.1015","PRIVATE","GA","Carroll","13045","Carroll County"
"-85.082195601","33.675893607","1235008","1639094","SFO-2000GAGAS-FY2000-Carroll-030","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Carroll-030","","FY2000-CARROLL-030","","","","","","2000","2000/01/07 00:00:00+00","7","1435","Human","Missing data/not specified/undetermined","","2000/01/07 00:00:00+00","7","1435","2.52","B","33.6759","-85.0822","PRIVATE","GA","Carroll","13045","Carroll County"
"-85.225195564","33.607393627","1235009","1639095","SFO-2000GAGAS-FY2000-Carroll-031","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Carroll-031","","FY2000-CARROLL-031","","","","","","2000","2000/01/12 00:00:00+00","12","1550","Human","Arson/incendiarism","","2000/01/12 00:00:00+00","12","1550","1.07","B","33.6074","-85.2252","PRIVATE","GA","Carroll","13045","Carroll County"
"-84.897795651","33.727293589","1235010","1639096","SFO-2000GAGAS-FY2000-Carroll-032","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Carroll-032","","FY2000-CARROLL-032","","","","","","2000","2000/02/02 00:00:00+00","33","1315","Human","Debris and open burning","","2000/02/02 00:00:00+00","33","1315","0.96","B","33.7273","-84.8978","PRIVATE","GA","Carroll","13045","Carroll County"
"-85.286495547","33.590293633","1235011","1639097","SFO-2000GAGAS-FY2000-Carroll-033","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Carroll-033","","FY2000-CARROLL-033","","","","","","2000","2000/02/06 00:00:00+00","37","1545","Human","Debris and open burning","","2000/02/06 00:00:00+00","37","1545","1.2","B","33.5903","-85.2865","PRIVATE","GA","Carroll","13045","Carroll County"
"-85.02039562","33.658793608","1235012","1639098","SFO-2000GAGAS-FY2000-Carroll-034","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Carroll-034","","FY2000-CARROLL-034","","","","","","2000","2000/02/06 00:00:00+00","37","1630","Human","Debris and open burning","","2000/02/06 00:00:00+00","37","1630","2","B","33.6588","-85.0204","PRIVATE","GA","Carroll","13045","Carroll County"
"-85.284495556","33.435993666","1235013","1639099","SFO-2000GAGAS-FY2000-Carroll-035","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2000-Carroll-035","","FY2000-CARROLL-035","","","","","","2000","2000/02/08 00:00:00+00","39","1420","Human","Debris and open burning","","2000/02/08 00:00:00+00","39","1420","1","B","33.436","-85.2845","PRIVATE","GA","Carroll","13045","Carroll County"
