"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-94.063132139","33.467100013","1690001","201861315","TFS-TXFD2013-466622","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Texarkana Fire Dept","","466622","","I 30 WEST","","","","","","2013","2013/08/17 00:00:00+00","229","","Human","Missing data/not specified/undetermined","","","","","0.1","A","33.467106","-94.063139","PRIVATE","TX","Bowie","48037","Bowie County"
"-101.84752377","35.160572883","1690002","201861316","TFS-TXFD2013-466313","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Amarillo Fire Department","","466313","","2013-5778","","","","","","2013","2013/04/14 00:00:00+00","104","","Human","Missing data/not specified/undetermined","","","","","1","B","35.1605788","-101.8475327","PRIVATE","TX","Potter","48375","Potter County"
"-95.404922769","33.789985011","1690003","201861318","TFS-TXFD2013-466524","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Novice VFD","","466524","","WILDLAND         32","","","","","","2013","2013/08/14 00:00:00+00","226","","Human","Missing data/not specified/undetermined","","","","","1","B","33.789991","-95.40493","PRIVATE","TX","Lamar","48277","Lamar County"
"-96.183793694","31.683080448","1690004","201861319","TFS-TXFD2013-466568","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Teague","","466568","","M/A GRASS FIRE FCR 601 / FCR 610","","","","","","2013","2013/08/17 00:00:00+00","229","","Human","Missing data/not specified/undetermined","","","","","2","B","31.683086","-96.183801","PRIVATE","TX","Freestone","48161","Freestone County"
"-99.003009118","29.063986064","1690005","201861320","TFS-TXFD2013-466609","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Dilley VFD","","466609","","CR 1615 @ CR 1642","","","","","","2013","2013/08/16 00:00:00+00","228","","Human","Missing data/not specified/undetermined","","","","","10","C","29.063991","-99.003017","PRIVATE","TX","Frio","48163","Frio County"
"-97.101504598","28.823123051","1690006","201861321","TFS-TXFD2013-466676","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Victoria FD","","466676","","FM 236 #2","","","","","","2013","2013/08/18 00:00:00+00","230","","Human","Missing data/not specified/undetermined","","","","","5","B","28.823128","-97.101512","PRIVATE","TX","Victoria","48469","Victoria County"
"-101.371084877","32.382331035","1690007","201861322","TFS-TXFD2013-466621","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Howard County VFD","","466621","","8700 E 350","","","","","","2013","2013/08/06 00:00:00+00","218","","Human","Missing data/not specified/undetermined","","","","","5","B","32.3823365","-101.3710935","PRIVATE","TX","Howard","48227","Howard County"
"-97.074536604","28.847314045","1690008","201861323","TFS-TXFD2013-466675","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXSFD","Victoria FD","","466675","","WESTPARK","","","","","","2013","2013/08/17 00:00:00+00","229","","Human","Missing data/not specified/undetermined","","","","","2","B","28.847319","-97.074544","PRIVATE","TX","Victoria","48469","Victoria County"
"-104.130170811","31.103996876","1690009","201861324","TFS-TXFD2013-466632","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Van Horn VFD","","466632","","I-10 NEAR MP 175","","","","","","2013","2013/06/09 00:00:00+00","160","","Human","Missing data/not specified/undetermined","","","","","2","B","31.104002","-104.13018","PRIVATE","TX","Culberson","48109","Culberson County"
"-104.173000805","31.03786489","1690010","201861325","TFS-TXFD2013-466639","NONFED","ST-TXTXS","ST/C&L","USTXTXS","Texas A & M Forest Service","TXVFD","Van Horn VFD","","466639","","I-10 NEAR MP 172","","","","","","2013","2013/06/23 00:00:00+00","174","","Human","Missing data/not specified/undetermined","","","","","1","B","31.03787","-104.17301","PRIVATE","TX","Culberson","48109","Culberson County"
