"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-90.015594378","30.52639446","885001","1010682","SWRA_LA_12921","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS1","LAS District 1","","LA1-J5","","","","","","","","1997","1997/10/15 00:00:00+00","288","","Human","Missing data/not specified/undetermined","","","","","20","C","30.5264","-90.0156","MISSING/NOT SPECIFIED","LA","","",""
"-89.913294416","30.292194507","885002","1010683","SWRA_LA_12922","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS1","LAS District 1","","LA1-J5","","","","","","","","1997","1997/10/03 00:00:00+00","276","","Human","Missing data/not specified/undetermined","","","","","60","C","30.2922","-89.9133","MISSING/NOT SPECIFIED","LA","","",""
"-90.134694327","30.92059438","885003","1010684","SWRA_LA_12923","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS1","LAS District 1","","LA1-J5","","","","","","","","1997","1997/10/01 00:00:00+00","274","","Human","Arson/incendiarism","","","","","20","C","30.9206","-90.1347","MISSING/NOT SPECIFIED","LA","","",""
"-90.32109428","30.847194402","885004","1010685","SWRA_LA_12924","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS1","LAS District 1","","LA1-J5","","","","","","","","1997","1997/02/17 00:00:00+00","48","","Human","Missing data/not specified/undetermined","","","","","20","C","30.8472","-90.3211","MISSING/NOT SPECIFIED","LA","","",""
"-89.796394442","30.423894475","885005","1010686","SWRA_LA_12925","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS1","LAS District 1","","LA1-J5","","","","","","","","1997","1997/02/17 00:00:00+00","48","","Human","Missing data/not specified/undetermined","","","","","20","C","30.4239","-89.7964","MISSING/NOT SPECIFIED","LA","","",""
"-90.338094275","30.846894402","885006","1010687","SWRA_LA_12926","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS1","LAS District 1","","LA1-J5","","","","","","","","1997","1997/09/21 00:00:00+00","264","","Human","Missing data/not specified/undetermined","","","","","20","C","30.8469","-90.3381","MISSING/NOT SPECIFIED","LA","","",""
"-90.032194377","30.43809448","885007","1010688","SWRA_LA_12927","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS1","LAS District 1","","LA1-J5","","","","","","","","1997","1997/10/19 00:00:00+00","292","","Human","Missing data/not specified/undetermined","","","","","20","C","30.4381","-90.0322","MISSING/NOT SPECIFIED","LA","","",""
"-90.168094338","30.481894475","885008","1010689","SWRA_LA_12928","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS1","LAS District 1","","LA1-J5","","","","","","","","1997","1997/10/16 00:00:00+00","289","","Human","Missing data/not specified/undetermined","","","","","20","C","30.4819","-90.1681","MISSING/NOT SPECIFIED","LA","","",""
"-90.134194345","30.526094464","885009","1010690","SWRA_LA_12929","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS1","LAS District 1","","LA1-J5","","","","","","","","1997","1997/11/07 00:00:00+00","311","","Human","Missing data/not specified/undetermined","","","","","20","C","30.5261","-90.1342","MISSING/NOT SPECIFIED","LA","","",""
"-89.846094429","30.40919448","885010","1010691","SWRA_LA_12930","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS1","LAS District 1","","LA1-J5","","","","","","","","1997","1997/05/16 00:00:00+00","136","","Human","Missing data/not specified/undetermined","","","","","20","C","30.4092","-89.8461","MISSING/NOT SPECIFIED","LA","","",""
