"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-80.71819681","34.950263173","530001","570524","SFO-NC0414-01089","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/22 00:00:00+00","53","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.2","A","34.95027","-80.7182","PRIVATE","NC","Union","37179","Union County"
"-80.58772676","36.538472833","530002","570525","SFO-NC0414-01090","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/23 00:00:00+00","54","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.3","B","36.53848","-80.58773","PRIVATE","NC","Surry","37171","Surry County"
"-80.626076749","36.529522836","530003","570526","SFO-NC0414-01091","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/23 00:00:00+00","54","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1.5","B","36.52953","-80.62608","PRIVATE","NC","Surry","37171","Surry County"
"-81.359656571","35.815353013","530004","570527","SFO-NC0414-01092","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/24 00:00:00+00","55","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","35.81536","-81.35966","PRIVATE","NC","Caldwell","37027","Caldwell County"
"-79.965986962","36.29344286","530005","570528","SFO-NC0414-01093","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/24 00:00:00+00","55","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.2","A","36.29345","-79.96599","PRIVATE","NC","Rockingham","37157","Rockingham County"
"-77.951257652","34.738143124","530006","570529","SFO-NC0414-01094","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/25 00:00:00+00","56","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","34.73815","-77.95126","PRIVATE","NC","Duplin","37061","Duplin County"
"-78.818497358","35.384343013","530007","570530","SFO-NC0414-01096","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/25 00:00:00+00","56","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","35.38435","-78.8185","PRIVATE","NC","Harnett","37085","Harnett County"
"-79.038247295","35.311183036","530008","570531","SFO-NC0414-01097","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/25 00:00:00+00","56","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","35.31119","-79.03825","PRIVATE","NC","Harnett","37085","Harnett County"
"-80.53547687","34.853223188","530009","570532","SFO-NC0414-01098","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/25 00:00:00+00","56","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","34.85323","-80.53548","PRIVATE","NC","Union","37179","Union County"
"-80.811996701","36.410242868","530010","570533","SFO-NC0414-01099","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/25 00:00:00+00","56","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.3","B","36.41025","-80.812","PRIVATE","NC","Surry","37171","Surry County"
"-82.554946216","35.823373058","530011","570534","SFO-NC0414-01100","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/25 00:00:00+00","56","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.3","B","35.82338","-82.55495","PRIVATE","NC","Madison","37115","Madison County"
"-79.721947096","35.182843088","530012","570535","SFO-NC0414-01101","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/25 00:00:00+00","56","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","2","B","35.18285","-79.72195","PRIVATE","NC","Montgomery","37123","Montgomery County"
"-82.239946344","35.214413173","530013","570536","SFO-NC0414-01102","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/25 00:00:00+00","56","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","4","B","35.21442","-82.23995","PRIVATE","NC","Polk","37149","Polk County"
"-78.279047587","34.040963289","530014","570537","SFO-NC0414-01103","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/26 00:00:00+00","57","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","34.04097","-78.27905","PRIVATE","NC","Brunswick","37019","Brunswick County"
"-78.282747586","34.03621329","530015","570538","SFO-NC0414-01104","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/26 00:00:00+00","57","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.3","B","34.03622","-78.28275","PRIVATE","NC","Brunswick","37019","Brunswick County"
"-78.724137429","34.525503196","530016","570539","SFO-NC0414-01105","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/26 00:00:00+00","57","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.5","B","34.52551","-78.72414","PRIVATE","NC","Bladen","37017","Bladen County"
"-78.278037588","34.025613292","530017","570540","SFO-NC0414-01106","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/26 00:00:00+00","57","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","34.02562","-78.27804","PRIVATE","NC","Brunswick","37019","Brunswick County"
"-78.819907375","35.036753088","530018","570541","SFO-NC0414-01107","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/26 00:00:00+00","57","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","2","B","35.03676","-78.81991","PRIVATE","NC","Cumberland","37051","Cumberland County"
"-78.100267619","34.487283184","530019","570542","SFO-NC0414-01108","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/27 00:00:00+00","58","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","34.48729","-78.10027","PRIVATE","NC","Pender","37141","Pender County"
"-79.530257171","34.852363153","530020","570543","SFO-NC0414-01109","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/27 00:00:00+00","58","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.2","A","34.85237","-79.53026","PRIVATE","NC","Scotland","37165","Scotland County"
"-79.635207119","35.238853073","530021","570544","SFO-NC0414-01110","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/27 00:00:00+00","58","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.4","B","35.23886","-79.63521","PRIVATE","NC","Moore","37125","Moore County"
"-79.153977283","34.866143137","530022","570545","SFO-NC0414-01111","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina Division of Forest Resources","","","","","","","","","","2008","2008/02/27 00:00:00+00","58","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","34.86615","-79.15398","PRIVATE","NC","Hoke","37093","Hoke County"
