"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-82.091430264","33.39309175","420001","454150","SFO-GA00060503-42-245-0005-12","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Washington","GAS Oconee District, Washington Office","","","","","","","","","","2003","2003/12/18 00:00:00+00","352","","Human","Arson/incendiarism","","","","","1.01","B","33.39309819","-82.09143378","PRIVATE","GA","Richmond","13245","Richmond County"
"-82.124218164","33.392803532","420002","454151","SFO-GA00060503-42-245-0006-12","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Washington","GAS Oconee District, Washington Office","","","","","","","","","","2003","2003/12/19 00:00:00+00","353","","Human","Arson/incendiarism","","","","","12.07","C","33.39280997","-82.12422169","PRIVATE","GA","Richmond","13245","Richmond County"
"-82.288852761","33.299794568","420003","454152","SFO-GA00060503-42-245-0007-12","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Washington","GAS Oconee District, Washington Office","","","","","","","","","","2003","2003/12/21 00:00:00+00","355","","Human","Debris and open burning","","","","","9.89","B","33.29980098","-82.28885633","PRIVATE","GA","Richmond","13245","Richmond County"
"-82.181186442","33.301037364","420004","454153","SFO-GA00060503-42-245-0008-12","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Washington","GAS Oconee District, Washington Office","","","","","","","","","","2003","2003/12/21 00:00:00+00","355","","Human","Misuse of fire by a minor","Minor","","","","1.05","B","33.30104378","-82.18118998","PRIVATE","GA","Richmond","13245","Richmond County"
"-82.02693129","33.258066008","420005","454154","SFO-GA00060503-42-245-0035-01","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Washington","GAS Oconee District, Washington Office","","","","","","","","","","2003","2003/01/05 00:00:00+00","5","","Human","Debris and open burning","","","","","0.26","B","33.25807242","-82.02693478","PRIVATE","GA","Richmond","13245","Richmond County"
"-82.055419633","33.418385944","420006","454155","SFO-GA00060503-42-245-0036-01","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Washington","GAS Oconee District, Washington Office","","","","","","","","","","2003","2003/01/06 00:00:00+00","6","","Human","Smoking","","","","","0.27","B","33.41839239","-82.05542314","OTHER FEDERAL","GA","Richmond","13245","Richmond County"
"-82.025423105","33.351031107","420007","454156","SFO-GA00060503-42-245-0037-01","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Washington","GAS Oconee District, Washington Office","","","","","","","","","","2003","2003/01/08 00:00:00+00","8","","Human","Arson/incendiarism","","","","","0.38","B","33.35103754","-82.0254266","OTHER FEDERAL","GA","Richmond","13245","Richmond County"
"-82.091713273","33.408070637","420008","454157","SFO-GA00060503-42-245-0038-01","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Washington","GAS Oconee District, Washington Office","","","","","","","","","","2003","2003/01/09 00:00:00+00","9","","Human","Arson/incendiarism","","","","","0.3","B","33.40807708","-82.09171679","PRIVATE","GA","Richmond","13245","Richmond County"
"-82.125074195","33.375975875","420009","454158","SFO-GA00060503-42-245-0039-01","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Washington","GAS Oconee District, Washington Office","","","","","","","","","","2003","2003/01/09 00:00:00+00","9","","Human","Arson/incendiarism","","","","","0.78","B","33.37598231","-82.12507772","PRIVATE","GA","Richmond","13245","Richmond County"
"-82.080388657","33.397581629","420010","454159","SFO-GA00060503-42-245-0040-01","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Washington","GAS Oconee District, Washington Office","","","","","","","","","","2003","2003/01/10 00:00:00+00","10","","Human","Arson/incendiarism","","","","","1.47","B","33.39758807","-82.08039217","PRIVATE","GA","Richmond","13245","Richmond County"
