"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-121.868042403","37.903050555","1100001","1340129","SFO-2003CACDFSCU001666","NONFED","ST-CACDF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","001666      ","","FIRST                    ","","","","","","2003","2003/05/25 00:00:00+00","145","1411","Human","Equipment and vehicle use","","2003/05/25 00:00:00+00","145","1418","0.3","B","37.90305555","-121.86805555","MISSING/NOT SPECIFIED","CA","SANTA CLARA","06085","Santa Clara County"
"-121.503875812","37.699994996","1100002","1340130","SFO-2003CACDFSCU001714","NONFED","ST-CACDF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","001714      ","","AQUADUCT                 ","","","","","","2003","2003/05/28 00:00:00+00","148","0036","Human","Missing data/not specified/undetermined","","2003/05/28 00:00:00+00","148","0036","12","C","37.7","-121.50388888","MISSING/NOT SPECIFIED","CA","SAN JOAQUIN","06077","San Joaquin County"
"-121.378875863","37.42693945","1100003","1340131","SFO-2003CACDFSCU001735","NONFED","ST-CACDF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","001735      ","","DEL PUERTO CYN.          ","2003_CA-SCU-001735_DEL PUERTO","","","","","2003","2003/05/29 00:00:00+00","149","1128","Human","Debris and open burning","","2003/05/29 00:00:00+00","149","2200","597","E","37.42694444","-121.37888888","COUNTY","CA","SANTA CLARA","06085","Santa Clara County"
"-121.649986908","37.716106115","1100004","1340132","SFO-2003CACDFSCU001742","NONFED","ST-CACDF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","001742      ","","MIDWAY                   ","","","","","","2003","2003/05/29 00:00:00+00","149","2109","Human","Equipment and vehicle use","","2003/05/29 00:00:00+00","149","2119","5","B","37.71611111","-121.65","MISSING/NOT SPECIFIED","CA","ALAMEDA","06001","Alameda County"
"-121.558875794","37.786939432","1100005","1340133","SFO-2003CACDFSCU001741","NONFED","ST-CACDF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","001741      ","","BETHANY                  ","","","","","","2003","2003/05/29 00:00:00+00","149","2025","Human","Equipment and vehicle use","","2003/05/29 00:00:00+00","149","2025","11","C","37.78694444","-121.55888888","MISSING/NOT SPECIFIED","CA","ALAMEDA","06001","Alameda County"
"-121.521098058","37.541106121","1100006","1340134","SFO-2003CACDFSCU017390","NONFED","ST-CACDF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","017390      ","","TRACY ASSIST             ","","","","","","2003","2003/05/29 00:00:00+00","149","","Human","Equipment and vehicle use","","","","","100","D","37.54111111","-121.52111111","MISSING/NOT SPECIFIED","CA","","",""
"-121.369986964","37.601939434","1100007","1340135","SFO-2003CACDFSCU001791","NONFED","ST-CACDF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","001791      ","","BIRD                     ","2003_CA-SCU-001791_BIRD","","CA3755112133520030601","BIRD","","2003","2003/06/01 00:00:00+00","152","1147","Human","Equipment and vehicle use","","2003/06/01 00:00:00+00","152","2100","6804","G","37.60194444","-121.37","MISSING/NOT SPECIFIED","CA","SAN JOAQUIN","06077","San Joaquin County"
"-121.686931321","37.903883871","1100008","1340136","SFO-2003CACDFSCU001809","NONFED","ST-CACDF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","001809      ","","WALNUT                   ","","","","","","2003","2003/06/02 00:00:00+00","153","1513","Human","Equipment and vehicle use","","2003/06/02 00:00:00+00","153","1545","0.5","B","37.90388888","-121.68694444","MISSING/NOT SPECIFIED","CA","CONTRA COSTA","06013","Contra Costa County"
"-121.46498694","37.688883874","1100009","1340137","SFO-2003CACDFSCU001821","NONFED","ST-CACDF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","001821      ","","GERSOLLBAND              ","","","","","","2003","2003/06/03 00:00:00+00","154","1301","Human","Equipment and vehicle use","","2003/06/03 00:00:00+00","154","1310","0.3","B","37.68888888","-121.465","MISSING/NOT SPECIFIED","CA","SAN JOAQUIN","06077","San Joaquin County"
"-121.723875762","37.846106109","1100010","1340138","SFO-2003CACDFSCU001822","NONFED","ST-CACDF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","001822      ","","LOS VAQUEROS             ","","","","","","2003","2003/06/03 00:00:00+00","154","1350","Human","Equipment and vehicle use","","2003/06/03 00:00:00+00","154","1409","1","B","37.84611111","-121.72388888","MISSING/NOT SPECIFIED","CA","CONTRA COSTA","06013","Contra Costa County"
"-121.631931348","37.743883881","1100011","1340139","SFO-2003CACDFSCU002177","NONFED","ST-CACDF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","002177      ","","WINDFARM #2              ","","","","","","2003","2003/06/23 00:00:00+00","174","2128","Human","Missing data/not specified/undetermined","","2003/06/23 00:00:00+00","174","2128","2","B","37.74388888","-121.63194444","MISSING/NOT SPECIFIED","CA","ALAMEDA","06001","Alameda County"
