"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-91.757453606","35.871423427","390001","413256","SFO-AR052217","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS8","ARS District 8","","","","","","","","","","2005","2005/03/06 00:00:00+00","65","","Human","Debris and open burning","","","","","1","B","35.87142998","-91.75746001","PRIVATE","AR","Independence","05063","Independence County"
"-91.688753629","35.806423446","390002","413257","SFO-AR052219","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS8","ARS District 8","","","","","","","","","","2005","2005/03/11 00:00:00+00","70","","Human","Arson/incendiarism","","","","","3","B","35.80642999","-91.68876001","PRIVATE","AR","Independence","05063","Independence County"
"-91.623253603","36.134523391","390003","413258","SFO-AR052220","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS8","ARS District 8","","","","","","","","","","2005","2005/03/12 00:00:00+00","71","","Human","Debris and open burning","","","","","5","B","36.13453","-91.62325999","PRIVATE","AR","Sharp","05135","Sharp County"
"-90.999993882","34.99999359","390004","413259","SFO-AR052221","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS8","ARS District 8","","","","","","","","","","2005","2005/03/12 00:00:00+00","71","","Human","Debris and open burning","","","","","15","C","35.00000001","-91.00000002","PRIVATE","AR","Independence","05063","Independence County"
"-91.322653704","36.158993382","390005","413260","SFO-AR052222","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS8","ARS District 8","","","","","","","","","","2005","2005/03/12 00:00:00+00","71","","Human","Debris and open burning","","","","","30","C","36.15900001","-91.32266001","PRIVATE","AR","Lawrence","05075","Lawrence County"
"-91.458523679","35.699893476","390006","413261","SFO-AR052223","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS8","ARS District 8","","","","","","","","","","2005","2005/03/12 00:00:00+00","71","","Human","Arson/incendiarism","","","","","15","C","35.69990001","-91.45852999","MUNICIPAL/LOCAL","AR","Independence","05063","Independence County"
"-92.024493493","36.140653379","390007","413262","SFO-AR052224","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS8","ARS District 8","","","","","","","","","","2005","2005/03/12 00:00:00+00","71","","Human","Debris and open burning","","","","","35","C","36.14065997","-92.02449999","PRIVATE","AR","Independence","05063","Independence County"
"-91.691153667","35.252043552","390008","413263","SFO-AR052225","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS8","ARS District 8","","","","","","","","","","2005","2005/03/12 00:00:00+00","71","","Human","Debris and open burning","","","","","61","C","35.25204999","-91.69116001","PRIVATE","AR","Sharp","05135","Sharp County"
"-91.816653559","36.149993377","390009","413264","SFO-AR052226","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS8","ARS District 8","","","","","","","","","","2005","2005/03/12 00:00:00+00","71","","Human","Arson/incendiarism","","","","","30","C","36.14999998","-91.81666","MISSING/NOT SPECIFIED","AR","Fulton","05049","Fulton County"
"-91.769993566","36.092153406","390010","413265","SFO-AR052227","NONFED","ST-NASF","ST/C&L","USARARS","Arkansas Forestry Commission","ARARS8","ARS District 8","","","","","","","","","","2005","2005/03/12 00:00:00+00","71","","Human","Debris and open burning","","","","","3","B","36.09216","-91.76999999","PRIVATE","AR","Izard","05065","Izard County"
