"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-111.410623974","33.011084159","750001","850107","SCHMIDT_4920430","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1992","1992/07/21 00:00:00+00","203","0001","Human","Missing data/not specified/undetermined","","1992/07/21 00:00:00+00","203","0330","0.1","A","33.01108925","-111.41063483","MISSING/NOT SPECIFIED","AZ","Pinal","04021","Pinal County"
"-111.287551727","33.024959501","750002","850108","SCHMIDT_4950600","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1995","1995/06/25 00:00:00+00","176","1900","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1995/06/27 00:00:00+00","178","0003","10","C","33.0249646","-111.28756256","MISSING/NOT SPECIFIED","AZ","Pinal","04021","Pinal County"
"-111.499997587","32.999987686","750003","850109","SCHMIDT_4960807","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1996","1996/06/29 00:00:00+00","181","1115","Human","Smoking","","1996/06/29 00:00:00+00","181","1400","1.5","B","32.99999277","-111.50000846","MISSING/NOT SPECIFIED","AZ","Pinal","04021","Pinal County"
"-111.260248602","33.02501883","750004","850110","SCHMIDT_4950229","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1995","1995/05/19 00:00:00+00","139","0910","Human","Arson/incendiarism","","1995/05/19 00:00:00+00","139","1100","0.5","B","33.02502393","-111.26025943","MISSING/NOT SPECIFIED","AZ","Pinal","04021","Pinal County"
"-111.712193977","32.97242881","750005","850111","SCHMIDT_4930076","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1993","1993/04/20 00:00:00+00","110","1340","Human","Missing data/not specified/undetermined","","1993/04/20 00:00:00+00","110","","5","B","32.97243388","-111.71220489","MISSING/NOT SPECIFIED","AZ","Pinal","04021","Pinal County"
"-111.74960689","32.967699453","750006","850112","SCHMIDT_4920085","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1992","1992/05/01 00:00:00+00","122","0245","Human","Arson/incendiarism","","1992/05/01 00:00:00+00","122","0600","0.1","A","32.96770452","-111.74961781","MISSING/NOT SPECIFIED","AZ","Pinal","04021","Pinal County"
"-113.848815966","32.699486164","750007","850113","SCHMIDT_4960783","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1996","1996/06/25 00:00:00+00","177","1517","Human","Smoking","","1996/06/25 00:00:00+00","177","1600","0.1","A","32.69949109","-113.84882727","MISSING/NOT SPECIFIED","AZ","Yuma","04027","Yuma County"
"-111.37848818","33.006675648","750008","850114","SCHMIDT_4950070","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1995","1995/04/03 00:00:00+00","93","1246","Human","Smoking","","1995/04/03 00:00:00+00","93","1412","1","B","33.00668074","-111.37849903","MISSING/NOT SPECIFIED","AZ","Pinal","04021","Pinal County"
"-111.367783052","33.006707438","750009","850115","SCHMIDT_4940928","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1994","1994/07/28 00:00:00+00","209","1231","Human","Arson/incendiarism","","1994/07/28 00:00:00+00","209","1305","0.5","B","33.00671253","-111.3677939","MISSING/NOT SPECIFIED","AZ","Pinal","04021","Pinal County"
"-111.781626464","32.958482255","750010","850116","SCHMIDT_4930205","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1993","1993/05/11 00:00:00+00","131","2240","Human","Missing data/not specified/undetermined","","1993/05/12 00:00:00+00","132","0030","2","B","32.95848732","-111.78163739","MISSING/NOT SPECIFIED","AZ","Pinal","04021","Pinal County"
"-111.625426664","32.976456425","750011","850117","SCHMIDT_4951139","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1995","1995/08/11 00:00:00+00","223","1420","Human","Smoking","","1995/08/11 00:00:00+00","223","1515","0.1","A","32.9764615","-111.62543756","MISSING/NOT SPECIFIED","AZ","Pinal","04021","Pinal County"
"-112.639618475","32.851206673","750012","850118","SCHMIDT_4960459","NONFED","ST-AZAZS","ST/C&L","USAZAZS","Arizona Department of Forestry and Fire Management - State Office","AZAZS","Arizona State Forestry Division - State Office","","","","","","","","","","1996","1996/05/13 00:00:00+00","134","0900","Human","Smoking","","1996/05/13 00:00:00+00","134","1300","0.1","A","32.85121168","-112.63962956","MISSING/NOT SPECIFIED","AZ","Maricopa","04013","Maricopa County"
