"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-79.908330469","33.191660202","735001","834411","SC_12123","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/10 00:00:00+00","100","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/10 00:00:00+00","100","","0.5","B","33.19166667","-79.90833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.941663791","33.358326825","735002","834412","SC_12124","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/09 00:00:00+00","99","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/09 00:00:00+00","99","","1","B","33.35833333","-79.94166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.841663832","33.120826875","735003","834413","SC_12125","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/11 00:00:00+00","101","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/11 00:00:00+00","101","","1.5","B","33.12083333","-79.84166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.891663805","33.37499349","735004","834414","SC_12126","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/11 00:00:00+00","101","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/11 00:00:00+00","101","","1","B","33.375","-79.89166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.108330414","33.09166023","735005","834415","SC_12127","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/12 00:00:00+00","102","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/12 00:00:00+00","102","1135","2","B","33.09166667","-80.10833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.804163845","33.074993554","735006","834417","SC_12129","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/14 00:00:00+00","104","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/14 00:00:00+00","104","","10","C","33.075","-79.80416667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.608330557","33.204160189","735007","834418","SC_12130","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/16 00:00:00+00","106","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/17 00:00:00+00","107","1134","12","C","33.20416667","-79.60833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.141663731","33.358326832","735008","834419","SC_12131","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/17 00:00:00+00","107","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/17 00:00:00+00","107","","25","C","33.35833333","-80.14166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.741663854","33.274993507","735009","834420","SC_12132","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/17 00:00:00+00","107","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/17 00:00:00+00","107","","0.5","B","33.275","-79.74166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.258330358","33.324993513","735010","834421","SC_12133","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/18 00:00:00+00","108","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/18 00:00:00+00","108","1150","2","B","33.325","-80.25833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.024997094","33.408326817","735011","834422","SC_12134","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/19 00:00:00+00","109","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/19 00:00:00+00","109","","1","B","33.40833333","-80.025","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.112497087","32.995826912","735012","834423","SC_12135","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/19 00:00:00+00","109","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/19 00:00:00+00","109","","0.1","A","32.99583333","-80.1125","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.00833044","33.158326872","735013","834424","SC_12136","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/19 00:00:00+00","109","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/19 00:00:00+00","109","","0.1","A","33.15833333","-80.00833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.974997113","33.308326838","735014","834425","SC_12137","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/19 00:00:00+00","109","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/19 00:00:00+00","109","","1.5","B","33.30833333","-79.975","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.108330418","33.008326909","735015","834426","SC_12138","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/20 00:00:00+00","110","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/20 00:00:00+00","110","","2","B","33.00833333","-80.10833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.808330504","33.074993554","735016","834427","SC_12139","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/21 00:00:00+00","111","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/21 00:00:00+00","111","1202","17","C","33.075","-79.80833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.937497121","33.387493489","735017","834428","SC_12140","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/21 00:00:00+00","111","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/21 00:00:00+00","111","","7","B","33.3875","-79.9375","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.091663759","33.09166023","735018","834429","SC_12141","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/21 00:00:00+00","111","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/21 00:00:00+00","111","","0.1","A","33.09166667","-80.09166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.79583051","33.024993565","735019","834430","SC_12142","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/21 00:00:00+00","111","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/21 00:00:00+00","111","","1","B","33.025","-79.79583333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.291663693","33.220826868","735020","834431","SC_12143","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/26 00:00:00+00","116","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/26 00:00:00+00","116","1151","1","B","33.22083333","-80.29166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.841663836","33.037493564","735021","834432","SC_12144","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/26 00:00:00+00","116","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/26 00:00:00+00","116","","0.5","B","33.0375","-79.84166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.958330448","33.308326837","735022","834433","SC_12146","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/27 00:00:00+00","117","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/27 00:00:00+00","117","1212","1","B","33.30833333","-79.95833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.758330509","33.291660174","735023","834434","SC_12147","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/28 00:00:00+00","118","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/29 00:00:00+00","119","1140","2","B","33.29166667","-79.75833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.820830487","33.345826824","735024","834435","SC_12148","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/04/29 00:00:00+00","119","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/04/29 00:00:00+00","119","","4","B","33.34583333","-79.82083333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.058330427","33.124993551","735025","834436","SC_12149","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/07 00:00:00+00","127","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/07 00:00:00+00","127","","0.1","A","33.125","-80.05833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.895830464","33.37499349","735026","834437","SC_12150","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/07 00:00:00+00","127","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/07 00:00:00+00","127","","5","B","33.375","-79.89583333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.891663805","33.37499349","735027","834439","SC_12152","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/11 00:00:00+00","131","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/11 00:00:00+00","131","1202","1","B","33.375","-79.89166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.14166373","33.379160167","735028","834440","SC_12153","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/12 00:00:00+00","132","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/12 00:00:00+00","132","","0.1","A","33.37916667","-80.14166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.137497061","33.404160162","735029","834441","SC_12154","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/13 00:00:00+00","133","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/13 00:00:00+00","133","1122","2","B","33.40416667","-80.1375","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.962497112","33.424993481","735030","834442","SC_12155","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/12 00:00:00+00","132","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/12 00:00:00+00","132","","2","B","33.425","-79.9625","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.287497024","33.224993537","735031","834443","SC_12156","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/14 00:00:00+00","134","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/14 00:00:00+00","134","1213","0.1","A","33.225","-80.2875","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.941663799","33.174993536","735032","834444","SC_12157","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/17 00:00:00+00","137","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/18 00:00:00+00","138","1123","10","C","33.175","-79.94166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.820830506","32.954160252","735033","834445","SC_12158","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/19 00:00:00+00","139","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/19 00:00:00+00","139","","0.5","B","32.95416667","-79.82083333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.14166373","33.379160167","735034","834446","SC_12159","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/19 00:00:00+00","139","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/19 00:00:00+00","139","1135","1","B","33.37916667","-80.14166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.041663771","33.141660217","735035","834447","SC_12160","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/21 00:00:00+00","141","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/21 00:00:00+00","141","1150","0.5","B","33.14166667","-80.04166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.991663778","33.308326838","735036","834448","SC_12161","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/22 00:00:00+00","142","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/22 00:00:00+00","142","","0.5","B","33.30833333","-79.99166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.908330469","33.174993535","735037","834449","SC_12162","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/22 00:00:00+00","142","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/22 00:00:00+00","142","","0.2","A","33.175","-79.90833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.808330504","33.074993554","735038","834450","SC_12163","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/22 00:00:00+00","142","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/22 00:00:00+00","142","","6","B","33.075","-79.80833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.204163722","33.158326879","735039","834451","SC_12164","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/22 00:00:00+00","142","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/22 00:00:00+00","142","","0.5","B","33.15833333","-80.20416667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.891663803","33.408326813","735040","834452","SC_12165","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/23 00:00:00+00","143","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/23 00:00:00+00","143","1144","20","C","33.40833333","-79.89166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.708330524","33.279160175","735041","834453","SC_12166","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/23 00:00:00+00","143","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/23 00:00:00+00","143","1135","4","B","33.27916667","-79.70833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.808330491","33.358326821","735042","834454","SC_12167","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/23 00:00:00+00","143","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/23 00:00:00+00","143","","15","C","33.35833333","-79.80833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.124997066","33.358326831","735043","834455","SC_12168","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/23 00:00:00+00","143","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/23 00:00:00+00","143","1214","1","B","33.35833333","-80.125","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.191663717","33.358326834","735044","834456","SC_12169","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/23 00:00:00+00","143","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/23 00:00:00+00","143","1210","3","B","33.35833333","-80.19166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.154163729","33.329160179","735045","834457","SC_12170","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/23 00:00:00+00","143","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/26 00:00:00+00","146","","5","B","33.32916667","-80.15416667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.891663804","33.391660156","735046","834458","SC_12171","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/24 00:00:00+00","144","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/24 00:00:00+00","144","","0.5","B","33.39166667","-79.89166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.795830506","33.095826879","735047","834459","SC_12172","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/25 00:00:00+00","145","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/25 00:00:00+00","145","","1","B","33.09583333","-79.79583333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.829163841","33.004160241","735048","834460","SC_12173","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/27 00:00:00+00","147","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/27 00:00:00+00","147","1140","0.5","B","33.00416667","-79.82916667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.341663676","33.274993527","735049","834461","SC_12174","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/27 00:00:00+00","147","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/27 00:00:00+00","147","1200","1","B","33.275","-80.34166667","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.137497061","33.387493495","735050","834463","SC_12176","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/28 00:00:00+00","148","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/28 00:00:00+00","148","","1","B","33.3875","-80.1375","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.024997112","33.024993573","735051","834464","SC_12177","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/28 00:00:00+00","148","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/28 00:00:00+00","148","","2","B","33.025","-80.025","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.174997052","33.341660177","735052","834465","SC_12178","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/29 00:00:00+00","149","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/29 00:00:00+00","149","1101","1","B","33.34166667","-80.175","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.874997144","33.291660178","735053","834466","SC_12179","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/29 00:00:00+00","149","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/29 00:00:00+00","149","1124","1","B","33.29166667","-79.875","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-79.987497103","33.441660148","735054","834467","SC_12180","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/29 00:00:00+00","149","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/29 00:00:00+00","149","","1","B","33.44166667","-79.9875","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
"-80.108330418","33.008326909","735055","834468","SC_12181","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","","","","","","","","","1994","1994/05/29 00:00:00+00","149","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","1994/05/29 00:00:00+00","149","","1","B","33.00833333","-80.10833333","MISSING/NOT SPECIFIED","SC","8","45015","Berkeley County"
