"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-73.684868639","40.964451683","2060001","400314823","SFO-2018NY6046NY6046-2018-368","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY6046","Fire Department of New York","","NY6046-2018-368","","N/A","","","","","","2018","2018/05/03 00:00:00+00","123","2307","Natural","Natural","","2018/05/04 00:00:00+00","124","0016","0.035575","A","40.96446","-73.68487","MISSING/NOT SPECIFIED","NY","WESTCHESTER","36119","Westchester County"
"-97.951628436","39.624821934","2060002","400314824","SFO-2018KSKSS20184453","NONFED","ST-NASF","ST/C&L","USKSKSS","Kansas Forest Service","KSKSS","Kansas State Forestry (PBC Area)","","20184453","","19","","","","","","2018","2018/05/04 00:00:00+00","124","2115","Natural","Natural","","2018/05/04 00:00:00+00","124","2250","45","C","39.6248288","-97.95163681","MISSING/NOT SPECIFIED","KS","Jewell","20089","Jewell County"
"-73.883308415","43.414911228","2060003","400314825","SFO-2018NY5721NY5721-2018-35","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5721","Fire Department of New York","","NY5721-2018-35","","N/A","","","","","","2018","2018/05/04 00:00:00+00","124","2216","Natural","Natural","","2018/05/04 00:00:00+00","124","2300","0.044875","A","43.41492","-73.88331","MISSING/NOT SPECIFIED","NY","WARREN","36113","Warren County"
"-69.957615802","41.805797399","2060004","400314826","SFO-2018MADCRMA01180165","NONFED","ST-NASF","ST/C&L","USMAMAS","Massachusetts Bureau of Forest Fire Control","MADCR","Massachusetts Department of Conservation and Recreation","","MA01180165","","","","","","","","2018","2018/05/04 00:00:00+00","124","2015","Natural","Natural","","2018/05/04 00:00:00+00","124","","0.25","A","41.805806","-69.957616","MISSING/NOT SPECIFIED","MA","Barnstable","25001","Barnstable County"
"-78.810826855","42.990921507","2060005","400314828","SFO-2018NY1564NY1564-2018-162","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY1564","Fire Department of New York","","NY1564-2018-162","","N/A","","","","","","2018","2018/05/05 00:00:00+00","125","1356","Natural","Natural","","2018/05/05 00:00:00+00","125","1405","0.06105","A","42.99093","-78.81083","MISSING/NOT SPECIFIED","NY","ERIE","36029","Erie County"
"-73.906778392","43.634521189","2060006","400314829","SFO-2018NY5723NY5723-2018-50013","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5723","Fire Department of New York","","NY5723-2018-50013","","N/A","","","","","","2018","2018/05/05 00:00:00+00","125","1310","Natural","Natural","","2018/05/05 00:00:00+00","125","1534","0.06105","A","43.63453","-73.90678","MISSING/NOT SPECIFIED","NY","WARREN","36113","Warren County"
"-74.248118222","44.413771062","2060007","400314830","SFO-2018NY1718NY1718-2018-18050","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY1718","Fire Department of New York","","NY1718-2018-18050","","N/A","","","","","","2018","2018/05/05 00:00:00+00","125","1233","Natural","Natural","","2018/05/05 00:00:00+00","125","1557","4.59","B","44.41378","-74.24812","MISSING/NOT SPECIFIED","NY","FRANKLIN","36033","Franklin County"
"-73.638978387","44.912920951","2060008","400314831","SFO-2018NY1016NY1016-2018-81","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY1016","Fire Department of New York","","NY1016-2018-81","","N/A","","","","","","2018","2018/05/05 00:00:00+00","125","1505","Natural","Natural","","2018/05/05 00:00:00+00","125","1603","0.6322","B","44.91293","-73.63898","PRIVATE","NY","CLINTON","36019","Clinton County"
"-105.091089837","40.000293552","2060009","400314832","SFO-20181354181432","NONFED","ST-NASF","ST/C&L","USORLAFN","Lafayette Fire Department","1354","Lafayette Fire Department","","181432","","UNKNOWN","","","","","","2018","2018/05/05 00:00:00+00","125","1739","Natural","Natural","","2018/05/05 00:00:00+00","125","1745","0.5","B","40.0003","-105.0911","MISSING/NOT SPECIFIED","CO","BOULDER","08013","Boulder County"
"-104.823090031","38.841693695","2060010","400314833","SFO-201841181823805","NONFED","ST-NASF","ST/C&L","USCOCOLX","Colorado Springs Fire Department","4118","Colorado Springs Fire Department","","1823805","","UNKNOWN","","","","","","2018","2018/05/05 00:00:00+00","125","1825","Natural","Natural","","2018/05/05 00:00:00+00","125","1825","0.001","A","38.8417","-104.8231","MISSING/NOT SPECIFIED","CO","EL PASO","08041","El Paso County"
"-79.223186799","42.076541691","2060011","400314834","SFO-2018NY7024NY7024-2018-1799","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY7024","Fire Department of New York","","NY7024-2018-1799","","N/A","","","","","","2018","2018/05/05 00:00:00+00","125","1807","Natural","Natural","","2018/05/05 00:00:00+00","125","1843","0.06105","A","42.07655","-79.22319","MISSING/NOT SPECIFIED","NY","CHAUTAUQUA","36013","Chautauqua County"
"-92.639507444","44.86299998","2060012","400314835","SFO-2018WI-WIS16666","NONFED","ST-NASF","ST/C&L","USWIWIS","Wisconsin Department of Natural Resources","WIWIS","Wisconsin Department of Natural Resources","","16666","","97","","","","","","2018","2018/05/05 00:00:00+00","125","2014","Natural","Natural","","2018/05/05 00:00:00+00","125","2100","0.1","A","44.863008","-92.639515","PRIVATE","WI","Pierce","55093","Pierce County"
"-73.834068436","43.351431237","2060013","400314837","SFO-2018NY5712NY5712-2018-50006","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5712","Fire Department of New York","","NY5712-2018-50006","","N/A","","","","","","2018","2018/05/05 00:00:00+00","125","2007","Natural","Natural","","2018/05/05 00:00:00+00","125","2340","0.030525","A","43.35144","-73.83407","MUNICIPAL/LOCAL","NY","WARREN","36113","Warren County"
"-69.957615802","41.805797399","2060014","400314838","SFO-2018MADCRMA01180166","NONFED","ST-NASF","ST/C&L","USMAMAS","Massachusetts Bureau of Forest Fire Control","MADCR","Massachusetts Department of Conservation and Recreation","","MA01180166","","","","","","","","2018","2018/05/05 00:00:00+00","125","0648","Natural","Natural","","2018/05/05 00:00:00+00","125","","0.25","A","41.805806","-69.957616","MISSING/NOT SPECIFIED","MA","Barnstable","25001","Barnstable County"
"-81.575988495","36.01438998","2060015","400314839","SFO-2018NCNCSNCST-014-FY2018-0156","NONFED","ST-NASF","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS","North Carolina State Division of Forest Resouces","","NCST-014-FY2018-0156","","SHOOTING RANGE","","","","","","2018","2018/05/06 00:00:00+00","126","1112","Natural","Natural","","2018/05/06 00:00:00+00","126","1140","0.02","A","36.014397","-81.575992","MISSING/NOT SPECIFIED","NC","Caldwell","37027","Caldwell County"
"-73.56501842","44.792920969","2060016","400314840","SFO-2018NY1024NY1024-2018-118","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY1024","Fire Department of New York","","NY1024-2018-118","","N/A","","","","","","2018","2018/05/06 00:00:00+00","126","1206","Natural","Natural","","2018/05/06 00:00:00+00","126","1252","0.46125","B","44.79293","-73.56502","MISSING/NOT SPECIFIED","NY","CLINTON","36019","Clinton County"
"-73.422328729","40.876861691","2060017","400314841","SFO-2018NY5253NY5253-2018-238","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5253","Fire Department of New York","","NY5253-2018-238","","N/A","","","","","","2018","2018/05/06 00:00:00+00","126","1320","Natural","Natural","","2018/05/06 00:00:00+00","126","1338","0.11245","A","40.87687","-73.42233","PRIVATE","NY","SUFFOLK","36103","Suffolk County"
"-78.387307029","42.501841576","2060018","400314842","SFO-2018NY6101NY6101-2018-1800217","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY6101","Fire Department of New York","","NY6101-2018-1800217","","N/A","","","","","","2018","2018/05/06 00:00:00+00","126","1327","Natural","Natural","","2018/05/06 00:00:00+00","126","1344","0.11245","A","42.50185","-78.38731","MISSING/NOT SPECIFIED","NY","CATTARAUGUS","36009","Cattaraugus County"
"-73.799708401","43.998831119","2060019","400314843","SFO-2018NY1616NY1616-2018-29","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY1616","Fire Department of New York","","NY1616-2018-29","","N/A","","","","","","2018","2018/05/06 00:00:00+00","126","1301","Natural","Natural","","2018/05/06 00:00:00+00","126","1355","0.3075","B","43.99884","-73.79971","MISSING/NOT SPECIFIED","NY","ESSEX","36031","Essex County"
"-123.183595918","43.013324737","2060020","400314844","SFO-2018ORODF1873218418","NONFED","ST-NASF","ST/C&L","USORORS","Oregon Department of Forestry Salem Headquarters","ORODF","Oregon Department of Forestry","","1873218418","","SOUTH WOOD","","","","","","2018","2018/05/06 00:00:00+00","126","1405","Natural","Natural","","2018/05/06 00:00:00+00","126","1705","0.01","A","43.01333","-123.18361","UNDEFINED FEDERAL","OR","Douglas","41019","Douglas County"
"-122.761096049","42.622774723","2060021","400314845","SFO-2018ORODF1871145018","NONFED","ST-NASF","ST/C&L","USORORS","Oregon Department of Forestry Salem Headquarters","ORODF","Oregon Department of Forestry","","1871145018","","JOE DYER","","","","","","2018","2018/05/06 00:00:00+00","126","0905","Natural","Natural","","2018/05/06 00:00:00+00","126","1805","0.1","A","42.62278","-122.76111","PRIVATE","OR","Jackson","41029","Jackson County"
"-113.107086948","46.987993459","2060022","400314846","SFO-2018MTSWS006001","NONFED","ST-NASF","ST/C&L","USMTSWS","Southwestern Land Office","MTSWS","Southwestern Land Office","","006001","","HIGH CENTER","","","","","","2018","2018/05/06 00:00:00+00","126","1915","Natural","Natural","","2018/05/06 00:00:00+00","126","2030","1.5","B","46.988","-113.1071","PRIVATE","MT","Powell","30077","Powell County"
"-123.053596073","42.210274778","2060023","400314847","SFO-2018ORODF1871144818","NONFED","ST-NASF","ST/C&L","USORORS","Oregon Department of Forestry Salem Headquarters","ORODF","Oregon Department of Forestry","","1871144818","","HAMILTON RD COMPLEX","","","","","","2018","2018/05/06 00:00:00+00","126","0405","Natural","Natural","","2018/05/06 00:00:00+00","126","0505","0.01","A","42.21028","-123.05361","PRIVATE","OR","Jackson","41029","Jackson County"
"-123.221655902","43.073884737","2060024","400314848","SFO-2018ORODF1873218318","NONFED","ST-NASF","ST/C&L","USORORS","Oregon Department of Forestry Salem Headquarters","ORODF","Oregon Department of Forestry","","1873218318","","LITTLE BIG LICK","","","","","","2018","2018/05/06 00:00:00+00","126","0505","Natural","Natural","","2018/05/07 00:00:00+00","127","1205","0.01","A","43.07389","-123.22167","UNDEFINED FEDERAL","OR","Douglas","41019","Douglas County"
"-119.773016111","44.920804281","2060025","400314849","SFO-2018ORODF1895208118","NONFED","ST-NASF","ST/C&L","USORORS","Oregon Department of Forestry Salem Headquarters","ORODF","Oregon Department of Forestry","","1895208118","","HILL SPRING","","","","","","2018","2018/05/07 00:00:00+00","127","1005","Natural","Natural","","2018/05/07 00:00:00+00","127","1305","0.1","A","44.92081","-119.77303","PRIVATE","OR","Wheeler","41069","Wheeler County"
"-114.12608679","46.750493581","2060026","400314850","SFO-2018MTSWS000009","NONFED","ST-NASF","ST/C&L","USMTSWS","Southwestern Land Office","MTSWS","Southwestern Land Office","","000009","","CATLIN","","","","","","2018","2018/05/06 00:00:00+00","126","2020","Natural","Natural","","2018/05/07 00:00:00+00","127","1502","0.1","A","46.7505","-114.1261","PRIVATE","MT","Missoula","30063","Missoula County"
"-85.300714779","43.540061735","2060027","400314853","SFO-2018MIDNR0590900000842018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","0590900000842018","","LAKEVIEW DISTRICT FD 0000084 - 2018","","","","","","2018","2018/05/07 00:00:00+00","127","1831","Natural","Natural","","2018/05/07 00:00:00+00","127","1852","1","B","43.54007","-85.30072","MISSING/NOT SPECIFIED","MI","Montcalm","26117","Montcalm County"
"-122.956536015","42.64912474","2060028","400314854","SFO-2018ORODF1871145318","NONFED","ST-NASF","ST/C&L","USORORS","Oregon Department of Forestry Salem Headquarters","ORODF","Oregon Department of Forestry","","1871145318","","MORRISON CREEK  RD","","","","","","2018","2018/05/07 00:00:00+00","127","1605","Natural","Natural","","2018/05/07 00:00:00+00","127","2105","0.5","B","42.64913","-122.95655","PRIVATE","OR","Jackson","41029","Jackson County"
"-84.438724728","46.360381231","2060029","400314855","SFO-2018MIDNR0171200006182018","NONFED","ST-NASF","ST/C&L","USMIMIS","Michigan Department of Natural Resources","MIDNR","Michigan Department of Natural Resources","","0171200006182018","","DAFTER TOWNSHIP FD 0000618 - 2018","","","","","","2018","2018/05/08 00:00:00+00","128","0150","Natural","Natural","","2018/05/08 00:00:00+00","128","0300","8","B","46.36039","-84.43873","MISSING/NOT SPECIFIED","MI","Chippewa","26033","Chippewa County"
