"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-158.008149104","21.39365808","1865001","300301411","HIWMO-OA4625","INTERAGCY","IA-HIWMO","ST/C&L","USHIHNLX","City and County of Honolulu","HICNTY","Honolulu Fire Dept","","","","","","","","","","2001","2001/07/17 00:00:00+00","198","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","21.3936615","-158.0081635","MISSING/NOT SPECIFIED","HI","Oahu","15003","Honolulu County"
"-158.008103305","21.441776683","1865002","300301412","HIWMO-OA4628","INTERAGCY","IA-HIWMO","ST/C&L","USHIHNLX","City and County of Honolulu","HICNTY","Honolulu Fire Dept","","","","","","","","","","2004","2004/10/02 00:00:00+00","276","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","21.4417801","-158.0081177","MISSING/NOT SPECIFIED","HI","Oahu","15003","Honolulu County"
"-158.008103305","21.447338483","1865003","300301413","HIWMO-OA4627","INTERAGCY","IA-HIWMO","ST/C&L","USHIHNLX","City and County of Honolulu","HICNTY","Honolulu Fire Dept","","","","","","","","","","2005","2005/12/31 00:00:00+00","365","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","21.4473419","-158.0081177","MISSING/NOT SPECIFIED","HI","Oahu","15003","Honolulu County"
"-158.008072805","21.441789983","1865004","300301414","HIWMO-OA4630","INTERAGCY","IA-HIWMO","ST/C&L","USHIHNLX","City and County of Honolulu","HICNTY","Honolulu Fire Dept","","","","","","","","","","2003","2003/01/04 00:00:00+00","4","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","21.4417934","-158.0080872","MISSING/NOT SPECIFIED","HI","Oahu","15003","Honolulu County"
"-158.007996504","21.381227879","1865005","300301415","HIWMO-OA4631","INTERAGCY","IA-HIWMO","ST/C&L","USHIHNLX","City and County of Honolulu","HICNTY","Honolulu Fire Dept","","","","","","","","","","2004","2004/05/13 00:00:00+00","134","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","21.3812313","-158.0080109","MISSING/NOT SPECIFIED","HI","Oahu","15003","Honolulu County"
"-158.007843905","21.423784682","1865006","300301416","HIWMO-OA4636","INTERAGCY","IA-HIWMO","ST/C&L","USHIHNLX","City and County of Honolulu","HICNTY","Honolulu Fire Dept","","","","","","","","","","2003","2003/08/17 00:00:00+00","229","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","21.4237881","-158.0078583","MISSING/NOT SPECIFIED","HI","Oahu","15003","Honolulu County"
"-158.007843905","21.423784682","1865007","300301417","HIWMO-OA4638","INTERAGCY","IA-HIWMO","ST/C&L","USHIHNLX","City and County of Honolulu","HICNTY","Honolulu Fire Dept","","","","","","","","","","2005","2005/06/29 00:00:00+00","180","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","21.4237881","-158.0078583","MISSING/NOT SPECIFIED","HI","Oahu","15003","Honolulu County"
"-158.007843905","21.423784682","1865008","300301418","HIWMO-OA4640","INTERAGCY","IA-HIWMO","ST/C&L","USHIHNLX","City and County of Honolulu","HICNTY","Honolulu Fire Dept","","","","","","","","","","2005","2005/07/06 00:00:00+00","187","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","21.4237881","-158.0078583","MISSING/NOT SPECIFIED","HI","Oahu","15003","Honolulu County"
"-158.007752305","21.469581985","1865009","300301419","HIWMO-OA4642","INTERAGCY","IA-HIWMO","ST/C&L","USHIHNLX","City and County of Honolulu","HICNTY","Honolulu Fire Dept","","","","","","","","","","2008","2008/03/10 00:00:00+00","70","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","21.4695854","-158.0077667","MISSING/NOT SPECIFIED","HI","Oahu","15003","Honolulu County"
"-158.007538705","21.422325482","1865010","300301420","HIWMO-OA4646","INTERAGCY","IA-HIWMO","ST/C&L","USHIHNLX","City and County of Honolulu","HICNTY","Honolulu Fire Dept","","","","","","","","","","2007","2007/06/25 00:00:00+00","176","","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","21.4223289","-158.0075531","MISSING/NOT SPECIFIED","HI","Oahu","15003","Honolulu County"
