"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-83.318431445","33.396101533","1610001","201638717","SFO-2012GAGAS-FY2012-Putnam-016","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Putnam-016","","FY2012-PUTNAM-016","","","","","","2012","2012/03/15 00:00:00+00","75","2018","Human","Debris and open burning","","2012/03/15 00:00:00+00","75","2246","1.24","B","33.39610793","-83.31843532","PRIVATE","GA","Putnam","13237","Putnam County"
"-83.285469665","33.207922963","1610002","201638719","SFO-2012GAGAS-FY2012-Putnam-018","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Putnam-018","","FY2012-PUTNAM-018","","","","","","2012","2012/03/20 00:00:00+00","80","2215","Human","Missing data/not specified/undetermined","","2012/03/20 00:00:00+00","80","2251","0.1","A","33.20792932","-83.28547352","PRIVATE","GA","Putnam","13237","Putnam County"
"-83.516664391","33.329492494","1610003","201638720","SFO-2012GAGAS-FY2012-Putnam-019","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Putnam-019","","FY2012-PUTNAM-019","","","","","","2012","2012/03/25 00:00:00+00","85","1800","Human","Debris and open burning","","2012/03/25 00:00:00+00","85","1940","4.7","B","33.32949887","-83.51666832","PRIVATE","GA","Putnam","13237","Putnam County"
"-83.447502287","33.211007538","1610004","201638721","SFO-2012GAGAS-FY2012-Putnam-020","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Putnam-020","","FY2012-PUTNAM-020","","","","","","2012","2012/03/27 00:00:00+00","87","1401","Human","Debris and open burning","","2012/03/27 00:00:00+00","87","1442","1.23","B","33.21101389","-83.44750619","PRIVATE","GA","Putnam","13237","Putnam County"
"-83.418634455","33.224547514","1610005","201638722","SFO-2012GAGAS-FY2012-Putnam-021","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Putnam-021","","FY2012-PUTNAM-021","","","","","","2012","2012/04/09 00:00:00+00","100","1600","Human","Debris and open burning","","2012/04/09 00:00:00+00","100","1703","0.8","B","33.22455387","-83.41863835","PRIVATE","GA","Putnam","13237","Putnam County"
"-83.43484569","33.437601028","1610006","201638723","SFO-2012GAGAS-FY2012-Putnam-022","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Putnam-022","","FY2012-PUTNAM-022","","","","","","2012","2012/04/30 00:00:00+00","121","1755","Human","Arson/incendiarism","","2012/04/30 00:00:00+00","121","1950","7.4","B","33.43760743","-83.4348496","MISSING/NOT SPECIFIED","GA","Putnam","13237","Putnam County"
"-83.291817557","33.327769567","1610007","201638724","SFO-2012GAGAS-FY2012-Putnam-023","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Putnam-023","","FY2012-PUTNAM-023","","","","","","2012","2012/05/20 00:00:00+00","141","1600","Human","Missing data/not specified/undetermined","","2012/05/20 00:00:00+00","141","1708","0.69","B","33.32777595","-83.29182142","PRIVATE","GA","Putnam","13237","Putnam County"
"-83.338553919","33.401287133","1610008","201638725","SFO-2012GAGAS-FY2012-Putnam-024","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Putnam-024","","FY2012-PUTNAM-024","","","","","","2012","2012/05/25 00:00:00+00","146","1601","Human","Debris and open burning","","2012/05/25 00:00:00+00","146","1717","7.6","B","33.40129353","-83.3385578","PRIVATE","GA","Putnam","13237","Putnam County"
"-85.041301473","31.878879146","1610009","201638726","SFO-2012GAGAS-FY2012-Quitman-004","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-004","","FY2012-QUITMAN-004","","","","","","2012","2012/02/11 00:00:00+00","42","1647","Human","Debris and open burning","","2012/02/11 00:00:00+00","42","1916","0.3","B","31.87888515","-85.04130577","STATE","GA","Quitman","13239","Quitman County"
"-85.126759613","31.792827867","1610010","201638727","SFO-2012GAGAS-FY2012-Quitman-005","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-005","","FY2012-QUITMAN-005","","","","","","2012","2012/02/13 00:00:00+00","44","1358","Human","Debris and open burning","","2012/02/13 00:00:00+00","44","1443","0.32","B","31.79283385","-85.12676393","MISSING/NOT SPECIFIED","GA","Quitman","13239","Quitman County"
"-85.033673286","31.854823251","1610011","201638728","SFO-2012GAGAS-FY2012-Quitman-006","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-006","","FY2012-QUITMAN-006","","","","","","2012","2012/03/06 00:00:00+00","66","1436","Human","Debris and open burning","","2012/03/06 00:00:00+00","66","1634","3.09","B","31.85482925","-85.03367758","PRIVATE","GA","Quitman","13239","Quitman County"
"-85.031771994","31.910435798","1610012","201638729","SFO-2012GAGAS-FY2012-Quitman-007","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-007","","FY2012-QUITMAN-007","","","","","","2012","2012/03/07 00:00:00+00","67","1718","Human","Debris and open burning","","2012/03/07 00:00:00+00","67","1731","0.1","A","31.91044181","-85.03177629","PRIVATE","GA","Quitman","13239","Quitman County"
"-84.935200075","31.84037343","1610013","201638730","SFO-2012GAGAS-FY2012-Quitman-008","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-008","","FY2012-QUITMAN-008","","","","","","2012","2012/03/14 00:00:00+00","74","1606","Human","Debris and open burning","","2012/03/14 00:00:00+00","74","1716","0.4","B","31.84037943","-84.93520434","PRIVATE","GA","Quitman","13239","Quitman County"
"-85.024515312","31.784201586","1610014","201638731","SFO-2012GAGAS-FY2012-Quitman-009","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-009","","FY2012-QUITMAN-009","","","","","","2012","2012/03/19 00:00:00+00","79","1416","Human","Debris and open burning","","2012/03/19 00:00:00+00","79","1522","0.93","B","31.78420757","-85.0245196","PRIVATE","GA","Quitman","13239","Quitman County"
"-85.019941623","31.785754075","1610015","201638732","SFO-2012GAGAS-FY2012-Quitman-010","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-010","","FY2012-QUITMAN-010","","","","","","2012","2012/03/19 00:00:00+00","79","1517","Human","Debris and open burning","","2012/03/19 00:00:00+00","79","1546","1.05","B","31.78576006","-85.01994591","PRIVATE","GA","Quitman","13239","Quitman County"
"-85.026974281","31.783770696","1610016","201638733","SFO-2012GAGAS-FY2012-Quitman-011","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-011","","FY2012-QUITMAN-011","","","","","","2012","2012/03/19 00:00:00+00","79","1727","Human","Debris and open burning","","2012/03/19 00:00:00+00","79","1931","0.55","B","31.78377668","-85.02697857","PRIVATE","GA","Quitman","13239","Quitman County"
"-85.125186453","31.802221525","1610017","201638734","SFO-2012GAGAS-FY2012-Quitman-012","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-012","","FY2012-QUITMAN-012","","","","","","2012","2012/04/23 00:00:00+00","114","1425","Human","Recreation and ceremony","","2012/04/23 00:00:00+00","114","1545","0.25","A","31.80222751","-85.12519077","MISSING/NOT SPECIFIED","GA","Quitman","13239","Quitman County"
"-85.09926092","31.804100934","1610018","201638735","SFO-2012GAGAS-FY2012-Quitman-013","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-013","","FY2012-QUITMAN-013","","","","","","2012","2012/05/21 00:00:00+00","142","1657","Natural","Natural","","2012/05/21 00:00:00+00","142","1747","14","C","31.80410692","-85.09926523","MISSING/NOT SPECIFIED","GA","Quitman","13239","Quitman County"
"-84.923071455","31.906278745","1610019","201638736","SFO-2012GAGAS-FY2012-Quitman-014","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-014","","FY2012-QUITMAN-014","","","","","","2012","2012/05/25 00:00:00+00","146","1650","Human","Debris and open burning","","2012/05/25 00:00:00+00","146","1843","13.79","C","31.90628476","-84.92307572","PRIVATE","GA","Quitman","13239","Quitman County"
"-84.991042184","31.958034146","1610020","201638737","SFO-2012GAGAS-FY2012-Quitman-015","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Quitman-015","","FY2012-QUITMAN-015","","","","","","2012","2012/06/23 00:00:00+00","175","1558","Human","Debris and open burning","","2012/06/23 00:00:00+00","175","1650","5.5","B","31.95804017","-84.99104647","PRIVATE","GA","Quitman","13239","Quitman County"
"-83.424657743","34.912365592","1610021","201638738","SFO-2012GAGAS-FY2012-Rabun-003","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Rabun-003","","FY2012-RABUN-003","","","","","","2012","2012/01/30 00:00:00+00","30","1303","Human","Debris and open burning","","2012/01/30 00:00:00+00","30","1339","0.01","A","34.91237231","-83.42466173","PRIVATE","GA","Rabun","13241","Rabun County"
"-83.395719954","34.86819909","1610022","201638739","SFO-2012GAGAS-FY2012-Rabun-004","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Rabun-004","","FY2012-RABUN-004","","","","","","2012","2012/02/03 00:00:00+00","34","0004","Human","Recreation and ceremony","","2012/02/03 00:00:00+00","34","0210","0.2","A","34.8682058","-83.39572393","PRIVATE","GA","Rabun","13241","Rabun County"
"-83.562561467","34.847027921","1610023","201638740","SFO-2012GAGAS-FY2012-Rabun-005","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Rabun-005","","FY2012-RABUN-005","","","","","","2012","2012/03/07 00:00:00+00","67","1029","Human","Missing data/not specified/undetermined","","2012/03/07 00:00:00+00","67","1130","0.11","A","34.84703462","-83.56256549","PRIVATE","GA","Rabun","13241","Rabun County"
"-84.794287833","31.882543366","1610024","201638742","SFO-2012GAGAS-FY2012-Randolph-012","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Randolph-012","","FY2012-RANDOLPH-012","","","","","","2012","2012/01/04 00:00:00+00","4","1430","Natural","Natural","","2012/01/04 00:00:00+00","4","1525","0.3","B","31.88254938","-84.79429206","PRIVATE","GA","Randolph","13243","Randolph County"
"-84.768716896","31.762784512","1610025","201638743","SFO-2012GAGAS-FY2012-Randolph-013","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Randolph-013","","FY2012-RANDOLPH-013","","","","","","2012","2012/01/04 00:00:00+00","4","1415","Human","Debris and open burning","","2012/01/04 00:00:00+00","4","1700","15","C","31.7627905","-84.76872111","PRIVATE","GA","Randolph","13243","Randolph County"
"-84.832631053","31.655539438","1610026","201638744","SFO-2012GAGAS-FY2012-Randolph-014","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Randolph-014","","FY2012-RANDOLPH-014","","","","","","2012","2012/01/19 00:00:00+00","19","1415","Human","Debris and open burning","","2012/01/19 00:00:00+00","19","1500","2.34","B","31.6555454","-84.83263528","PRIVATE","GA","Randolph","13243","Randolph County"
"-84.787164226","31.643078929","1610027","201638745","SFO-2012GAGAS-FY2012-Randolph-015","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Randolph-015","","FY2012-RANDOLPH-015","","","","","","2012","2012/01/28 00:00:00+00","28","1645","Human","Debris and open burning","","2012/01/28 00:00:00+00","28","1830","12.74","C","31.64308489","-84.78716844","PRIVATE","GA","Randolph","13243","Randolph County"
"-84.690603433","31.883984093","1610028","201638746","SFO-2012GAGAS-FY2012-Randolph-016","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Randolph-016","","FY2012-RANDOLPH-016","","","","","","2012","2012/02/23 00:00:00+00","54","1840","Human","Debris and open burning","","2012/02/23 00:00:00+00","54","1940","1.48","B","31.88399011","-84.69060763","STATE","GA","Randolph","13243","Randolph County"
"-84.758772622","31.694434557","1610029","201638747","SFO-2012GAGAS-FY2012-Randolph-017","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Randolph-017","","FY2012-RANDOLPH-017","","","","","","2012","2012/03/06 00:00:00+00","66","1601","Human","Debris and open burning","","2012/03/06 00:00:00+00","66","1650","1","B","31.69444053","-84.75877683","PRIVATE","GA","Randolph","13243","Randolph County"
"-84.77381448","31.645841098","1610030","201638748","SFO-2012GAGAS-FY2012-Randolph-018","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","FY2012-Randolph-018","","FY2012-RANDOLPH-018","","","","","","2012","2012/03/08 00:00:00+00","68","1132","Human","Debris and open burning","","2012/03/08 00:00:00+00","68","1230","2.33","B","31.64584706","-84.77381869","PRIVATE","GA","Randolph","13243","Randolph County"
