"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-82.854296419","29.798294399","1680001","201845523","SFO-2013FLFLS2013080241","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2013080241","","PROLINE(21)","","","","","","2013","2013/05/26 00:00:00+00","146","1350","Human","Debris and open burning","","2013/05/26 00:00:00+00","146","1417","1","B","29.7983","-82.8543","PRIVATE","FL","Gilchrist","12041","Gilchrist County"
"-82.783596438","29.834194389","1680002","201845524","SFO-2013FLFLS2013080231","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2013080231","","MAIL BOX(21)","","","","","","2013","2013/05/22 00:00:00+00","142","1403","Natural","Natural","","2013/05/22 00:00:00+00","142","1524","28","C","29.8342","-82.7836","PRIVATE","FL","Gilchrist","12041","Gilchrist County"
"-82.724296463","29.625594436","1680003","201845525","SFO-2013FLFLS2013080227","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2013080227","","SECOND CHANCE(21)","","","","","","2013","2013/05/21 00:00:00+00","141","1432","Natural","Natural","","2013/05/21 00:00:00+00","141","1635","1","B","29.6256","-82.7243","MISSING/NOT SPECIFIED","FL","Gilchrist","12041","Gilchrist County"
"-82.948696399","29.604794447","1680004","201845526","SFO-2013FLFLS2013080148","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2013080148","","PALMETTO(21)","","","","","","2013","2013/03/17 00:00:00+00","76","1532","Human","Arson/incendiarism","","2013/03/17 00:00:00+00","76","1634","3","B","29.6048","-82.9487","PRIVATE","FL","Gilchrist","12041","Gilchrist County"
"-82.749396452","29.718194415","1680005","201845527","SFO-2013FLFLS2013080133","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2013080133","","35 TH AVE. (21)","","","","","","2013","2013/03/10 00:00:00+00","69","1352","Human","Debris and open burning","","2013/03/10 00:00:00+00","69","1415","2","B","29.7182","-82.7494","PRIVATE","FL","Gilchrist","12041","Gilchrist County"
"-82.700196464","29.7750944","1680006","201845528","SFO-2013FLFLS2013080127","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2013080127","","21ST PL FIRE (21)","","","","","","2013","2013/03/08 00:00:00+00","67","1525","Human","Debris and open burning","","2013/03/10 00:00:00+00","69","0927","3","B","29.7751","-82.7002","MISSING/NOT SPECIFIED","FL","Gilchrist","12041","Gilchrist County"
"-82.697596467","29.73419441","1680007","201845529","SFO-2013FLFLS2013080126","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2013080126","","60TH AVE. FIRE (21)","","","","","","2013","2013/03/08 00:00:00+00","67","1345","Human","Debris and open burning","","2013/03/08 00:00:00+00","67","1411","3","B","29.7342","-82.6976","MISSING/NOT SPECIFIED","FL","Gilchrist","12041","Gilchrist County"
"-82.811796439","29.587494447","1680008","201845530","SFO-2013FLFLS2013080108","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2013080108","","S 129 (21)","","","","","","2013","2013/03/04 00:00:00+00","63","1543","Human","Debris and open burning","","2013/03/04 00:00:00+00","63","1555","0.5","B","29.5875","-82.8118","PRIVATE","FL","Gilchrist","12041","Gilchrist County"
"-82.781996447","29.601194443","1680009","201845531","SFO-2013FLFLS2013080077","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2013080077","","97TH TRAIL(21)","","","","","","2013","2013/02/22 00:00:00+00","53","1455","Human","Debris and open burning","","2013/02/22 00:00:00+00","53","1500","3","B","29.6012","-82.782","MISSING/NOT SPECIFIED","FL","Gilchrist","12041","Gilchrist County"
"-82.835496424","29.798394399","1680010","201845532","SFO-2013FLFLS2013080072","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","2013080072","","CR 340 SNAG(21)","","","","","","2013","2013/02/20 00:00:00+00","51","1700","Human","Missing data/not specified/undetermined","","2013/02/20 00:00:00+00","51","1702","0.5","B","29.7984","-82.8355","MISSING/NOT SPECIFIED","FL","Gilchrist","12041","Gilchrist County"
