"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-117.243849002","33.815831115","1625001","201662080","SFO-2012CACDFRRU067727","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU067727","","WEBSTER AV / ORANGE AV","","","","","","2012","2012/07/10 00:00:00+00","192","1752","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.5","B","33.815836","-117.243861","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-116.634851128","33.551402112","1625002","201662081","SFO-2012CACDFRRU067804","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU067804","","YAW RD  ANZA","","","","","","2012","2012/07/10 00:00:00+00","192","2220","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","33.551407","-116.634863","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-117.163034022","33.738424119","1625003","201662083","SFO-2012CACDFRRU068020","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU068020","","MATTHEWS","","","","","","2012","2012/07/11 00:00:00+00","193","1516","Human","Equipment and vehicle use","","","","","1","B","33.738429","-117.163046","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-117.400820977","33.784995127","1625004","201662084","SFO-2012CACDFRRU068028","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU068028","","GAVILAN","","","","","","2012","2012/07/11 00:00:00+00","193","1539","Human","Arson/incendiarism","","","","","1","B","33.785","-117.400833","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-117.169830038","33.519084145","1625005","201662085","SFO-2012CACDFRRU068762","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU068762","","ENTERPRISE CI N TEM","","","","","","2012","2012/07/13 00:00:00+00","195","1604","Human","Smoking","","","","","0.1","A","33.519089","-117.169842","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-116.900853053","33.921604083","1625006","201662086","SFO-2012CACDFRRU068980","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU068980","","W LINCOLN ST /S 22ND ST","","","","","","2012","2012/07/14 00:00:00+00","196","0355","Human","Arson/incendiarism","","","","","0.1","A","33.921609","-116.900865","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-117.163603039","33.523784144","1625007","201662087","SFO-2012CACDFRRU069153","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU069153","","I 15  N/ WINCHESTER RD ON","","","","","","2012","2012/07/14 00:00:00+00","196","1452","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","33.523789","-117.163615","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-116.166449202","33.671295073","1625008","201662088","SFO-2012CACDFRRU069182","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU069182","","AVE 52  / GRAPEFRUIT BL","","","","","","2012","2012/07/14 00:00:00+00","196","1633","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","33.6713","-116.166461","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-117.29478801","33.605424142","1625009","201662089","SFO-2012CACDFRRU069204","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU069204","","LOS OLIVOS LN / ALAMEDA D","","","","","","2012","2012/07/14 00:00:00+00","196","1805","Human","Missing data/not specified/undetermined","","","","","1","B","33.605429","-117.2948","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-116.597188106","33.924668066","1625010","201662090","SFO-2012CACDFRRU069515","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU069515","","DILLON RD / WORSLEY RD","","","","","","2012","2012/07/15 00:00:00+00","197","1600","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","33.924673","-116.5972","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-116.902081052","33.932518082","1625011","201662091","SFO-2012CACDFRRU069649","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU069649","","JENNIFER WY  BAN","","","","","","2012","2012/07/16 00:00:00+00","198","0211","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.25","A","33.932523","-116.902093","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-116.583305103","33.984272058","1625012","201662092","SFO-2012CACDFRRU069808","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU069808","","62","","","","","","2012","2012/07/16 00:00:00+00","198","1511","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","33.984277","-116.583317","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-117.215291009","33.786598117","1625013","201662093","SFO-2012CACDFRRU069810","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU069810","","N REDLANDS AV /E SAN JACI","","","","","","2012","2012/07/16 00:00:00+00","198","1516","Human","Missing data/not specified/undetermined","","","","","1","B","33.786603","-117.215303","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
"-116.68737209","33.923531071","1625014","201662094","SFO-2012CACDFRRU069843","NONFED","ST-NASF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","RRU069843","","I 10  W/ HAUGEN LEHMANN 2","","","","","","2012","2012/07/16 00:00:00+00","198","1641","Human","Missing data/not specified/undetermined","","","","","1","B","33.923536","-116.687384","MISSING/NOT SPECIFIED","CA","RIVERSIDE","06065","Riverside County"
