"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-120.690949977","38.395794875","1480001","201149790","SFO-2011CACDFAEU022120","NONFED","ST-NASF","ST/C&L","USCAAEU","Amador-El Dorado Unit","CAAEU","Amador-El Dorado Unit","","AEU022120","","QUARTZ","","","","","","2011","2011/09/19 00:00:00+00","262","2235","Human","Missing data/not specified/undetermined","","","","","1","B","38.3958","-120.690963","MISSING/NOT SPECIFIED","CA","AMADOR","06005","Amador County"
"-122.129081908","37.068333094","1480002","201149791","SFO-2011CACDFCZU010218","NONFED","ST-NASF","ST/C&L","USCACZU","San Mateo-Santa Cruz Unit","CACZU","San Mateo-Santa Cruz Unit","","CZU010218","","SUNLIT","","","","","","2011","2011/12/02 00:00:00+00","336","1920","Human","Equipment and vehicle use","","","","","1","B","37.068338","-122.129095","MISSING/NOT SPECIFIED","CA","SANTA CRUZ","06087","Santa Cruz County"
"-117.106377008","34.039995081","1480003","201149792","SFO-2011CACDFBDU011030","NONFED","ST-NASF","ST/C&L","USCABDU","San Bernardino Unit","CABDU","CDF - San Bernardino Unit","","BDU011030","","COLLEGE","","","","","","2011","2011/09/27 00:00:00+00","270","1235","Human","Equipment and vehicle use","","","","","5","B","34.04","-117.106389","MISSING/NOT SPECIFIED","CA","SAN BERNARDINO","06071","San Bernardino County"
"-120.495297262","36.088279072","1480004","201149793","SFO-2011CACDFFKU012189","NONFED","ST-NASF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","FKU012189","","CANYON","","","","","","2011","2011/10/08 00:00:00+00","281","1559","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","1","B","36.088284","-120.49531","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-121.660584906","37.719370005","1480005","201149794","SFO-2011CACDFSCU000220","NONFED","ST-NASF","ST/C&L","USCASCU","Santa Clara Unit","CASCU","Santa Clara Unit","","SCU000220","","I 580  / CARROLL RD","","","","","","2011","2011/01/24 00:00:00+00","24","1050","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","37.719375","-121.660598","MISSING/NOT SPECIFIED","CA","ALAMEDA","06001","Alameda County"
"-121.59426565","39.847036825","1480006","201149795","SFO-2011CACDFBTU009150","NONFED","ST-NASF","ST/C&L","USCABTU","Butte Unit","CABTU","Butte Unit","","BTU009150","","DEL ORO DR  MGLA","","","","","","2011","2011/07/30 00:00:00+00","211","1014","Human","Debris and open burning","","","","","0.01","A","39.847042","-121.594279","MISSING/NOT SPECIFIED","CA","BUTTE","06007","Butte County"
"-121.011375878","38.790550866","1480007","201149796","SFO-2011CACDFAEU015594","NONFED","ST-NASF","ST/C&L","USCAAEU","Amador-El Dorado Unit","CAAEU","Amador-El Dorado Unit","","AEU015594","","EQUESTRIAN","","","","","","2011","2011/07/16 00:00:00+00","197","1258","Human","Equipment and vehicle use","","","","","3.4","B","38.790556","-121.011389","MISSING/NOT SPECIFIED","CA","EL DORADO","06017","El Dorado County"
"-117.50012391","34.400866063","1480008","201149797","SFO-2011CACDFBDU007279","NONFED","ST-NASF","ST/C&L","USCABDU","San Bernardino Unit","CABDU","CDF - San Bernardino Unit","","BDU007279","","9G 3","","","","","","2011","2011/07/04 00:00:00+00","185","1023","Human","Missing data/not specified/undetermined","","","","","1","B","34.400871","-117.500136","MISSING/NOT SPECIFIED","CA","SAN BERNARDINO","06071","San Bernardino County"
"-120.864383977","38.168389908","1480009","201149798","SFO-2011CACDFTCU008720","NONFED","ST-NASF","ST/C&L","USCATCU","Tuolumne-Calaveras Unit","CATCU","Tuolumne-Calaveras Unit","","TCU008720","","DIDIER RD  RANCHO_CALAVER","","","","","","2011","2011/10/02 00:00:00+00","275","1417","Human","Debris and open burning","","","","","0.1","A","38.168395","-120.864397","MISSING/NOT SPECIFIED","CA","CALAVERAS","06009","Calaveras County"
"-117.184964072","33.033570203","1480010","201149799","SFO-2011CACDFMVU010684","NONFED","ST-NASF","ST/C&L","USCAMVU","San Diego Unit","CAMVU","CDF - Monte Vista Unit","","MVU010684","","PALMA","","","","","","2011","2011/09/23 00:00:00+00","266","1547","Human","Missing data/not specified/undetermined","","","","","0.2","A","33.033575","-117.184976","MISSING/NOT SPECIFIED","CA","SAN DIEGO","06073","San Diego County"
