"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-88.904212712","31.376332359","695001","773006","MSARCH_9535","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/01/30 00:00:00+00","30","1645","Human","Arson/incendiarism","","1995/01/30 00:00:00+00","30","1745","2","B","31.37633812","-88.90421807","MISSING/NOT SPECIFIED","MS","Perry","28111","Perry County"
"-88.979741755","31.314393335","695002","773007","MSARCH_9536","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/01/31 00:00:00+00","31","1343","Human","Arson/incendiarism","","1995/01/31 00:00:00+00","31","1432","2","B","31.31439908","-88.97974713","MISSING/NOT SPECIFIED","MS","Perry","28111","Perry County"
"-89.021922823","31.311816767","695003","773008","MSARCH_9538","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/02/04 00:00:00+00","35","0125","Human","Arson/incendiarism","","1995/02/04 00:00:00+00","35","0300","5","B","31.31182251","-89.02192821","MISSING/NOT SPECIFIED","MS","Perry","28111","Perry County"
"-88.974954586","31.308553146","695004","773009","MSARCH_9539","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/02/04 00:00:00+00","35","1128","Human","Arson/incendiarism","","1995/02/04 00:00:00+00","35","1225","5","B","31.30855889","-88.97495996","MISSING/NOT SPECIFIED","MS","Perry","28111","Perry County"
"-88.928643744","31.199048268","695005","773010","MSARCH_9540","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/02/05 00:00:00+00","36","1623","Human","Arson/incendiarism","","1995/02/05 00:00:00+00","36","1716","20","C","31.19905399","-88.9286491","MISSING/NOT SPECIFIED","MS","Perry","28111","Perry County"
"-89.012450077","31.286524532","695006","773012","MSARCH_9543","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/02/05 00:00:00+00","36","1837","Human","Arson/incendiarism","","1995/02/05 00:00:00+00","36","1926","2","B","31.28653027","-89.01245546","MISSING/NOT SPECIFIED","MS","Perry","28111","Perry County"
"-88.877511579","31.398229273","695007","773013","MSARCH_9544","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/02/06 00:00:00+00","37","1741","Human","Arson/incendiarism","","1995/02/06 00:00:00+00","37","1825","5","B","31.39823504","-88.87751693","MISSING/NOT SPECIFIED","MS","Perry","28111","Perry County"
"-89.103973088","31.373328687","695008","773014","MSARCH_9545","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/02/08 00:00:00+00","39","1606","Human","Arson/incendiarism","","1995/02/08 00:00:00+00","39","1706","3","B","31.37333444","-89.1039785","MISSING/NOT SPECIFIED","MS","Perry","28111","Perry County"
"-88.974418333","31.388217559","695009","773015","MSARCH_9546","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/02/09 00:00:00+00","40","1425","Human","Arson/incendiarism","","1995/02/09 00:00:00+00","40","1456","1","B","31.38822332","-88.97442371","MISSING/NOT SPECIFIED","MS","Perry","28111","Perry County"
"-88.866518362","31.403096312","695010","773016","MSARCH_9547","NONFED","ST-MSMSS","ST/C&L","USMSMSS","Mississippi Forestry Commission","MSMSS","Mississippi Forestry Commission","","","","","","","","","","1995","1995/02/09 00:00:00+00","40","1500","Human","Arson/incendiarism","","1995/02/09 00:00:00+00","40","1530","1","B","31.40310208","-88.86652371","MISSING/NOT SPECIFIED","MS","Perry","28111","Perry County"
