"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-121.984136498","40.498705806","320001","326776","W-567641","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","PINE","","","","","","2004","2004/08/15 00:00:00+00","228","1302","Human","Missing data/not specified/undetermined","","2004/08/15 00:00:00+00","228","1309","0.1","A","40.498711","-121.98415","PRIVATE","CA","Shasta","06089","Shasta County"
"-119.707386685","41.691294519","320002","326777","W-124884","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","BB5G","POST","","","","","","2004","2004/08/15 00:00:00+00","228","1400","Natural","Natural","","2004/08/15 00:00:00+00","228","1800","0.1","A","41.6913","-119.7074","BLM","NV","Washoe","32031","Washoe County"
"-119.95688661","41.908194523","320003","326778","W-124882","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","BB5D","BARREL","","","","","","2004","2004/08/15 00:00:00+00","228","1400","Natural","Natural","","2004/08/15 00:00:00+00","228","1600","0.1","A","41.9082","-119.9569","BLM","NV","Washoe","32031","Washoe County"
"-120.147686741","40.832394626","320004","326779","W-124214","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","BB48","DUCK","","","","","","2004","2004/08/15 00:00:00+00","228","1530","Natural","Natural","","2004/08/15 00:00:00+00","228","1745","0.1","A","40.8324","-120.1477","BLM","CA","Lassen","06035","Lassen County"
"-120.750636628","40.941494668","320005","326780","W-567118","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","LGT 70","","","","","","2004","2004/08/15 00:00:00+00","228","1550","Natural","Natural","","2004/08/15 00:00:00+00","228","1830","0.1","A","40.9415","-120.75065","BLM","CA","Lassen","06035","Lassen County"
"-119.95688667","41.517394554","320006","326781","W-124887","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","BB5H","FARMER","","","","","","2004","2004/08/15 00:00:00+00","228","1600","Natural","Natural","","2004/08/16 00:00:00+00","229","1800","0.1","A","41.5174","-119.9569","BLM","NV","Washoe","32031","Washoe County"
"-123.153236314","40.5536139","320007","326782","W-567642","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","LOOP","","","","","","2004","2004/08/15 00:00:00+00","228","1600","Human","Missing data/not specified/undetermined","","2004/08/15 00:00:00+00","228","1610","0.1","A","40.553619","-123.15325","PRIVATE","CA","Trinity","06105","Trinity County"
"-120.6824057","40.518105696","320008","326783","W-567119","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","LGT 73","","","","","","2004","2004/08/15 00:00:00+00","228","1600","Natural","Natural","","2004/08/15 00:00:00+00","228","1830","0.3","B","40.518111","-120.682419","PRIVATE","CA","Lassen","06035","Lassen County"
"-121.533586688","39.632983837","320009","326784","W-566953","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","CHEROKEE","","","","","","2004","2004/08/15 00:00:00+00","228","1753","Human","Arson/incendiarism","","2004/08/15 00:00:00+00","228","1820","0.2","A","39.632989","-121.5336","PRIVATE","CA","Butte","06007","Butte County"
"-120.506086613","41.301594619","320010","326785","W-123963","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","BB64","TOWER","","","","","","2004","2004/08/15 00:00:00+00","228","1947","Natural","Natural","","2004/08/15 00:00:00+00","228","2100","0.1","A","41.3016","-120.5061","BLM","CA","Modoc","06049","Modoc County"
"-120.5993866","41.288194628","320011","326786","W-124677","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","BE73","LMU LGT 75","","","","","","2004","2004/08/16 00:00:00+00","229","1545","Natural","Natural","","2004/08/16 00:00:00+00","229","1730","0.1","A","41.2882","-120.5994","BLM","CA","Modoc","06049","Modoc County"
"-119.841586647","41.792394522","320012","326787","W-124889","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","BB87","MOSQUITO","","","","","","2004","2004/08/16 00:00:00+00","229","1600","Natural","Natural","","2004/08/16 00:00:00+00","229","1800","0.1","A","41.7924","-119.8416","BLM","NV","Washoe","32031","Washoe County"
"-122.510317622","39.001713964","320013","326788","W-567154","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","OASIS","","","","","","2004","2004/08/17 00:00:00+00","230","1128","Human","Equipment and vehicle use","","2004/08/17 00:00:00+00","230","2112","43","C","39.001719","-122.510331","BLM","CA","Lake","06033","Lake County"
"-122.12463675","38.439444979","320014","326789","W-567155","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","VACA","2004_CA-LNU-006124_VACA","","","","","2004","2004/08/18 00:00:00+00","231","1725","Human","Arson/incendiarism","","2004/08/21 00:00:00+00","234","2000","43","C","38.43945","-122.12465","PRIVATE","CA","Solano","06095","Solano County"
"-122.438647676","38.658605986","320015","326790","W-567156","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","ANGWIN","","","","","","2004","2004/08/18 00:00:00+00","231","2106","Human","Missing data/not specified/undetermined","","2004/08/18 00:00:00+00","231","2214","0.1","A","38.658611","-122.438661","PRIVATE","CA","Napa","06055","Napa County"
"-122.796397346","40.70214486","320016","326791","W-567643","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","TURNPIKE","","","","","","2004","2004/08/19 00:00:00+00","232","0609","Human","Missing data/not specified/undetermined","","2004/08/19 00:00:00+00","232","0700","1","B","40.70215","-122.796411","BLM","CA","Trinity","06105","Trinity County"
"-120.501086618","41.27659462","320017","326792","W-124227","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","BC2V","VW","","","","","","2004","2004/08/19 00:00:00+00","232","1250","Human","Equipment and vehicle use","","2004/08/19 00:00:00+00","232","1445","0.1","A","41.2766","-120.5011","BLM","CA","Modoc","06049","Modoc County"
"-122.133155509","40.265525836","320018","326793","W-567865","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","HIGHWAY 36","","","","","","2004","2004/08/20 00:00:00+00","233","1120","Human","Equipment and vehicle use","","2004/08/20 00:00:00+00","233","1125","0.2","A","40.265531","-122.133169","BLM","CA","Tehama","06103","Tehama County"
"-119.98768661","41.871594529","320019","326794","W-124890","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","BC41","MUDD","","","","","","2004","2004/08/20 00:00:00+00","233","1300","Natural","Natural","","2004/08/20 00:00:00+00","233","1800","0.1","A","41.8716","-119.9877","BLM","NV","Washoe","32031","Washoe County"
"-123.102186517","39.132695","320020","326795","W-124374","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","BDM4","MEU RIFLE","","","","","","2004","2004/08/22 00:00:00+00","235","1713","Human","Firearms and explosives use","","2004/08/22 00:00:00+00","235","1930","3","B","39.1327","-123.1022","BLM","CA","Mendocino","06045","Mendocino County"
"-122.43474742","40.568805839","320021","326796","W-567644","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","IRISH","","","","","","2004","2004/08/24 00:00:00+00","237","0937","Human","Power generation/transmission/distribution","","2004/08/24 00:00:00+00","237","0951","0.1","A","40.568811","-122.434761","PRIVATE","CA","Shasta","06089","Shasta County"
"-122.250467432","40.672975815","320022","326797","W-567645","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","OLD","","","","","","2004","2004/08/25 00:00:00+00","238","2315","Human","Arson/incendiarism","","2004/08/25 00:00:00+00","238","2342","0.7","B","40.672981","-122.250481","PRIVATE","CA","Shasta","06089","Shasta County"
"-122.250467432","40.672975815","320023","326798","W-567646","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","OLD 3","","","","","","2004","2004/08/25 00:00:00+00","238","2357","Human","Arson/incendiarism","","2004/08/25 00:00:00+00","238","2357","0.2","A","40.672981","-122.250481","PRIVATE","CA","Shasta","06089","Shasta County"
"-120.502967749","40.372075693","320024","326799","W-567120","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","GRADE","","","","","","2004","2004/08/26 00:00:00+00","239","0640","Human","Equipment and vehicle use","","2004/08/26 00:00:00+00","239","0643","0.1","A","40.372081","-120.502981","BLM","CA","Lassen","06035","Lassen County"
"-122.583636605","39.047005966","320025","326800","W-567157","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","LONG","2004_CA-LNU-006346_LONG","","","","","2004","2004/08/26 00:00:00+00","239","1347","Human","Missing data/not specified/undetermined","","2004/08/28 00:00:00+00","241","2000","400","E","39.047011","-122.58365","PRIVATE","CA","Lake","06033","Lake County"
"-122.583636605","39.047005966","320026","326801","W-567158","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","POMO","","","","","","2004","2004/08/27 00:00:00+00","240","1408","Human","Missing data/not specified/undetermined","","2004/08/27 00:00:00+00","240","1450","1","B","39.047011","-122.58365","PRIVATE","CA","Lake","06033","Lake County"
"-122.98699733","40.614825882","320027","326802","W-567647","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","JORDAN","","","","","","2004","2004/08/27 00:00:00+00","240","1730","Human","Missing data/not specified/undetermined","","2004/08/27 00:00:00+00","240","1900","0.1","A","40.614831","-122.987011","PRIVATE","CA","Trinity","06105","Trinity County"
"-122.093436561","39.936175858","320028","326803","W-567866","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","ROLLF","","","","","","2004","2004/08/27 00:00:00+00","240","1921","Human","Arson/incendiarism","","2004/08/27 00:00:00+00","240","2000","1","B","39.936181","-122.09345","PRIVATE","CA","Tehama","06103","Tehama County"
"-122.892575331","40.702183868","320029","326804","W-567648","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","SNOW","","","","","","2004","2004/08/28 00:00:00+00","241","1117","Human","Equipment and vehicle use","","2004/08/28 00:00:00+00","241","1400","2","B","40.702189","-122.892589","PRIVATE","CA","Trinity","06105","Trinity County"
"-122.364917419","40.643633827","320030","326805","W-567649","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","COBBLE","","","","","","2004","2004/08/28 00:00:00+00","241","1558","Human","Smoking","","2004/08/28 00:00:00+00","241","1625","0.1","A","40.643639","-122.364931","PRIVATE","CA","Shasta","06089","Shasta County"
"-122.161086738","38.496333978","320031","326806","W-567159","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","CAPELL","","","","","","2004","2004/08/28 00:00:00+00","241","1812","Human","Equipment and vehicle use","","2004/08/28 00:00:00+00","241","2034","35","C","38.496339","-122.1611","PRIVATE","CA","Napa","06055","Napa County"
"-123.141567495","39.256655994","320032","326807","W-567201","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","GRAND","","","","","","2004","2004/08/28 00:00:00+00","241","1824","Human","Equipment and vehicle use","","2004/08/28 00:00:00+00","241","2005","0.5","B","39.256661","-123.141581","PRIVATE","CA","Mendocino","06045","Mendocino County"
"-122.23391773","38.468375985","320033","326808","W-567160","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","TURTLE","","","","","","2004","2004/08/28 00:00:00+00","241","1828","Human","Equipment and vehicle use","","2004/08/28 00:00:00+00","241","1831","0.1","A","38.468381","-122.233931","PRIVATE","CA","Napa","06055","Napa County"
"-122.208005485","40.353144836","320034","326809","W-567867","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","LAKE","","","","","","2004","2004/08/30 00:00:00+00","243","","Human","Missing data/not specified/undetermined","","2004/08/30 00:00:00+00","243","","0.5","B","40.35315","-122.208019","PRIVATE","CA","Tehama","06103","Tehama County"
"-121.570625674","39.690813835","320035","326810","W-566954","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","LIMESADDLE","","","","","","2004","2004/08/30 00:00:00+00","243","0934","Human","Equipment and vehicle use","","2004/08/30 00:00:00+00","243","1030","0.3","B","39.690819","-121.570639","PRIVATE","CA","Butte","06007","Butte County"
"-122.400447431","40.524833839","320036","326817","W-567652","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","PLACER 3","","","","","","2004","2004/08/30 00:00:00+00","243","1006","Human","Equipment and vehicle use","","2004/08/30 00:00:00+00","243","1300","0.8","B","40.524839","-122.400461","PRIVATE","CA","Shasta","06089","Shasta County"
"-122.400447431","40.524833839","320037","326818","W-567650","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","PLACER 1","","","","","","2004","2004/08/30 00:00:00+00","243","1006","Human","Equipment and vehicle use","","2004/08/30 00:00:00+00","243","1300","1","B","40.524839","-122.400461","PRIVATE","CA","Shasta","06089","Shasta County"
"-122.400447431","40.524833839","320038","326819","W-567651","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","PLACER 2","","","","","","2004","2004/08/30 00:00:00+00","243","1006","Human","Equipment and vehicle use","","2004/08/30 00:00:00+00","243","1300","0.8","B","40.524839","-122.400461","PRIVATE","CA","Shasta","06089","Shasta County"
"-121.343117729","39.549225828","320039","326820","W-566955","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","HENSLEY 2","","","","","","2004","2004/08/30 00:00:00+00","243","1344","Human","Equipment and vehicle use","","2004/08/30 00:00:00+00","243","1404","1","B","39.549231","-121.343131","PRIVATE","CA","Butte","06007","Butte County"
"-122.208005485","40.353144836","320040","326821","W-567868","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","RIO","","","","","","2004","2004/08/30 00:00:00+00","243","2248","Human","Missing data/not specified/undetermined","","2004/08/30 00:00:00+00","243","2310","0.3","B","40.35315","-122.208019","PRIVATE","CA","Tehama","06103","Tehama County"
"-120.559455742","40.357655699","320041","326822","W-567121","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","EGAN","","","","","","2004","2004/08/31 00:00:00+00","244","1820","Human","Equipment and vehicle use","","2004/08/31 00:00:00+00","244","1900","0.3","B","40.357661","-120.559469","STATE","CA","Lassen","06035","Lassen County"
"-122.871755339","40.674375868","320042","326823","W-567659","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","HIGHWAY","","","","","","2004","2004/09/01 00:00:00+00","245","2018","Human","Missing data/not specified/undetermined","","2004/09/01 00:00:00+00","245","2035","0.1","A","40.674381","-122.871769","BLM","CA","Trinity","06105","Trinity County"
"-123.382147447","39.355264006","320043","326824","W-567202","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","WILLIAMS","","","","","","2004","2004/09/02 00:00:00+00","246","0637","Human","Missing data/not specified/undetermined","","2004/09/02 00:00:00+00","246","0710","0.2","A","39.355269","-123.382161","PRIVATE","CA","Mendocino","06045","Mendocino County"
"-123.695425458","38.918956063","320044","326825","W-567203","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","MINER","","","","","","2004","2004/09/02 00:00:00+00","246","1610","Human","Missing data/not specified/undetermined","","2004/09/02 00:00:00+00","246","1650","0.1","A","38.918961","-123.695439","PRIVATE","CA","Mendocino","06045","Mendocino County"
"-123.798667389","39.335995041","320045","326826","W-567204","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","PGERUSSIAN GULCH","","","","","","2004","2004/09/02 00:00:00+00","246","1625","Human","Equipment and vehicle use","","2004/09/02 00:00:00+00","246","1935","0.2","A","39.336","-123.798681","STATE","CA","Mendocino","06045","Mendocino County"
"-124.201746947","41.951694898","320046","326827","W-567019","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","CASINO","","","","","","2004","2004/09/03 00:00:00+00","247","1220","Human","Smoking","","2004/09/03 00:00:00+00","247","1238","0.1","A","41.9517","-124.201761","PRIVATE","CA","Del Norte","06015","Del Norte County"
"-122.565775611","39.017013967","320047","326829","W-567161","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","LAKE","","","","","","2004","2004/09/04 00:00:00+00","248","0050","Human","Arson/incendiarism","","2004/09/04 00:00:00+00","248","0120","0.1","A","39.017019","-122.565789","PRIVATE","CA","Lake","06033","Lake County"
"-122.61987559","39.120683963","320048","326830","W-567162","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","SPRING","","","","","","2004","2004/09/04 00:00:00+00","248","0501","Human","Arson/incendiarism","","2004/09/04 00:00:00+00","248","0813","1","B","39.120689","-122.619889","USFS","CA","Lake","06033","Lake County"
"-122.694597582","39.092725971","320049","326831","W-567163","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","SHORE","","","","","","2004","2004/09/04 00:00:00+00","248","1848","Human","Equipment and vehicle use","","2004/09/04 00:00:00+00","248","1902","0.3","B","39.092731","-122.694611","PRIVATE","CA","Lake","06033","Lake County"
"-123.16329742","39.793955956","320050","326832","W-567205","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","FOOTHILL","","","","","","2004","2004/09/04 00:00:00+00","248","2333","Human","Arson/incendiarism","","2004/09/04 00:00:00+00","248","2347","0.3","B","39.793961","-123.163311","PRIVATE","CA","Mendocino","06045","Mendocino County"
"-122.495655417","40.524755847","320051","326833","W-567660","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","DIGGINGS","","","","","","2004","2004/09/06 00:00:00+00","250","0149","Human","Equipment and vehicle use","","2004/09/06 00:00:00+00","250","0350","0.1","A","40.524761","-122.495669","BLM","CA","Shasta","06089","Shasta County"
"-122.233555728","38.482033984","320052","326834","W-567164","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","CAPELL","","","","","","2004","2004/09/06 00:00:00+00","250","1232","Human","Equipment and vehicle use","","2004/09/06 00:00:00+00","250","1236","1","B","38.482039","-122.233569","PRIVATE","CA","Napa","06055","Napa County"
"-122.835436336","40.731425861","320053","326835","W-567661","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","BREMER","","","","","","2004","2004/09/06 00:00:00+00","250","1520","Human","Missing data/not specified/undetermined","","2004/09/06 00:00:00+00","250","1524","0.1","A","40.731431","-122.83545","PRIVATE","CA","Trinity","06105","Trinity County"
"-122.420717402","40.702063828","320054","326836","W-567662","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","VISTA","","","","","","2004","2004/09/07 00:00:00+00","251","1051","Human","Missing data/not specified/undetermined","","2004/09/07 00:00:00+00","251","1200","0.1","A","40.702069","-122.420731","BLM","CA","Shasta","06089","Shasta County"
"-124.027486261","40.03599501","320055","326837","W-124609","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","BE3M","HUU CHEMIS","","","","","","2004","2004/09/09 00:00:00+00","253","1048","Human","Equipment and vehicle use","","2004/09/09 00:00:00+00","253","1100","0.1","A","40.036","-124.0275","BLM","CA","Humboldt","06023","Humboldt County"
"-123.028025521","39.18649499","320056","326838","W-567165","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","HWY 20","","","","","","2004","2004/09/09 00:00:00+00","253","1437","Human","Equipment and vehicle use","","2004/09/09 00:00:00+00","253","1503","0.5","B","39.1865","-123.028039","PRIVATE","CA","Lake","06033","Lake County"
"-121.607955653","39.806763829","320057","326839","W-566956","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","NOE","","","","","","2004","2004/09/10 00:00:00+00","254","2002","Human","Equipment and vehicle use","","2004/09/10 00:00:00+00","254","2004","0.1","A","39.806769","-121.607969","PRIVATE","CA","Butte","06007","Butte County"
"-121.531997641","39.979925809","320058","326840","W-566957","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","INSKIP","","","","","","2004","2004/09/11 00:00:00+00","255","1104","Human","Missing data/not specified/undetermined","","2004/09/11 00:00:00+00","255","1600","0.1","A","39.979931","-121.532011","USFS","CA","Butte","06007","Butte County"
"-122.264647458","40.483963831","320059","326841","W-567663","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","AIRPORT 2","","","","","","2004","2004/09/11 00:00:00+00","255","1513","Human","Equipment and vehicle use","","2004/09/11 00:00:00+00","255","1517","0.1","A","40.483969","-122.264661","PRIVATE","CA","Shasta","06089","Shasta County"
"-121.589275656","39.806644828","320060","326842","W-566958","FED","DOI-WFMI","BLM","USCANOD","Northern California District","CANOD","Northern California District","","","D5GJ","CHURCH","","","","","","2004","2004/09/13 00:00:00+00","257","1432","Human","Equipment and vehicle use","","2004/09/13 00:00:00+00","257","1438","0.1","A","39.80665","-121.589289","PRIVATE","CA","Butte","06007","Butte County"
