"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-94.991647904","33.343788077","1765001","300109945","SFO-2014TXLFDX532476","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","532476","","14-68","","","","","","2014","2014/09/28 00:00:00+00","271","","Human","Debris and open burning","","","","","1","B","33.343794","-94.991655","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-94.828827953","33.23955409","1765002","300109946","SFO-2014TXLFDX537552","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","537552","","14-84","","","","","","2014","2014/11/25 00:00:00+00","329","","Human","Debris and open burning","","","","","10","C","33.23956","-94.828835","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-94.933197926","33.246733093","1765003","300109947","SFO-2014TXLFDX537553","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","537553","","14-85","","","","","","2014","2014/11/27 00:00:00+00","331","","Human","Debris and open burning","","","","","10","C","33.246739","-94.933205","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-95.056106892","33.271996094","1765004","300109948","SFO-2014TXLFDX537560","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","537560","","14-88","","","","","","2014","2014/11/30 00:00:00+00","334","","Human","Debris and open burning","","","","","0.5","B","33.272002","-95.056114","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-94.848396945","33.283477083","1765005","300109949","SFO-2014TXLFDX537562","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","537562","","14-90","","","","","","2014","2014/12/02 00:00:00+00","336","","Human","Debris and open burning","","","","","0.25","A","33.283483","-94.848404","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-95.058166895","33.211696105","1765006","300109950","SFO-2014TXLFDX539429","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","539429","","14-93","","","","","","2014","2014/12/08 00:00:00+00","342","","Human","Debris and open burning","","","","","0.5","B","33.211702","-95.058174","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-94.936544924","33.26316109","1765007","300109951","SFO-2014TXLFDX539430","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","539430","","14-94","","","","","","2014","2014/12/09 00:00:00+00","343","","Human","Debris and open burning","","","","","0.5","B","33.263167","-94.936552","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-94.862644957","33.035440131","1765008","300109952","SFO-2014TXLFDX492453","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","492453","","14-21","","","","","","2014","2014/01/04 00:00:00+00","4","","Human","Debris and open burning","","","","","1","B","33.035446","-94.862652","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-94.902469943","33.092410122","1765009","300109954","SFO-2014TXLFDX492471","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","492471","","14-63","","","","","","2014","2014/01/13 00:00:00+00","13","","Human","Debris and open burning","","","","","1","B","33.092416","-94.902477","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-95.109493888","33.107366128","1765010","300109955","SFO-2014TXLFDX492482","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","492482","","14-65","","","","","","2014","2014/01/14 00:00:00+00","14","","Human","Debris and open burning","","","","","1","B","33.107372","-95.109501","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-95.060329893","33.2430061","1765011","300109956","SFO-2014TXLFDX492500","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","492500","","14-72","","","","","","2014","2014/01/15 00:00:00+00","15","","Human","Debris and open burning","","","","","9","B","33.243012","-95.060337","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-94.93233893","33.179232106","1765012","300109957","SFO-2014TXLFDX516498","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","516498","","14-261","","","","","","2014","2014/03/13 00:00:00+00","72","","Human","Debris and open burning","","","","","1","B","33.179238","-94.932346","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
"-94.97379592","33.17046211","1765013","300109958","SFO-2014TXLFDX516491","NONFED","ST-NASF","ST/C&L","USTXTXS","Texas A & M Forest Service","TXLFDX","Local Fire Department","","516491","","14-274","","","","","","2014","2014/03/18 00:00:00+00","77","","Human","Debris and open burning","","","","","1","B","33.170468","-94.973803","MISSING/NOT SPECIFIED","TX","Titus","48449","Titus County"
