"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-82.018186325","32.350479339","425001","459184","SFO-GA00680505-40-043-0011-11","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2005","2005/11/30 00:00:00+00","334","","Human","Debris and open burning","","","","","0.1","A","32.35048555","-82.01818977","PRIVATE","GA","Candler","13043","Candler County"
"-82.126820165","32.307844072","425002","459185","SFO-GA00680505-40-043-0012-01","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2005","2005/01/31 00:00:00+00","31","","Human","Arson/incendiarism","","","","","0.15","A","32.30785027","-82.12682364","OTHER FEDERAL","GA","Candler","13043","Candler County"
"-81.976915144","32.416792163","425003","459186","SFO-GA00680505-40-043-0012-12","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2005","2005/12/02 00:00:00+00","336","","Human","Equipment and vehicle use","","","","","6.47","B","32.41679839","-81.97691858","PRIVATE","GA","Candler","13043","Candler County"
"-82.097729084","32.305975492","425004","459187","SFO-GA00680505-40-043-0013-02","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2005","2005/02/06 00:00:00+00","37","","Human","Arson/incendiarism","","","","","3.85","B","32.30598169","-82.09773255","PRIVATE","GA","Candler","13043","Candler County"
"-82.039156757","32.389802691","425005","459188","SFO-GA00680505-40-043-0013-12","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2005","2005/12/07 00:00:00+00","341","","Human","Debris and open burning","","","","","0.64","B","32.38980891","-82.03916021","PRIVATE","GA","Candler","13043","Candler County"
"-82.095707124","32.305216452","425006","459189","SFO-GA00680505-40-043-0014-02","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2005","2005/02/06 00:00:00+00","37","","Human","Arson/incendiarism","","","","","1.93","B","32.30522265","-82.09571059","PRIVATE","GA","Candler","13043","Candler County"
"-82.080763806","32.35588999","425007","459190","SFO-GA00680505-40-043-0014-12","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2005","2005/12/11 00:00:00+00","345","","Human","Misuse of fire by a minor","Minor","","","","0.6","B","32.3558962","-82.08076727","PRIVATE","GA","Candler","13043","Candler County"
"-82.106420321","32.305923032","425008","459191","SFO-GA00680505-40-043-0015-02","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2005","2005/02/08 00:00:00+00","39","","Human","Arson/incendiarism","","","","","3.61","B","32.30592923","-82.10642379","PRIVATE","GA","Candler","13043","Candler County"
"-82.145401916","32.379742207","425009","459192","SFO-GA00680505-40-043-0015-12","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2005","2005/12/16 00:00:00+00","350","","Human","Arson/incendiarism","","","","","0.17","A","32.37974842","-82.1454054","PRIVATE","GA","Candler","13043","Candler County"
"-82.085333842","32.433720343","425010","459193","SFO-GA00680505-40-043-0016-02","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Statesboro","GAS Ogeechee District, Statesboro Office","","","","","","","","","","2005","2005/02/18 00:00:00+00","49","","Human","Debris and open burning","","","","","12.78","C","32.43372657","-82.08533731","PRIVATE","GA","Candler","13043","Candler County"
