"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-92.699693539","32.810794085","890001","1015869","SWRA_LA_18108","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R1","","","","","","","","1999","1999/11/06 00:00:00+00","310","","Human","Smoking","","","","","5","B","32.8108","-92.6997","MISSING/NOT SPECIFIED","LA","","",""
"-91.87669375","32.96719402","890002","1015870","SWRA_LA_18109","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R1","","","","","","","","1999","1999/11/14 00:00:00+00","318","","Human","Equipment and vehicle use","","","","","5","B","32.9672","-91.8767","MISSING/NOT SPECIFIED","LA","","",""
"-92.456893593","32.994994038","890003","1015871","SWRA_LA_18110","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R1","","","","","","","","1999","1999/10/23 00:00:00+00","296","","Human","Missing data/not specified/undetermined","","","","","20","C","32.995","-92.4569","MISSING/NOT SPECIFIED","LA","","",""
"-92.388893628","32.691894096","890004","1015872","SWRA_LA_18111","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R1","","","","","","","","1999","1999/12/02 00:00:00+00","336","","Human","Smoking","","","","","5","B","32.6919","-92.3889","MISSING/NOT SPECIFIED","LA","","",""
"-92.2007937","32.298594168","890005","1015873","SWRA_LA_18112","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R1","","","","","","","","1999","1999/10/26 00:00:00+00","299","","Human","Missing data/not specified/undetermined","","","","","10","C","32.2986","-92.2008","MISSING/NOT SPECIFIED","LA","","",""
"-91.946093743","32.763894064","890006","1015874","SWRA_LA_18113","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R1","","","","","","","","1999","1999/11/18 00:00:00+00","322","","Human","Arson/incendiarism","","","","","6","B","32.7639","-91.9461","MISSING/NOT SPECIFIED","LA","","",""
"-92.754993539","32.54809414","890007","1015875","SWRA_LA_18114","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R1","","","","","","","","1999","1999/08/11 00:00:00+00","223","","Human","Missing data/not specified/undetermined","","","","","6","B","32.5481","-92.755","MISSING/NOT SPECIFIED","LA","","",""
"-91.95859373","32.938294029","890008","1015876","SWRA_LA_18115","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R1","","","","","","","","1999","1999/08/23 00:00:00+00","235","","Human","Railroad operations and maintenance","","","","","6","B","32.9383","-91.9586","MISSING/NOT SPECIFIED","LA","","",""
"-91.807793773","32.879994035","890009","1015877","SWRA_LA_18116","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/11/11 00:00:00+00","315","","Human","Arson/incendiarism","","","","","7","B","32.88","-91.8078","MISSING/NOT SPECIFIED","LA","","",""
"-92.785593527","32.621094127","890010","1015878","SWRA_LA_18117","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/08/18 00:00:00+00","230","","Human","Missing data/not specified/undetermined","","","","","8","B","32.6211","-92.7856","MISSING/NOT SPECIFIED","LA","","",""
"-91.807793773","32.879994035","890011","1015879","SWRA_LA_18118","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/11/12 00:00:00+00","316","","Human","Railroad operations and maintenance","","","","","8","B","32.88","-91.8078","MISSING/NOT SPECIFIED","LA","","",""
"-92.754993539","32.54809414","890012","1015880","SWRA_LA_18119","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/09/20 00:00:00+00","263","","Human","Missing data/not specified/undetermined","","","","","8","B","32.5481","-92.755","MISSING/NOT SPECIFIED","LA","","",""
"-92.714193566","32.256894197","890013","1015881","SWRA_LA_18120","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/11/14 00:00:00+00","318","","Human","Arson/incendiarism","","","","","10","C","32.2569","-92.7142","MISSING/NOT SPECIFIED","LA","","",""
"-92.389693645","32.386394158","890014","1015882","SWRA_LA_18121","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/10/25 00:00:00+00","298","","Human","Arson/incendiarism","","","","","10","C","32.3864","-92.3897","MISSING/NOT SPECIFIED","LA","","",""
"-92.113093691","32.880594047","890015","1015883","SWRA_LA_18122","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/10/18 00:00:00+00","291","","Human","Missing data/not specified/undetermined","","","","","10","C","32.8806","-92.1131","MISSING/NOT SPECIFIED","LA","","",""
"-91.603893857","32.368894131","890016","1015884","SWRA_LA_18123","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/09/16 00:00:00+00","259","","Human","Arson/incendiarism","","","","","10","C","32.3689","-91.6039","MISSING/NOT SPECIFIED","LA","","",""
"-92.803093526","32.548294142","890017","1015885","SWRA_LA_18124","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Arson/incendiarism","","","","","10","C","32.5483","-92.8031","MISSING/NOT SPECIFIED","LA","","",""
"-92.733893546","32.519194145","890018","1015886","SWRA_LA_18125","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/10/06 00:00:00+00","279","","Human","Missing data/not specified/undetermined","","","","","15","C","32.5192","-92.7339","MISSING/NOT SPECIFIED","LA","","",""
"-92.456893593","32.994994038","890019","1015887","SWRA_LA_18126","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/09/27 00:00:00+00","270","","Human","Missing data/not specified/undetermined","","","","","12","C","32.995","-92.4569","MISSING/NOT SPECIFIED","LA","","",""
"-91.859693757","32.923594028","890020","1015888","SWRA_LA_18127","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/02/25 00:00:00+00","56","","Human","Arson/incendiarism","","","","","15","C","32.9236","-91.8597","MISSING/NOT SPECIFIED","LA","","",""
"-91.534993872","32.427494116","890021","1015889","SWRA_LA_18128","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/08/19 00:00:00+00","231","","Human","Arson/incendiarism","","","","","15","C","32.4275","-91.535","MISSING/NOT SPECIFIED","LA","","",""
"-92.371093622","32.880794058","890022","1015890","SWRA_LA_18129","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/08/17 00:00:00+00","229","","Human","Arson/incendiarism","","","","","35","C","32.8808","-92.3711","MISSING/NOT SPECIFIED","LA","","",""
"-91.87669375","32.96719402","890023","1015891","SWRA_LA_18130","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/11/09 00:00:00+00","313","","Human","Equipment and vehicle use","","","","","20","C","32.9672","-91.8767","MISSING/NOT SPECIFIED","LA","","",""
"-91.87669375","32.96719402","890024","1015892","SWRA_LA_18131","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R2","","","","","","","","1999","1999/11/09 00:00:00+00","313","","Human","Equipment and vehicle use","","","","","25","C","32.9672","-91.8767","MISSING/NOT SPECIFIED","LA","","",""
"-91.552793864","32.486094105","890025","1015893","SWRA_LA_18132","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R3","","","","","","","","1999","1999/08/26 00:00:00+00","238","","Human","Arson/incendiarism","","","","","35","C","32.4861","-91.5528","MISSING/NOT SPECIFIED","LA","","",""
"-91.977493743","32.618594095","890026","1015894","SWRA_LA_18133","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS5","LAS District 5","","LA5-R3","","","","","","","","1999","1999/08/26 00:00:00+00","238","","Human","Arson/incendiarism","","","","","75","C","32.6186","-91.9775","MISSING/NOT SPECIFIED","LA","","",""
"-92.970593508","32.067794245","890027","1015895","SWRA_LA_18134","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS6","LAS District 6","","LA6-O2","","","","","","","","1999","1999/03/22 00:00:00+00","81","","Human","Arson/incendiarism","","","","","2","B","32.0678","-92.9706","MISSING/NOT SPECIFIED","LA","","",""
"-92.907193546","31.657794326","890028","1015896","SWRA_LA_18135","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS6","LAS District 6","","LA6-O4","","","","","","","","1999","1999/02/11 00:00:00+00","42","","Human","Missing data/not specified/undetermined","","","","","5","B","31.6578","-92.9072","MISSING/NOT SPECIFIED","LA","","",""
"-93.41389343","31.326894413","890029","1015897","SWRA_LA_18136","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS6","LAS District 6","","LA6-U1","","","","","","","","1999","1999/12/30 00:00:00+00","364","","Human","Arson/incendiarism","","","","","1","B","31.3269","-93.4139","MISSING/NOT SPECIFIED","LA","","",""
"-93.020593556","30.872194492","890030","1015898","SWRA_LA_18137","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-K0","","","","","","","","1999","1999/12/27 00:00:00+00","361","","Human","Arson/incendiarism","","","","","60","C","30.8722","-93.0206","MISSING/NOT SPECIFIED","LA","","",""
"-93.019993562","30.755594516","890031","1015899","SWRA_LA_18138","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-K2","","","","","","","","1999","1999/10/27 00:00:00+00","300","","Human","Arson/incendiarism","","","","","1","B","30.7556","-93.02","MISSING/NOT SPECIFIED","LA","","",""
"-93.393893467","30.686394544","890032","1015900","SWRA_LA_18139","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/05 00:00:00+00","64","","Human","Missing data/not specified/undetermined","","","","","3","B","30.6864","-93.3939","MISSING/NOT SPECIFIED","LA","","",""
"-93.396093443","31.153094448","890033","1015901","SWRA_LA_18140","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/06 00:00:00+00","65","","Human","Missing data/not specified/undetermined","","","","","25","C","31.1531","-93.3961","MISSING/NOT SPECIFIED","LA","","",""
"-93.292193502","30.49529458","890034","1015902","SWRA_LA_18141","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","2","B","30.4953","-93.2922","MISSING/NOT SPECIFIED","LA","","",""
"-93.479993437","30.831894517","890035","1015903","SWRA_LA_18142","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/05 00:00:00+00","64","","Human","Missing data/not specified/undetermined","","","","","2","B","30.8319","-93.48","MISSING/NOT SPECIFIED","LA","","",""
"-93.393893467","30.686394544","890036","1015904","SWRA_LA_18143","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/05 00:00:00+00","64","","Human","Missing data/not specified/undetermined","","","","","2","B","30.6864","-93.3939","MISSING/NOT SPECIFIED","LA","","",""
"-93.393893467","30.686394544","890037","1015905","SWRA_LA_18144","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","2","B","30.6864","-93.3939","MISSING/NOT SPECIFIED","LA","","",""
"-93.444993455","30.642494554","890038","1015906","SWRA_LA_18145","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/04 00:00:00+00","63","","Human","Missing data/not specified/undetermined","","","","","40","C","30.6425","-93.445","MISSING/NOT SPECIFIED","LA","","",""
"-93.444993455","30.642494554","890039","1015907","SWRA_LA_18146","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/03 00:00:00+00","62","","Human","Missing data/not specified/undetermined","","","","","0.1","A","30.6425","-93.445","MISSING/NOT SPECIFIED","LA","","",""
"-93.444993455","30.642494554","890040","1015908","SWRA_LA_18147","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/03 00:00:00+00","62","","Human","Missing data/not specified/undetermined","","","","","1","B","30.6425","-93.445","MISSING/NOT SPECIFIED","LA","","",""
"-93.054393559","30.619994545","890041","1015909","SWRA_LA_18148","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/01 00:00:00+00","60","","Human","Arson/incendiarism","","","","","8","B","30.62","-93.0544","MISSING/NOT SPECIFIED","LA","","",""
"-93.563093432","30.468294595","890042","1015910","SWRA_LA_18149","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/17 00:00:00+00","76","","Human","Missing data/not specified/undetermined","","","","","20","C","30.4683","-93.5631","MISSING/NOT SPECIFIED","LA","","",""
"-93.072193547","30.768094515","890043","1015911","SWRA_LA_18150","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/05 00:00:00+00","64","","Human","Missing data/not specified/undetermined","","","","","12","C","30.7681","-93.0722","MISSING/NOT SPECIFIED","LA","","",""
"-93.359393485","30.482794585","890044","1015912","SWRA_LA_18151","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/11 00:00:00+00","70","","Human","Missing data/not specified/undetermined","","","","","5","B","30.4828","-93.3594","MISSING/NOT SPECIFIED","LA","","",""
"-93.05439356","30.605294548","890045","1015914","SWRA_LA_18153","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/10 00:00:00+00","69","","Human","Arson/incendiarism","","","","","3","B","30.6053","-93.0544","MISSING/NOT SPECIFIED","LA","","",""
"-93.10559354","30.737494523","890046","1015915","SWRA_LA_18154","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/08 00:00:00+00","67","","Human","Arson/incendiarism","","","","","0.1","A","30.7375","-93.1056","MISSING/NOT SPECIFIED","LA","","",""
"-93.393893467","30.686394544","890047","1015916","SWRA_LA_18155","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","4","B","30.6864","-93.3939","MISSING/NOT SPECIFIED","LA","","",""
"-93.394193466","30.700794541","890048","1015917","SWRA_LA_18156","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","2","B","30.7008","-93.3942","MISSING/NOT SPECIFIED","LA","","",""
"-93.393893467","30.686394544","890049","1015918","SWRA_LA_18157","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","1","B","30.6864","-93.3939","MISSING/NOT SPECIFIED","LA","","",""
"-93.394193466","30.700794541","890050","1015919","SWRA_LA_18158","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","1","B","30.7008","-93.3942","MISSING/NOT SPECIFIED","LA","","",""
"-92.868293593","30.929194475","890051","1015920","SWRA_LA_18159","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/06 00:00:00+00","65","","Human","Missing data/not specified/undetermined","","","","","15","C","30.9292","-92.8683","MISSING/NOT SPECIFIED","LA","","",""
"-93.377193469","30.730294534","890052","1015921","SWRA_LA_18160","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","2","B","30.7303","-93.3772","MISSING/NOT SPECIFIED","LA","","",""
"-93.410593462","30.686094544","890053","1015922","SWRA_LA_18161","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","1","B","30.6861","-93.4106","MISSING/NOT SPECIFIED","LA","","",""
"-93.393893467","30.686394544","890054","1015923","SWRA_LA_18162","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","65","C","30.6864","-93.3939","MISSING/NOT SPECIFIED","LA","","",""
"-93.410793463","30.671694547","890055","1015925","SWRA_LA_18164","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","10","C","30.6717","-93.4108","MISSING/NOT SPECIFIED","LA","","",""
"-93.410793463","30.671694547","890056","1015926","SWRA_LA_18165","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R6","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","15","C","30.6717","-93.4108","MISSING/NOT SPECIFIED","LA","","",""
"-93.396093443","31.153094448","890057","1015928","SWRA_LA_18167","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/03/06 00:00:00+00","65","","Human","Missing data/not specified/undetermined","","","","","5","B","31.1531","-93.3961","MISSING/NOT SPECIFIED","LA","","",""
"-93.681693404","30.409694611","890058","1015929","SWRA_LA_18168","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/21 00:00:00+00","52","","Human","Missing data/not specified/undetermined","","","","","10","C","30.4097","-93.6817","MISSING/NOT SPECIFIED","LA","","",""
"-93.206893521","30.570294561","890059","1015930","SWRA_LA_18169","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/19 00:00:00+00","50","","Human","Missing data/not specified/undetermined","","","","","3","B","30.5703","-93.2069","MISSING/NOT SPECIFIED","LA","","",""
"-92.902793584","30.929194476","890060","1015931","SWRA_LA_18170","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/16 00:00:00+00","47","","Human","Missing data/not specified/undetermined","","","","","5","B","30.9292","-92.9028","MISSING/NOT SPECIFIED","LA","","",""
"-92.91969358","30.929394476","890061","1015932","SWRA_LA_18171","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/16 00:00:00+00","47","","Human","Missing data/not specified/undetermined","","","","","3","B","30.9294","-92.9197","MISSING/NOT SPECIFIED","LA","","",""
"-93.055293553","30.738294521","890062","1015933","SWRA_LA_18172","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/23 00:00:00+00","54","","Human","Missing data/not specified/undetermined","","","","","2","B","30.7383","-93.0553","MISSING/NOT SPECIFIED","LA","","",""
"-93.51219344","30.598294566","890063","1015934","SWRA_LA_18173","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/16 00:00:00+00","47","","Human","Missing data/not specified/undetermined","","","","","2","B","30.5983","-93.5122","MISSING/NOT SPECIFIED","LA","","",""
"-93.088293547","30.693894531","890064","1015935","SWRA_LA_18174","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/23 00:00:00+00","54","","Human","Missing data/not specified/undetermined","","","","","3","B","30.6939","-93.0883","MISSING/NOT SPECIFIED","LA","","",""
"-93.308593496","30.540794571","890065","1015936","SWRA_LA_18175","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/14 00:00:00+00","45","","Human","Missing data/not specified/undetermined","","","","","20","C","30.5408","-93.3086","MISSING/NOT SPECIFIED","LA","","",""
"-93.445293452","30.700794542","890066","1015937","SWRA_LA_18176","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/14 00:00:00+00","45","","Human","Missing data/not specified/undetermined","","","","","147","D","30.7008","-93.4453","MISSING/NOT SPECIFIED","LA","","",""
"-93.34249349","30.468094587","890067","1015938","SWRA_LA_18177","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/13 00:00:00+00","44","","Human","Missing data/not specified/undetermined","","","","","3","B","30.4681","-93.3425","MISSING/NOT SPECIFIED","LA","","",""
"-93.395793443","31.167194445","890068","1015940","SWRA_LA_18179","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/09/16 00:00:00+00","259","","Human","Missing data/not specified/undetermined","","","","","5","B","31.1672","-93.3958","MISSING/NOT SPECIFIED","LA","","",""
"-93.503293423","30.999994483","890069","1015941","SWRA_LA_18180","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/15 00:00:00+00","46","","Human","Missing data/not specified/undetermined","","","","","1","B","31","-93.5033","MISSING/NOT SPECIFIED","LA","","",""
"-92.868293593","30.943894471","890070","1015942","SWRA_LA_18181","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/02/20 00:00:00+00","51","","Human","Missing data/not specified/undetermined","","","","","2","B","30.9439","-92.8683","MISSING/NOT SPECIFIED","LA","","",""
"-93.291893511","30.308094618","890071","1015943","SWRA_LA_18182","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/03/07 00:00:00+00","66","","Human","Missing data/not specified/undetermined","","","","","80","C","30.3081","-93.2919","MISSING/NOT SPECIFIED","LA","","",""
"-93.395793443","31.167194445","890072","1015944","SWRA_LA_18183","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/03/05 00:00:00+00","64","","Human","Missing data/not specified/undetermined","","","","","1","B","31.1672","-93.3958","MISSING/NOT SPECIFIED","LA","","",""
"-93.396093443","31.153094448","890073","1015945","SWRA_LA_18184","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/03/05 00:00:00+00","64","","Human","Missing data/not specified/undetermined","","","","","2","B","31.1531","-93.3961","MISSING/NOT SPECIFIED","LA","","",""
"-92.970593563","30.999194464","890074","1015946","SWRA_LA_18185","NONFED","ST-LALAS","ST/C&L","USLALAS","Louisiana Office of Forestry","LALAS7","LAS District 7","","LA7-R7","","","","","","","","1999","1999/03/04 00:00:00+00","63","","Human","Missing data/not specified/undetermined","","","","","3","B","30.9992","-92.9706","MISSING/NOT SPECIFIED","LA","","",""
