"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-80.876386827","33.708603449","580001","626688","SFO-2003SCFCSC03210933766","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC03210933766","","","","","","","","2003","2003/02/09 00:00:00+00","40","1410","Human","Debris and open burning","","","","","0.2","A","33.70861","-80.87639","MISSING/NOT SPECIFIED","SC","Calhoun","45017","Calhoun County"
"-80.816666816","33.683323453","580002","626689","SFO-2003SCFCSC03210933887","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC03210933887","","","","","","","","2003","2003/02/12 00:00:00+00","43","1345","Human","Debris and open burning","","","","","0.1","A","33.68333","-80.81666997","MISSING/NOT SPECIFIED","SC","Calhoun","45017","Calhoun County"
"-80.843326825","33.741933441","580003","626690","SFO-2003SCFCSC03210933947","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC03210933947","","","","","","","","2003","2003/02/13 00:00:00+00","44","1300","Human","Missing data/not specified/undetermined","","","","","4","B","33.74194","-80.84332999","MISSING/NOT SPECIFIED","SC","Calhoun","45017","Calhoun County"
"-80.788056865","33.660823457","580004","626691","SFO-2003SCFCSC03210934015","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC03210934015","","","","","","","","2003","2003/02/15 00:00:00+00","46","1330","Human","Debris and open burning","","","","","2","B","33.66083","-80.78806001","MISSING/NOT SPECIFIED","SC","Calhoun","45017","Calhoun County"
"-80.991936768","33.802773402","580005","626692","SFO-2003SCFCSC03210934603","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC03210934603","","","","","","","","2003","2003/03/24 00:00:00+00","83","1230","Human","Debris and open burning","","","","","2","B","33.80277997","-80.99193998","MISSING/NOT SPECIFIED","SC","Calhoun","45017","Calhoun County"
"-80.841666821","33.624993466","580006","626693","SFO-2003SCFCSC03210934604","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC03210934604","","","","","","","","2003","2003/03/24 00:00:00+00","83","1215","Human","Debris and open burning","","","","","0.1","A","33.625","-80.84166998","MISSING/NOT SPECIFIED","SC","Calhoun","45017","Calhoun County"
"-81.024166775","33.86277341","580007","626694","SFO-2003SCFCSC03210935048","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC03210935048","","","","","","","","2003","2003/04/14 00:00:00+00","104","1400","Human","Debris and open burning","","","","","8","B","33.86277999","-81.02417","MISSING/NOT SPECIFIED","SC","Calhoun","45017","Calhoun County"
"-80.894446825","33.624713478","580008","626695","SFO-2003SCFCSC03210938236","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC03210938236","","","","","","","","2003","2003/10/17 00:00:00+00","290","1345","Human","Equipment and vehicle use","","","","","10","C","33.62472001","-80.89445","MISSING/NOT SPECIFIED","SC","Calhoun","45017","Calhoun County"
"-80.891666836","33.624993468","580009","626696","SFO-2003SCFCSC03210938268","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC03210938268","","","","","","","","2003","2003/10/21 00:00:00+00","294","1430","Human","Smoking","","","","","8","B","33.625","-80.89167001","MISSING/NOT SPECIFIED","SC","Calhoun","45017","Calhoun County"
"-80.641666899","33.658323442","580010","626697","SFO-2003SCFCSC03210938269","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","SC03210938269","","","","","","","","2003","2003/10/21 00:00:00+00","294","1415","Human","Equipment and vehicle use","","","","","10","C","33.65832999","-80.64167","MISSING/NOT SPECIFIED","SC","Calhoun","45017","Calhoun County"
