"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-80.786640905","32.61552169","1185001","1438014","SFO-2010-SCSCS10FF0494","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","10FF0494","","","","","","","","2010","2010/03/25 00:00:00+00","84","1939","Human","Arson/incendiarism","","2010/03/25 00:00:00+00","84","2055","2","B","32.615528","-80.786644","PRIVATE","SC","Beaufort County","45013","Beaufort County"
"-80.083333047","34.016659354","1185002","1438015","SFO-2010-SCSCS10FF0496","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","10FF0496","","","","","","","","2010","2010/03/25 00:00:00+00","84","2034","Human","Debris and open burning","","2010/03/25 00:00:00+00","84","2310","8","B","34.016666","-80.083336","PRIVATE","SC","Lee County","45061","Lee County"
"-79.949513119","33.348019498","1185003","1438016","SFO-2010-SCSCS10FF0495","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","10FF0495","","","","","","","","2010","2010/03/25 00:00:00+00","84","2106","Human","Arson/incendiarism","","2010/03/25 00:00:00+00","84","2238","0.6","B","33.348026","-79.949516","PRIVATE","SC","Berkeley County","45015","Berkeley County"
"-79.765691166","33.514313455","1185004","1438017","SFO-2010-SCSCS10FF0497","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","10FF0497","","","","","","","","2010","2010/03/26 00:00:00+00","85","0044","Human","Arson/incendiarism","","2010/03/26 00:00:00+00","85","0142","3","B","33.51432","-79.765694","PRIVATE","SC","Williamsburg County","45089","Williamsburg County"
"-79.447331276","33.194611516","1185005","1438018","SFO-2010-SCSCS10WF0282","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","10WF0282","","","","","","","","2010","2010/03/26 00:00:00+00","85","0750","Human","Smoking","","2010/03/26 00:00:00+00","85","0938","5","B","33.194618","-79.447334","STATE","SC","Charleston County","45019","Charleston County"
"-80.14720606","33.358147502","1185006","1438019","SFO-2010-SCSCS10WF0283","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","10WF0283","","","","","","","","2010","2010/03/26 00:00:00+00","85","1306","Human","Arson/incendiarism","","2010/03/26 00:00:00+00","85","1458","12.1","C","33.358154","-80.147209","PRIVATE","SC","Berkeley County","45015","Berkeley County"
"-80.215328992","34.327962291","1185007","1438020","SFO-2010-SCSCS10FF0499","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","10FF0499","","","","","","","","2010","2010/03/26 00:00:00+00","85","1439","Human","Debris and open burning","","2010/03/26 00:00:00+00","85","1538","12","C","34.327969","-80.215332","PRIVATE","SC","Lee County","45061","Lee County"
"-81.964611515","33.51390553","1185008","1438021","SFO-2010-SCSCS10WF0284","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","10WF0284","","","","","","","","2010","2010/03/26 00:00:00+00","85","1526","Human","Misuse of fire by a minor","Minor","2010/03/26 00:00:00+00","85","1713","1","B","33.513912","-81.964615","PRIVATE","SC","Aiken County","45003","Aiken County"
"-79.733327165","33.733327405","1185009","1438022","SFO-2010-SCSCS10FF0498","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","10FF0498","","","","","","","","2010","2010/03/26 00:00:00+00","85","1556","Human","Arson/incendiarism","","2010/03/26 00:00:00+00","85","1708","1","B","33.733334","-79.73333","PRIVATE","SC","Williamsburg County","45089","Williamsburg County"
"-79.193883296","34.373402246","1185010","1438023","SFO-2010-SCSCS10FF0771","NONFED","ST-NASF","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS","South Carolina Forestry Commission","","10FF0771","","","","","","","","2010","2010/05/07 00:00:00+00","127","1547","Human","Misuse of fire by a minor","Minor","2010/05/07 00:00:00+00","127","1630","1.5","B","34.373409","-79.193886","PRIVATE","SC","Dillon County","45033","Dillon County"
