"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-116.894154707","34.130828389","1725001","300004366","FS-1528087","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","143","16798","JG0P","EAST","","","","","","2014","2014/11/29 00:00:00+00","333","1318","Human","Recreation and ceremony","","2014/11/29 00:00:00+00","333","1654","0.1","A","34.13083333","-116.89416667","USFS","CA","San Bernardino","06071","San Bernardino County"
"-117.536376798","34.35499507","1725002","300004367","FS-1528084","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","142","16177","JGZ6","STONE","","","","","","2014","2014/11/25 00:00:00+00","329","1351","Human","Debris and open burning","","2014/11/25 00:00:00+00","329","1410","0.1","A","34.355","-117.53638889","USFS","CA","San Bernardino","06071","San Bernardino County"
"-117.287210182","34.216106181","1725003","300004368","FS-1528088","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","145","16311","JGZ4","UPPER","","","","","","2014","2014/11/27 00:00:00+00","331","0958","Human","Equipment and vehicle use","","2014/11/27 00:00:00+00","331","1012","0.1","A","34.21611111","-117.28722222","STATE OR PRIVATE","CA","San Bernardino","06071","San Bernardino County"
"-117.224710192","34.222217287","1725004","300004369","FS-1528091","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","136","15897","","STRAWBERRY","","","","","","2014","2014/11/21 00:00:00+00","325","0746","Natural","Natural","","2014/11/21 00:00:00+00","325","1608","0.01","A","34.22222222","-117.22472222","USFS","CA","San Bernardino","06071","San Bernardino County"
"-117.14332132","34.179161737","1725005","300004370","FS-1528085","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","144","16281","","MIDDLE PASS","","","","","","2014","2014/10/26 00:00:00+00","299","1835","Human","Equipment and vehicle use","","2014/11/26 00:00:00+00","330","1900","0.1","A","34.17916667","-117.14333333","STATE OR PRIVATE","CA","San Bernardino","06071","San Bernardino County"
"-117.154987987","34.191661737","1725006","300004371","FS-1528090","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","146","16395","JGZ7","HYWY 300","","","","","","2014","2014/11/27 00:00:00+00","331","1515","Human","Equipment and vehicle use","","2014/11/27 00:00:00+00","331","1553","0.1","A","34.19166667","-117.155","USFS","CA","San Bernardino","06071","San Bernardino County"
"-117.242765744","34.283050621","1725007","300004372","FS-1527548","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","008","4","H1QW","STUMP","","","","","","2014","2014/02/04 00:00:00+00","35","1109","Human","Debris and open burning","","2014/02/04 00:00:00+00","35","1141","0.1","A","34.28305556","-117.24277778","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.870543597","34.178050612","1725008","300004373","FS-1527576","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","052","10","EK13","BARTON FLATS","","","","","","2014","2014/06/02 00:00:00+00","153","0006","Human","Debris and open burning","","2014/06/02 00:00:00+00","153","0346","0.1","A","34.17805556","-116.87055556","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.920265803","34.249995047","1725009","300004374","FS-1527597","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","102","30","EK13","SERRANO","","","","","","2014","2014/08/25 00:00:00+00","237","1028","Human","Missing data/not specified/undetermined","","2014/08/25 00:00:00+00","237","1106","0.1","A","34.25","-116.92027778","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.939988021","34.23221727","1725010","300004375","FS-1527582","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","071","16","H8LA","COLD","","","","","","2014","2014/07/16 00:00:00+00","197","0659","Human","Recreation and ceremony","","2014/07/16 00:00:00+00","197","0738","0.01","A","34.23222222","-116.94","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.78971027","34.192217266","1725011","300004376","FS-1527547","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","007","3","EK13","WILDHORSE","","","","","","2014","2014/01/26 00:00:00+00","26","1128","Human","Recreation and ceremony","","2014/01/26 00:00:00+00","26","1448","0.1","A","34.19222222","-116.78972222","USFS","CA","San Bernardino","06071","San Bernardino County"
"-117.316376844","34.24666174","1725012","300004377","FS-1527577","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","060","11","H6M5","REDWOOD","","","","","","2014","2014/06/27 00:00:00+00","178","1120","Human","Missing data/not specified/undetermined","","2014/06/27 00:00:00+00","178","1155","0.26","B","34.24666667","-117.31638889","STATE OR PRIVATE","CA","San Bernardino","06071","San Bernardino County"
"-117.002488009","34.247495052","1725013","300004378","FS-1527585","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","077","19","H9PL","BEAR","","","","","","2014","2014/07/27 00:00:00+00","208","0928","Human","Recreation and ceremony","","2014/07/27 00:00:00+00","208","1010","0.25","A","34.2475","-117.0025","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.983321342","34.24999505","1725014","300004379","FS-1527592","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","090","26","EK13","GRAYS","","","","","","2014","2014/08/04 00:00:00+00","216","0930","Natural","Natural","","2014/08/04 00:00:00+00","216","1130","1","B","34.25","-116.98333333","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.717210284","34.178606153","1725015","300004380","FS-1527596","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","100","29","JCJ5","RAINBOW","","","","","","2014","2014/08/16 00:00:00+00","228","0949","Human","Recreation and ceremony","","2014/08/16 00:00:00+00","228","1121","0.1","A","34.17861111","-116.71722222","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.911932465","34.236661718","1725016","300004381","FS-1527612","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","121","38","JFD6","KNICKERBOCKER","","","","","","2014","2014/10/04 00:00:00+00","277","0734","Human","Missing data/not specified/undetermined","","2014/10/04 00:00:00+00","277","0904","0.1","A","34.23666667","-116.91194444","USFS","CA","San Bernardino","06071","San Bernardino County"
"-117.161932419","34.272772838","1725017","300004382","FS-1527599","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","107","32","JEE7","TORREY 2","","","","","","2014","2014/09/14 00:00:00+00","257","0659","Human","Recreation and ceremony","","2014/09/14 00:00:00+00","257","0730","0.1","A","34.27277778","-117.16194444","USFS","CA","San Bernardino","06071","San Bernardino County"
"-117.161376869","34.272772838","1725018","300004383","FS-1527614","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","122","39","JFC2","TORREY 3","","","","","","2014","2014/10/05 00:00:00+00","278","0930","Human","Recreation and ceremony","","2014/10/05 00:00:00+00","278","1016","0.1","A","34.27277778","-117.16138889","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.849988042","34.158883943","1725019","300004384","FS-1527616","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","125","40","JFS3","SOUTH FORK","","","","","","2014","2014/10/12 00:00:00+00","285","0842","Human","Recreation and ceremony","","2014/10/12 00:00:00+00","285","1230","0.1","A","34.15888889","-116.85","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.907488027","34.219995049","1725020","300004385","FS-1527586","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","078","20","EK13","SKYLINE","","","","","","2014","2014/07/27 00:00:00+00","208","1259","Natural","Natural","","2014/07/27 00:00:00+00","208","1340","0.1","A","34.22","-116.9075","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.91665469","34.296383931","1725021","300004386","FS-1527587","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","080","21","EK13","SNAG","","","","","","2014","2014/07/28 00:00:00+00","209","1030","Natural","Natural","","2014/07/28 00:00:00+00","209","1130","0.1","A","34.29638889","-116.91666667","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.825543606","34.168328381","1725022","300004387","FS-1527591","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","086","25","EK13","HEART","","","","","","2014","2014/07/31 00:00:00+00","212","1420","Natural","Natural","","2014/07/31 00:00:00+00","212","1517","0.25","A","34.16833333","-116.82555556","USFS","CA","San Bernardino","06071","San Bernardino County"
"-116.981376904","34.227217273","1725023","300004388","FS-1527584","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","076","18","H9BN","BLUFF","","","","","","2014","2014/07/23 00:00:00+00","204","1317","Human","Recreation and ceremony","","2014/07/23 00:00:00+00","204","1433","0.1","A","34.22722222","-116.98138889","USFS","CA","San Bernardino","06071","San Bernardino County"
"-117.181654639","34.35416172","1725024","300004389","FS-1527607","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","115","35","EK13","BOWEN","","","","","","2014","2014/09/17 00:00:00+00","260","0941","Human","Recreation and ceremony","","2014/09/17 00:00:00+00","260","1150","0.1","A","34.35416667","-117.18166667","USFS","CA","San Bernardino","06071","San Bernardino County"
"-117.161376869","34.272772838","1725025","300004390","FS-1527598","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","104","31","JD4S","TORREY","","","","","","2014","2014/09/07 00:00:00+00","250","0952","Human","Recreation and ceremony","","2014/09/07 00:00:00+00","250","1032","0.1","A","34.27277778","-117.16138889","USFS","CA","San Bernardino","06071","San Bernardino County"
"-117.016654678","34.227772835","1725026","300004391","FS-1527610","FED","FS-FIRESTAT","FS","USCABDF","San Bernardino National Forest","0512","San Bernardino National Forest","119","36","EK13","SIBERIA","","","","","","2014","2014/09/29 00:00:00+00","272","1015","Human","Recreation and ceremony","","2014/09/29 00:00:00+00","272","1500","0.01","A","34.22777778","-117.01666667","USFS","CA","San Bernardino","06071","San Bernardino County"
