"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-73.12122017","41.800643802","1600001","201620310","SFO-2012CTDEP5251","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTDEP","Connecticut Department of Energy & Environmental Protection","","5251","","TORRINGTON","","","","","","2012","2012/04/30 00:00:00+00","121","1321","Human","Missing data/not specified/undetermined","","2012/04/30 00:00:00+00","121","","0.1","A","41.8006523","-73.1212214","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
"-73.12122017","41.800643802","1600002","201620311","SFO-2012CTDEP5252","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTDEP","Connecticut Department of Energy & Environmental Protection","","5252","","TORRINGTON","","","","","","2012","2012/05/03 00:00:00+00","124","0551","Human","Missing data/not specified/undetermined","","2012/05/03 00:00:00+00","124","","0.1","A","41.8006523","-73.1212214","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
"-73.12122017","41.800643802","1600003","201620312","SFO-2012CTDEP5253","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTDEP","Connecticut Department of Energy & Environmental Protection","","5253","","TORRINGTON","","","","","","2012","2012/05/05 00:00:00+00","126","0023","Human","Missing data/not specified/undetermined","","2012/05/05 00:00:00+00","126","","0.1","A","41.8006523","-73.1212214","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
"-73.12122017","41.800643802","1600004","201620313","SFO-2012CTDEP5254","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTDEP","Connecticut Department of Energy & Environmental Protection","","5254","","TORRINGTON","","","","","","2012","2012/05/06 00:00:00+00","127","1956","Human","Missing data/not specified/undetermined","","2012/05/06 00:00:00+00","127","","0.1","A","41.8006523","-73.1212214","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
"-73.12122017","41.800643802","1600005","201620314","SFO-2012CTDEP5255","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTDEP","Connecticut Department of Energy & Environmental Protection","","5255","","TORRINGTON","","","","","","2012","2012/05/11 00:00:00+00","132","1150","Human","Missing data/not specified/undetermined","","2012/05/11 00:00:00+00","132","","0.1","A","41.8006523","-73.1212214","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
"-73.12122017","41.800643802","1600006","201620315","SFO-2012CTDEP5256","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTDEP","Connecticut Department of Energy & Environmental Protection","","5256","","TORRINGTON","","","","","","2012","2012/05/12 00:00:00+00","133","1943","Human","Missing data/not specified/undetermined","","2012/05/12 00:00:00+00","133","","0.1","A","41.8006523","-73.1212214","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
"-73.12122017","41.800643802","1600007","201620316","SFO-2012CTDEP5257","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTDEP","Connecticut Department of Energy & Environmental Protection","","5257","","TORRINGTON","","","","","","2012","2012/05/12 00:00:00+00","133","2116","Human","Missing data/not specified/undetermined","","2012/05/12 00:00:00+00","133","","0.3","B","41.8006523","-73.1212214","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
"-73.12122017","41.800643802","1600008","201620317","SFO-2012CTDEP5258","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTDEP","Connecticut Department of Energy & Environmental Protection","","5258","","TORRINGTON","","","","","","2012","2012/05/12 00:00:00+00","133","2250","Human","Missing data/not specified/undetermined","","2012/05/12 00:00:00+00","133","","0.1","A","41.8006523","-73.1212214","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
"-73.12122017","41.800643802","1600009","201620318","SFO-2012CTDEP5259","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTDEP","Connecticut Department of Energy & Environmental Protection","","5259","","TORRINGTON","","","","","","2012","2012/05/12 00:00:00+00","133","1105","Human","Missing data/not specified/undetermined","","2012/05/12 00:00:00+00","133","","0.1","A","41.8006523","-73.1212214","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
"-73.12122017","41.800643802","1600010","201620320","SFO-2012CTDEP5260","NONFED","ST-NASF","ST/C&L","USCTCTS","Connecticut Division of Forestry","CTDEP","Connecticut Department of Energy & Environmental Protection","","5260","","TORRINGTON","","","","","","2012","2012/05/12 00:00:00+00","133","1309","Human","Missing data/not specified/undetermined","","2012/05/12 00:00:00+00","133","","0.1","A","41.8006523","-73.1212214","MISSING/NOT SPECIFIED","CT","Litchfield","09005","Litchfield County"
