"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-85.130895549","34.361593464","1385001","19081951","SFO-GA-FLO-44-3/23/1995-1320","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","44","","","","","","","","1995","1995/03/23 00:00:00+00","82","1320","Human","Debris and open burning","","1995/03/23 00:00:00+00","82","1443","2.62","B","34.3616","-85.1309","PRIVATE","GA","Floyd               ","13115","Floyd County"
"-84.837095662","33.847293561","1385002","19081952","SFO-GA-PAU-25-3/24/1995-1817","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","25","","","","","","","","1995","1995/03/24 00:00:00+00","83","1817","Human","Debris and open burning","","1995/03/24 00:00:00+00","83","2025","2.62","B","33.8473","-84.8371","PRIVATE","GA","Paulding            ","13223","Paulding County"
"-82.541796361","33.212293616","1385003","19081953","SFO-GA-GLA-7-4/1/1995-1400","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","7","","","","","","","","1995","1995/04/01 00:00:00+00","91","1400","Human","Debris and open burning","","1995/04/01 00:00:00+00","91","1500","2.62","B","33.2123","-82.5418","PRIVATE","GA","Glascock            ","13125","Glascock County"
"-81.975596598","31.669493942","1385004","19081954","SFO-GA-WAY-13-2/27/1995-1005","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","13","","","","","","","","1995","1995/02/27 00:00:00+00","58","1005","Human","Debris and open burning","","1995/02/27 00:00:00+00","58","1048","2.62","B","31.6695","-81.9756","PRIVATE","GA","Wayne               ","13305","Wayne County"
"-84.23979585","33.555693602","1385005","19081955","SFO-GA-HEN-36-2/18/1996-1230","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","36","","","","","","","","1996","1996/02/18 00:00:00+00","49","1230","Human","Debris and open burning","","1996/02/18 00:00:00+00","49","1400","2.62","B","33.5557","-84.2398","PRIVATE","GA","Henry               ","13151","Henry County"
"-85.022495608","33.864493565","1385006","19081956","SFO-GA-PAU-72-4/12/1996-1520","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","72","","","","","","","","1996","1996/04/12 00:00:00+00","103","1520","Human","Debris and open burning","","1996/04/12 00:00:00+00","103","1650","2.62","B","33.8645","-85.0225","PRIVATE","GA","Paulding            ","13223","Paulding County"
"-82.818796358","31.549693996","1385007","19081957","SFO-GA-COF-61-1/9/1996-1540","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","61","","","","","","","","1996","1996/01/09 00:00:00+00","9","1540","Human","Debris and open burning","","1996/01/09 00:00:00+00","9","1625","2.62","B","31.5497","-82.8188","PRIVATE","GA","Coffee              ","13069","Coffee County"
"-83.192596186","32.921093702","1385008","19081958","SFO-GA-WIL-41-3/8/1997-1500","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","41","","","","","","","","1997","1997/03/08 00:00:00+00","67","1500","Human","Debris and open burning","","1997/03/08 00:00:00+00","67","1716","2.62","B","32.9211","-83.1926","PRIVATE","GA","Wilkinson           ","13319","Wilkinson County"
"-81.451196742","31.874993878","1385009","19081959","SFO-GA-LIB-116-4/17/1997-1450","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","116","","","","","","","","1997","1997/04/17 00:00:00+00","107","1450","Human","Debris and open burning","","1997/04/17 00:00:00+00","107","1555","2.62","B","31.875","-81.4512","PRIVATE","GA","Liberty             ","13179","Liberty County"
"-84.799295647","34.327193458","1385010","19081960","SFO-GA-BAR-20-1/29/1993-1540","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","20","","","","","","","","1993","1993/01/29 00:00:00+00","29","1540","Human","Arson/incendiarism","","1993/01/29 00:00:00+00","29","1652","2.62","B","34.3272","-84.7993","PRIVATE","GA","Bartow              ","13015","Bartow County"
"-83.975596053","30.864394188","1385011","19081961","SFO-GA-THO-5-9/30/1993-1540","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","5","","","","","","","","1993","1993/09/30 00:00:00+00","273","1540","Human","Arson/incendiarism","","1993/09/30 00:00:00+00","273","1630","2.62","B","30.8644","-83.9756","MISSING/NOT SPECIFIED","GA","Thomas              ","13275","Thomas County"
"-83.497496039","34.052493468","1385012","19081962","SFO-GA-JAC-27-3/15/1994-1600","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","27","","","","","","","","1994","1994/03/15 00:00:00+00","74","1600","Human","Arson/incendiarism","","1994/03/15 00:00:00+00","74","1705","2.62","B","34.0525","-83.4975","PRIVATE","GA","Jackson             ","13157","Jackson County"
"-84.736195674","34.172893489","1385013","19081963","SFO-GA-BAR-18-7/26/1993-1640","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","18","","","","","","","","1993","1993/07/26 00:00:00+00","207","1640","Human","Arson/incendiarism","","1993/07/26 00:00:00+00","207","1858","2.62","B","34.1729","-84.7362","PRIVATE","GA","Bartow              ","13015","Bartow County"
"-84.2610958","34.378393427","1385014","19081964","SFO-GA-DAW-1-11/13/1994-1200","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","1","","","","","","","","1994","1994/11/13 00:00:00+00","317","1200","Human","Arson/incendiarism","","1994/11/13 00:00:00+00","317","1330","2.62","B","34.3784","-84.2611","PRIVATE","GA","Dawson              ","13085","Dawson County"
"-83.456296192","31.121394113","1385015","19081965","SFO-GA-COO-30-12/14/1995-1800","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","30","","","","","","","","1995","1995/12/14 00:00:00+00","348","1800","Human","Arson/incendiarism","","1995/12/14 00:00:00+00","348","2310","2.62","B","31.1214","-83.4563","PRIVATE","GA","Cook                ","13075","Cook County"
"-85.006295587","34.327293466","1385016","19081966","SFO-GA-BAR-27-10/26/1995-1500","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","27","","","","","","","","1995","1995/10/26 00:00:00+00","299","1500","Human","Arson/incendiarism","","1995/10/26 00:00:00+00","299","1715","2.62","B","34.3273","-85.0063","PRIVATE","GA","Bartow              ","13015","Bartow County"
"-84.777695661","34.190093486","1385017","19081967","SFO-GA-BAR-108-4/19/1996-1725","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","108","","","","","","","","1996","1996/04/19 00:00:00+00","110","1725","Human","Arson/incendiarism","","1996/04/19 00:00:00+00","110","1848","2.62","B","34.1901","-84.7777","PRIVATE","GA","Bartow              ","13015","Bartow County"
"-81.570096698","32.097893832","1385018","19081968","SFO-GA-BRY-34-4/12/1996-1620","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","34","","","","","","","","1996","1996/04/12 00:00:00+00","103","1620","Human","Arson/incendiarism","","1996/04/12 00:00:00+00","103","1650","2.62","B","32.0979","-81.5701","PRIVATE","GA","Bryan North         ","13029","Bryan County"
"-82.581196371","32.766693715","1385019","19081969","SFO-GA-JOH-35-2/4/1997-1450","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","35","","","","","","","","1997","1997/02/04 00:00:00+00","35","1450","Human","Arson/incendiarism","","1997/02/04 00:00:00+00","35","1605","2.62","B","32.7667","-82.5812","PRIVATE","GA","Johnson             ","13167","Johnson County"
"-84.75669567","34.138593497","1385020","19081970","SFO-GA-BAR-35-11/28/1997-1500","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","35","","","","","","","","1997","1997/11/28 00:00:00+00","332","1500","Human","Arson/incendiarism","","1997/11/28 00:00:00+00","332","1612","2.62","B","34.1386","-84.7567","MISSING/NOT SPECIFIED","GA","Bartow              ","13015","Bartow County"
"-84.215195975","31.087294145","1385021","19081971","SFO-GA-MIT-42-1/22/1996-1050","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","42","","","","","","","","1996","1996/01/22 00:00:00+00","22","1050","Human","Equipment and vehicle use","","1996/01/22 00:00:00+00","22","1205","2.62","B","31.0873","-84.2152","PRIVATE","GA","Mitchell            ","13205","Mitchell County"
"-82.859396342","31.635393978","1385022","19081972","SFO-GA-COF-119-6/23/1996-2110","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","119","","","","","","","","1996","1996/06/23 00:00:00+00","175","2110","Human","Equipment and vehicle use","","1996/06/23 00:00:00+00","175","2207","2.62","B","31.6354","-82.8594","PRIVATE","GA","Coffee              ","13069","Coffee County"
"-83.337896235","30.915694156","1385023","19081973","SFO-GA-LOW-148-2/25/1996-1130","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","148","","","","","","","","1996","1996/02/25 00:00:00+00","56","1130","Human","Equipment and vehicle use","","1996/02/25 00:00:00+00","56","1210","2.62","B","30.9157","-83.3379","PRIVATE","GA","Lowndes             ","13185","Lowndes County"
"-84.465595783","33.589993603","1385024","19081974","SFO-GA-FUL-3-11/19/1992-1226","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","3","","","","","","","","1992","1992/11/19 00:00:00+00","324","1226","Natural","Natural","","1992/11/19 00:00:00+00","324","1338","2.62","B","33.59","-84.4656","PRIVATE","GA","Fulton              ","13121","Fulton County"
"-83.610996095","32.286993857","1385025","19081975","SFO-GA-PUL-5-10/21/1995-1250","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","5","","","","","","","","1995","1995/10/21 00:00:00+00","294","1250","Human","Missing data/not specified/undetermined","","1995/10/21 00:00:00+00","294","1410","2.62","B","32.287","-83.611","PRIVATE","GA","Pulaski             ","13235","Pulaski County"
"-82.783096325","32.492493783","1385026","19081976","SFO-GA-LAU-259-5/31/1994-1458","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","259","","","","","","","","1994","1994/05/31 00:00:00+00","151","1458","Human","Railroad operations and maintenance","","1994/05/31 00:00:00+00","151","1623","2.62","B","32.4925","-82.7831","PRIVATE","GA","Laurens             ","13175","Laurens County"
"-84.743695768","32.304493892","1385027","19081977","SFO-GA-CHA-4-1/26/1995-1610","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","4","","","","","","","","1995","1995/01/26 00:00:00+00","26","1610","Human","Railroad operations and maintenance","","1995/01/26 00:00:00+00","26","1715","2.62","B","32.3045","-84.7437","PRIVATE","GA","Chattahoochee       ","13053","Chattahoochee County"
"-83.852796007","32.664193782","1385028","19081978","SFO-GA-CRA-18-2/24/1995-1445","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","18","","","","","","","","1995","1995/02/24 00:00:00+00","55","1445","Human","Smoking","","1995/02/24 00:00:00+00","55","1530","2.62","B","32.6642","-83.8528","PRIVATE","GA","Crawford            ","13079","Crawford County"
"-84.690295727","33.418693648","1385029","19081979","SFO-GA-COW-165-5/12/1992-1515","NONFED","ST-GAGAS","ST/C&L","USGAGAS","Georgia Forestry Commission","GAGAS","Georgia Forestry Commission","","165","","","","","","","","1992","1992/05/12 00:00:00+00","133","1515","Human","Debris and open burning","","1992/05/12 00:00:00+00","133","1620","2.61","B","33.4187","-84.6903","PRIVATE","GA","Coweta              ","13077","Coweta County"
