"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-119.59609847","36.546939408","1070001","1305792","SFO-2007CACDFFKU010087","NONFED","ST-CACDF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","010087      ","","HIWAY                    ","","","","","","2007","2007/09/13 00:00:00+00","256","1843","Human","Debris and open burning","","","","","1","B","36.54694444","-119.59611111","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-119.671098469","36.433050535","1070002","1305793","SFO-2007CACDFFKU010076","NONFED","ST-CACDF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","010076      ","","DE WOODY 2               ","","","","","","2007","2007/09/13 00:00:00+00","256","1311","Human","Misuse of fire by a minor","Minor","","","","1","B","36.43305555","-119.67111111","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-119.521098476","36.604994958","1070003","1305794","SFO-2007CACDFFKU010120","NONFED","ST-CACDF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","010120      ","","E MANNING AV /S ZEDIKER A","","","","","","2007","2007/09/14 00:00:00+00","257","1610","Human","Missing data/not specified/undetermined","","","","","1","B","36.605","-119.52111111","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-119.671098469","36.433050535","1070004","1305795","SFO-2007CACDFFKU010192","NONFED","ST-CACDF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","010192      ","","DE WOODY ST /E RIVERDAL 3","","","","","","2007","2007/09/15 00:00:00+00","258","2340","Human","Missing data/not specified/undetermined","","","","","1","B","36.43305555","-119.67111111","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-119.468876256","36.589994956","1070005","1305796","SFO-2007CACDFFKU010163","NONFED","ST-CACDF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","010163      ","","DINUBA 2                 ","","","","","","2007","2007/09/15 00:00:00+00","258","1526","Human","Missing data/not specified/undetermined","","","","","1","B","36.59","-119.46888888","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-119.791098427","36.654994971","1070006","1305797","SFO-2007CACDFFKU010159","NONFED","ST-CACDF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","010159      ","","ELM 2                    ","","","","","","2007","2007/09/15 00:00:00+00","258","1344","Human","Equipment and vehicle use","","","","","1","B","36.655","-119.79111111","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-119.754987317","36.713883843","1070007","1305798","SFO-2007CACDFFKU010201","NONFED","ST-CACDF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","010201      ","","E CHURCH AV /S CEDAR AV  ","","","","","","2007","2007/09/16 00:00:00+00","259","1039","Human","Missing data/not specified/undetermined","","","","","1","B","36.71388888","-119.755","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-119.473876253","36.606939394","1070008","1305799","SFO-2007CACDFFKU010265","NONFED","ST-CACDF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","010265      ","","VISTA                    ","","","","","","2007","2007/09/17 00:00:00+00","260","1511","Human","Equipment and vehicle use","","","","","1","B","36.60694444","-119.47388888","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-120.623042736","36.638883909","1070009","1305800","SFO-2007CACDFFKU010252","NONFED","ST-CACDF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","010252      ","","I 5  / PANOCHE RD 2      ","","","","","","2007","2007/09/17 00:00:00+00","260","0954","Human","Power generation/transmission/distribution","","","","","1","B","36.63888888","-120.62305555","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-119.718042878","36.663883845","1070010","1305801","SFO-2007CACDFFKU010307","NONFED","ST-CACDF","ST/C&L","USCAFKU","Fresno-Kings Unit","CAFKU","CDF - Fresno-Kings Unit","","010307      ","","S GOLDEN STATE BL /E CENT","","","","","","2007","2007/09/18 00:00:00+00","261","1357","Human","Missing data/not specified/undetermined","","","","","1","B","36.66388888","-119.71805555","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
