"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-117.414170947","34.132772088","2130001","400415273","SFO-2007CACDFBDU700958","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","BDU700958","","","","","","","","2007","2007/12/29 00:00:00+00","363","0537","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","34.132777","-117.414183","MISSING/NOT SPECIFIED","CA","SAN BERNARDINO","06071","San Bernardino County"
"-118.448139778","34.057590155","2130002","400415274","SFO-2007CACDFLAC000121","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","LAC000121","","","","","","","","2007","2007/07/18 00:00:00+00","199","0439","Human","Smoking","","","","","0.1","A","34.057595","-118.448152","MISSING/NOT SPECIFIED","CA","LOS ANGELES","06037","Los Angeles County"
"-122.556831727","38.09455104","2130003","400415275","SFO-2007CACDFMRN000241","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","MRN000241","","","","","","","","2007","2007/06/25 00:00:00+00","176","0841","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","38.094556","-122.556845","MISSING/NOT SPECIFIED","CA","MARIN","06041","Marin County"
"-118.067487847","33.99619514","2130004","400415276","SFO-2007CACDFLAC003882","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","LAC003882","","","","","","","","2007","2007/02/18 00:00:00+00","49","1301","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.11","A","33.9962","-118.0675","MISSING/NOT SPECIFIED","CA","LOS ANGELES","06037","Los Angeles County"
"-117.706436903","34.063088112","2130005","400415277","SFO-2007CACDFBDU070370","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","BDU070370","","","","","","","","2007","2007/12/12 00:00:00+00","346","1204","Human","Debris and open burning","","","","","0.1","A","34.063093","-117.706449","MISSING/NOT SPECIFIED","CA","SAN BERNARDINO","06071","San Bernardino County"
"-118.098487783","34.700595064","2130006","400415278","SFO-2007CACDFLAC004877","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","LAC004877","","","","","","","","2007","2007/03/03 00:00:00+00","62","1739","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.11","A","34.7006","-118.0985","MISSING/NOT SPECIFIED","CA","LOS ANGELES","06037","Los Angeles County"
"-121.19998686","38.699994888","2130007","400415279","SFO-2007CACDFAEU001999","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","AEU001999","","","","","","","","2007","2007/02/15 00:00:00+00","46","2117","Human","Arson/incendiarism","","","","","0.1","A","38.7","-121.2","MISSING/NOT SPECIFIED","CA","SACRAMENTO","06067","Sacramento County"
"-118.693387729","34.154695158","2130008","400415280","SFO-2007CACDFLAC020434","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","LAC020434","","","","","","","","2007","2007/09/15 00:00:00+00","258","1154","Human","Equipment and vehicle use","","","","","0.11","A","34.1547","-118.6934","MISSING/NOT SPECIFIED","CA","LOS ANGELES","06037","Los Angeles County"
"-120.206711457","34.472744213","2130009","400415281","SFO-2007CACDFSBC000446","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","SBC000446","","","","","","","","2007","2007/06/07 00:00:00+00","158","1322","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.2","A","34.472749","-120.206724","MISSING/NOT SPECIFIED","CA","SANTA BARBARA","06083","Santa Barbara County"
"-122.260078768","38.119505016","2130010","400415282","SFO-2007CACDFLNU700802","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","LNU700802","","","","","","","","2007","2007/09/20 00:00:00+00","263","1403","Human","Arson/incendiarism","","","","","0.1","A","38.11951","-122.260092","MISSING/NOT SPECIFIED","CA","SOLANO","06095","Solano County"
"-117.245914944","34.519206035","2130011","400415283","SFO-2007CACDFBDU000696","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","BDU000696","","","","","","","","2007","2007/11/05 00:00:00+00","309","1657","Missing data/not specified/undetermined","Missing data/not specified/undetermined","","","","","0.1","A","34.519211","-117.245927","MISSING/NOT SPECIFIED","CA","SAN BERNARDINO","06071","San Bernardino County"
"-119.806217302","36.77763296","2130012","400415284","SFO-2007CACDFFKU073724","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","FKU073724","","","","","","","","2007","2007/06/30 00:00:00+00","181","1845","Human","Equipment and vehicle use","","","","","0.1","A","36.777638","-119.80623","MISSING/NOT SPECIFIED","CA","FRESNO","06019","Fresno County"
"-122.067860863","37.555763049","2130013","400415286","SFO-2007CACDFSCU070801","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","SCU070801","","","","","","","","2007","2007/07/27 00:00:00+00","208","1426","Human","Missing data/not specified/undetermined","","","","","7.8","B","37.555768","-122.067874","MISSING/NOT SPECIFIED","CA","ALAMEDA","06001","Alameda County"
"-121.877731957","36.960605086","2130014","400415287","SFO-2007CACDFCZU002038","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","CZU002038","","","","","","","","2007","2007/12/02 00:00:00+00","336","1408","Human","Arson/incendiarism","","","","","0.5","B","36.96061","-121.877745","MISSING/NOT SPECIFIED","CA","SANTA CRUZ","06087","Santa Cruz County"
"-122.227727509","40.162005852","2130015","400415288","SFO-2007CACDFTGU000100","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","TGU000100","","","","","","","","2007","2007/05/24 00:00:00+00","144","1525","Human","Smoking","","","","","0.5","B","40.162011","-122.227741","MISSING/NOT SPECIFIED","CA","TEHAMA","06103","Tehama County"
"-117.745687899","34.026295119","2130016","400415290","SFO-2007CACDFLAC027604","NONFED","ST-NASF","ST/C&L","USCACDF","California Department of Forestry & Fire Protection","CACDF","Headquarters, California Department of Forestry & Fire Protection","","LAC027604","","","","","","","","2007","2007/12/16 00:00:00+00","350","1256","Human","Arson/incendiarism","","","","","1","B","34.0263","-117.7457","MISSING/NOT SPECIFIED","CA","LOS ANGELES","06037","Los Angeles County"
