"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-117.548876816","33.983050663","1140001","1390599","CDF_1997_55_2225_11838       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11838       ","","LOCAL                    ","","","","","","1997","1997/04/09 00:00:00+00","99","","Human","Smoking","","","","","0.2","A","33.98305555","-117.54888888","MISSING/NOT SPECIFIED","CA","","",""
"-117.286932433","33.836939555","1140002","1390600","CDF_1997_55_2225_424         ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","424         ","","STATE                    ","","","","","","1997","1997/04/10 00:00:00+00","100","","Human","Equipment and vehicle use","","","","","0.5","B","33.83694444","-117.28694444","MISSING/NOT SPECIFIED","CA","","",""
"-116.154988203","33.678883951","1140003","1390601","CDF_1997_55_2225_11197       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11197       ","","LOCAL 11197              ","","","","","","1997","1997/03/08 00:00:00+00","67","","Human","Misuse of fire by a minor","Minor","","","","0.3","B","33.67888888","-116.155","MISSING/NOT SPECIFIED","CA","","",""
"-116.693043639","33.926106181","1140004","1390602","CDF_1997_55_2225_280         ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","280         ","","STATE                    ","","","","","","1997","1997/03/08 00:00:00+00","67","","Human","Equipment and vehicle use","","","","","0.1","A","33.92611111","-116.69305555","MISSING/NOT SPECIFIED","CA","","",""
"-117.286932419","34.011939535","1140005","1390603","CDF_1997_55_2225_289         ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","289         ","","STATE                    ","","","","","","1997","1997/03/10 00:00:00+00","69","","Human","Equipment and vehicle use","","","","","0.1","A","34.01194444","-117.28694444","MISSING/NOT SPECIFIED","CA","","",""
"-114.666099594","33.52305056","1140006","1390604","CDF_1997_55_2225_11252       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11252       ","","LOCAL FIRE               ","","","","","","1997","1997/03/11 00:00:00+00","70","","Human","Recreation and ceremony","","","","","0.1","A","33.52305555","-114.66611111","MISSING/NOT SPECIFIED","CA","","",""
"-117.408876839","33.996939543","1140007","1390605","CDF_1997_55_2225_11281       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11281       ","","LOCAL VEG. FIRE          ","","","","","","1997","1997/03/12 00:00:00+00","71","","Human","Missing data/not specified/undetermined","","","","","0.1","A","33.99694444","-117.40888888","MISSING/NOT SPECIFIED","CA","","",""
"-116.431099246","33.909995059","1140008","1390606","CDF_1997_55_2225_11296       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11296       ","","LOCAL FIRE               ","","","","","","1997","1997/03/13 00:00:00+00","72","","Human","Equipment and vehicle use","","","","","0.1","A","33.91","-116.43111111","MISSING/NOT SPECIFIED","CA","","",""
"-117.426099066","33.996939544","1140009","1390607","CDF_1997_55_2225_11299       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11299       ","","LOCAL VEG. FIRE          ","","","","","","1997","1997/03/13 00:00:00+00","72","","Human","Missing data/not specified/undetermined","","","","","0.1","A","33.99694444","-117.42611111","MISSING/NOT SPECIFIED","CA","","",""
"-117.268876869","33.923883984","1140010","1390608","CDF_1997_55_2225_11327       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11327       ","","LOCAL FIRE               ","","","","","","1997","1997/03/14 00:00:00+00","73","","Human","Missing data/not specified/undetermined","","","","","0.1","A","33.92388888","-117.26888888","MISSING/NOT SPECIFIED","CA","","",""
"-117.461932392","33.968050659","1140011","1390609","CDF_1997_55_2225_11323       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11323       ","","LOCAL                    ","","","","","","1997","1997/03/14 00:00:00+00","73","","Human","Missing data/not specified/undetermined","","","","","0.2","A","33.96805555","-117.46194444","MISSING/NOT SPECIFIED","CA","","",""
"-117.51498794","34.011106218","1140012","1390610","CDF_1997_55_2225_11437       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11437       ","","LOCAL                    ","","","","","","1997","1997/03/20 00:00:00+00","79","","Human","Equipment and vehicle use","","","","","0.1","A","34.01111111","-117.515","MISSING/NOT SPECIFIED","CA","","",""
"-117.299988005","33.648884017","1140013","1390611","CDF_1997_55_2225_11448       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11448       ","","LOCAL                    ","","","","","","1997","1997/03/21 00:00:00+00","80","","Human","Recreation and ceremony","","","","","0.1","A","33.64888888","-117.3","MISSING/NOT SPECIFIED","CA","","",""
"-117.091099163","33.501939583","1140014","1390612","CDF_1997_55_2225_11463       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11463       ","","LOCAL                    ","","","","","","1997","1997/03/21 00:00:00+00","80","","Human","Arson/incendiarism","","","","","0.1","A","33.50194444","-117.09111111","MISSING/NOT SPECIFIED","CA","","",""
"-117.268876871","33.894995107","1140015","1390613","CDF_1997_55_2225_11457       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11457       ","","LOCAL                    ","","","","","","1997","1997/03/21 00:00:00+00","80","","Human","Missing data/not specified/undetermined","","","","","0.1","A","33.895","-117.26888888","MISSING/NOT SPECIFIED","CA","","",""
"-117.601099041","33.938884001","1140016","1390614","CDF_1997_55_2225_352         ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","352         ","","STATE 352                ","","","","","","1997","1997/03/22 00:00:00+00","81","","Human","Missing data/not specified/undetermined","","","","","0.3","B","33.93888888","-117.60111111","MISSING/NOT SPECIFIED","CA","","",""
"-117.248876898","33.604995139","1140017","1390615","CDF_1997_55_2225_355         ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","355         ","","CATT FIRE                ","","","","","","1997","1997/03/23 00:00:00+00","82","","Human","Equipment and vehicle use","","","","","0.1","A","33.605","-117.24888888","MISSING/NOT SPECIFIED","CA","","",""
"-117.128876902","33.808883989","1140018","1390616","CDF_1997_55_2225_11545       ","NONFED","ST-CACDF","ST/C&L","USCARRU","Riverside Unit","CARRU","CDF - Riverside Unit","","11545       ","","LOCAL                    ","","","","","","1997","1997/03/25 00:00:00+00","84","","Human","Missing data/not specified/undetermined","","","","","0.1","A","33.80888888","-117.12888888","MISSING/NOT SPECIFIED","CA","","",""
