"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-78.378297515","34.908293101","1005001","1134742","TFS_NC_183641","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","93-082","","","","","","","","1993","1993/09/14 00:00:00+00","257","","Human","Arson/incendiarism","","","","","5","B","34.9083","-78.3783","MISSING/NOT SPECIFIED","NC","","",""
"-78.4416975","34.814993123","1005002","1134743","TFS_NC_183642","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","93-082","","","","","","","","1993","1993/10/24 00:00:00+00","297","","Human","Arson/incendiarism","","","","","17","C","34.815","-78.4417","MISSING/NOT SPECIFIED","NC","","",""
"-78.551697458","34.998293087","1005003","1134744","TFS_NC_183643","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","93-082","","","","","","","","1993","1993/11/25 00:00:00+00","329","","Human","Arson/incendiarism","","","","","1","B","34.9983","-78.5517","MISSING/NOT SPECIFIED","NC","","",""
"-78.33499751","35.268293021","1005004","1134745","TFS_NC_183644","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","93-082","","","","","","","","1993","1993/11/25 00:00:00+00","329","","Human","Debris and open burning","","","","","12","C","35.2683","-78.335","MISSING/NOT SPECIFIED","NC","","",""
"-78.18829757","34.948293086","1005005","1134746","TFS_NC_183645","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","93-082","","","","","","","","1993","1993/11/25 00:00:00+00","329","","Human","Debris and open burning","","","","","1","B","34.9483","-78.1883","MISSING/NOT SPECIFIED","NC","","",""
"-78.464997486","34.964993091","1005006","1134747","TFS_NC_183646","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","93-082","","","","","","","","1993","1993/11/25 00:00:00+00","329","","Human","Arson/incendiarism","","","","","1","B","34.965","-78.465","MISSING/NOT SPECIFIED","NC","","",""
"-78.228297561","34.894993099","1005007","1134748","TFS_NC_183647","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS206","NCS Region 2 District 6","","93-082","","","","","","","","1993","1993/11/25 00:00:00+00","329","","Human","Smoking","","","","","1","B","34.895","-78.2283","MISSING/NOT SPECIFIED","NC","","",""
"-80.07169696","35.764992976","1005008","1134749","TFS_NC_183648","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","93-029","","","","","","","","1993","1993/01/28 00:00:00+00","28","","Human","Arson/incendiarism","","","","","0.1","A","35.765","-80.0717","MISSING/NOT SPECIFIED","NC","","",""
"-80.2716969","35.748292987","1005009","1134750","TFS_NC_183649","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","93-029","","","","","","","","1993","1993/01/31 00:00:00+00","31","","Human","Missing data/not specified/undetermined","","","","","1","B","35.7483","-80.2717","MISSING/NOT SPECIFIED","NC","","",""
"-80.474996834","35.841692975","1005010","1134751","TFS_NC_183650","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","93-029","","","","","","","","1993","1993/02/02 00:00:00+00","33","","Human","Equipment and vehicle use","","","","","1","B","35.8417","-80.475","MISSING/NOT SPECIFIED","NC","","",""
