"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-111.711793432","39.748584064","660001","721823","SFO-2008UTFFSL31146-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31146-2008","","NEBO PILE FIRE","","","","","","2008","2008/06/28 00:00:00+00","180","1609","Human","Missing data/not specified/undetermined","","2008/07/01 00:00:00+00","183","1400","0.25","A","39.74859","-111.711805","UNDEFINED FEDERAL","UT","Juab","49023","Juab County"
"-111.132215416","40.788651901","660002","721824","SFO-2008UTFFSL31163-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31163-2008","","ALPINE ACRES","","","","","","2008","2008/06/29 00:00:00+00","181","1030","Human","Debris and open burning","","2008/06/30 00:00:00+00","182","1330","0.25","A","40.788658","-111.132227","PRIVATE","UT","Summit","49043","Summit County"
"-112.267737453","38.649631233","660003","721825","SFO-2008UTFFSL31183-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31183-2008","","CURRENT CREEK","","","","","","2008","2008/06/30 00:00:00+00","182","1300","Natural","Natural","","","","","0.1","A","38.649637","-112.267749","UNDEFINED FEDERAL","UT","Sevier","49041","Sevier County"
"-111.858650534","38.660190203","660004","721826","SFO-2008UTFFSL31184-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31184-2008","","MORMON PEAK","","","","","","2008","2008/07/01 00:00:00+00","183","1430","Natural","Natural","","","","","0.75","B","38.660196","-111.858662","PRIVATE","UT","Sevier","49041","Sevier County"
"-111.556817439","39.94218103","660005","721827","SFO-2008UTFFSL31203-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31203-2008","","HAGEN","","","","","","2008","2008/07/01 00:00:00+00","183","1346","Natural","Natural","","2008/07/01 00:00:00+00","183","1900","0.25","A","39.942187","-111.556829","PRIVATE","UT","Utah","49049","Utah County"
"-111.308042484","39.988257006","660006","721828","SFO-2008UTFFSL31205-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31205-2008","","SHEEP CR.","","","","","","2008","2008/07/01 00:00:00+00","183","1421","Natural","Natural","","2008/07/02 00:00:00+00","184","1200","0.1","A","39.988263","-111.308054","UNDEFINED FEDERAL","UT","Utah","49049","Utah County"
"-111.625146408","40.081582019","660007","721832","SFO-2008UTFFSL31243-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31243-2008","","RIVER  B.  RD.","","","","","","2008","2008/06/26 00:00:00+00","178","1740","Human","Missing data/not specified/undetermined","","2008/06/26 00:00:00+00","178","1912","0.1","A","40.081588","-111.625158","PRIVATE","UT","Utah","49049","Utah County"
"-111.379658354","40.87107991","660008","721835","SFO-2008UTFFSL31303-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31303-2008","","HOYTSVILLE 1","","","","","","2008","2008/07/04 00:00:00+00","186","2100","Human","Fireworks","","2008/07/05 00:00:00+00","187","1030","0.5","B","40.871086","-111.37967","PRIVATE","UT","Summit","49043","Summit County"
"-111.348608339","41.026003891","660009","721836","SFO-2008UTFFSL31304-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31304-2008","","LITTLE SAWMILL","","","","","","2008","2008/07/04 00:00:00+00","186","1700","Human","Fireworks","","2008/07/05 00:00:00+00","187","1100","1","B","41.02601","-111.34862","PRIVATE","UT","Summit","49043","Summit County"
"-111.453078387","40.512593957","660010","721837","SFO-2008UTFFSL31305-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31305-2008","","J. MILL FIRE","","","","","","2008","2008/07/04 00:00:00+00","186","1349","Human","Fireworks","","2008/07/04 00:00:00+00","186","1410","0.1","A","40.5126","-111.45309","MUNICIPAL/LOCAL","UT","Wasatch","49051","Wasatch County"
"-111.133008416","40.782173901","660011","721838","SFO-2008UTFFSL31306-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31306-2008","","PINE ARMS","","","","","","2008","2008/07/03 00:00:00+00","185","1900","Human","Missing data/not specified/undetermined","","2008/07/03 00:00:00+00","185","2200","0.01","A","40.78218","-111.13302","PRIVATE","UT","Summit","49043","Summit County"
"-110.93461253","40.22637595","660012","721839","SFO-2008UTFFSL31307-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31307-2008","","CURRANT FIRE","","","","","","2008","2008/07/04 00:00:00+00","186","1530","Natural","Natural","","2008/07/05 00:00:00+00","187","1200","0.1","A","40.226382","-110.934624","PRIVATE","UT","Wasatch","49051","Wasatch County"
"-113.227100398","37.453382441","660013","721843","SFO-2008UTFFSL31363-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31363-2008","","MM40 I-15","","","","","","2008","2008/06/17 00:00:00+00","169","0930","Human","Missing data/not specified/undetermined","","","","","0.1","A","37.453388","-113.227112","UNDEFINED FEDERAL","UT","Washington","49053","Washington County"
"-113.61446236","37.105818508","660014","721844","SFO-2008UTFFSL31364-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31364-2008","","ST. GEORGE ASSIST #3","","","","","","2008","2008/07/04 00:00:00+00","186","2000","Human","Fireworks","","","","","2","B","37.105824","-113.614474","MUNICIPAL/LOCAL","UT","Washington","49053","Washington County"
"-112.314984409","38.950028201","660015","721849","SFO-2008UTFFSL31371-2008","NONFED","ST-NASF","ST/C&L","USUTUTS","Utah Division Forestry Fire State Lands","UTUTS","Utah Division Forestry Fire State Lands","","31371-2008","","SOUTH CEMETERY","","","","","","2008","2008/07/01 00:00:00+00","183","0246","Human","Power generation/transmission/distribution","","2008/07/02 00:00:00+00","184","1400","2.1","B","38.950034","-112.314996","PRIVATE","UT","Millard","49027","Millard County"
