"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-86.216095409","31.009994227","845001","966849","SWRA_AL_40071","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.215","","","","","","","","1999","1999/11/09 00:00:00+00","313","","Human","Debris and open burning","","","","","15","C","31.01","-86.2161","MISSING/NOT SPECIFIED","AL","","",""
"-86.217795405","31.083094211","845002","966850","SWRA_AL_40072","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.217","","","","","","","","1999","1999/11/15 00:00:00+00","319","","Human","Debris and open burning","","","","","4.2","B","31.0831","-86.2178","MISSING/NOT SPECIFIED","AL","","",""
"-86.219995394","31.31609416","845003","966851","SWRA_AL_40073","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.220","","","","","","","","1999","1999/09/18 00:00:00+00","261","","Human","Debris and open burning","","","","","0.4","B","31.3161","-86.22","MISSING/NOT SPECIFIED","AL","","",""
"-86.220595389","31.433594134","845004","966852","SWRA_AL_40074","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.220","","","","","","","","1999","1999/03/28 00:00:00+00","87","","Human","Recreation and ceremony","","","","","9.8","B","31.4336","-86.2206","MISSING/NOT SPECIFIED","AL","","",""
"-86.221895333","32.584993883","845005","966853","SWRA_AL_40075","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.221","","","","","","","","1999","1999/12/01 00:00:00+00","335","","Human","Debris and open burning","","","","","5.2","B","32.585","-86.2219","MISSING/NOT SPECIFIED","AL","","",""
"-86.223895326","32.702493858","845006","966854","SWRA_AL_40076","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.223","","","","","","","","1999","1999/03/22 00:00:00+00","81","","Human","Debris and open burning","","","","","4","B","32.7025","-86.2239","MISSING/NOT SPECIFIED","AL","","",""
"-86.235595396","31.184694189","845007","966855","SWRA_AL_40077","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.235","","","","","","","","1999","1999/10/01 00:00:00+00","274","","Human","Arson/incendiarism","","","","","0.8","B","31.1847","-86.2356","MISSING/NOT SPECIFIED","AL","","",""
"-86.235795396","31.170294192","845008","966856","SWRA_AL_40078","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.235","","","","","","","","1999","1999/10/01 00:00:00+00","274","","Human","Arson/incendiarism","","","","","2.2","B","31.1703","-86.2358","MISSING/NOT SPECIFIED","AL","","",""
"-86.235795396","31.170294192","845009","966857","SWRA_AL_40079","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.235","","","","","","","","1999","1999/10/01 00:00:00+00","274","","Human","Arson/incendiarism","","","","","2.9","B","31.1703","-86.2358","MISSING/NOT SPECIFIED","AL","","",""
"-86.235795396","31.170294192","845010","966858","SWRA_AL_40080","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.235","","","","","","","","1999","1999/10/01 00:00:00+00","274","","Human","Arson/incendiarism","","","","","4.8","B","31.1703","-86.2358","MISSING/NOT SPECIFIED","AL","","",""
"-86.23639539","31.301094164","845011","966859","SWRA_AL_40081","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.236","","","","","","","","1999","1999/05/04 00:00:00+00","124","","Human","Debris and open burning","","","","","0.2","A","31.3011","-86.2364","MISSING/NOT SPECIFIED","AL","","",""
"-86.240595369","31.740294067","845012","966860","SWRA_AL_40082","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.240","","","","","","","","1999","1999/11/05 00:00:00+00","309","","Human","Equipment and vehicle use","","","","","0.5","B","31.7403","-86.2406","MISSING/NOT SPECIFIED","AL","","",""
"-86.240595369","31.72529407","845013","966861","SWRA_AL_40083","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.240","","","","","","","","1999","1999/01/26 00:00:00+00","26","","Human","Smoking","","","","","5","B","31.7253","-86.2406","MISSING/NOT SPECIFIED","AL","","",""
"-86.24079537","31.710594074","845014","966862","SWRA_AL_40084","NONFED","ST-ALALS","ST/C&L","USALALS","Alabama Forestry Commission","ALALS3","AFC District 3","","86.240","","","","","","","","1999","1999/11/15 00:00:00+00","319","","Human","Debris and open burning","","","","","0.4","B","31.7106","-86.2408","MISSING/NOT SPECIFIED","AL","","",""
