"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-95.789892218","39.359793044","1730001","300014666","W-666250","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","5","","H2T2","HUFF","","","","","","2014","2014/03/29 00:00:00+00","88","1130","Human","Debris and open burning","","2014/03/29 00:00:00+00","88","1155","7.2","B","39.3598","-95.7899","BIA","KS","","",""
"-95.84999221","39.277993061","1730002","300014667","W-666252","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","6","","H2T3","BARBER","","","","","","2014","2014/03/30 00:00:00+00","89","1121","Human","Debris and open burning","","2014/03/30 00:00:00+00","89","1130","0.1","A","39.278","-95.85","BIA","KS","","",""
"-95.795992221","39.312993052","1730003","300014668","W-666253","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","7","","H2T4","MARY","","","","","","2014","2014/03/30 00:00:00+00","89","1336","Human","Debris and open burning","","2014/03/30 00:00:00+00","89","1620","63","C","39.313","-95.796","BIA","KS","","",""
"-95.931101177","39.392495047","1730004","300014669","W-666550","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","8","","H2Y5","LIMESTONE","","","","","","2014","2014/04/08 00:00:00+00","98","1053","Human","Debris and open burning","","2014/04/08 00:00:00+00","98","1148","135","D","39.392502","-95.931109","BIA","KS","","",""
"-95.850469207","39.303879057","1730005","300014677","W-667846","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","16","","H39S","DOLLARD","","","","","","2014","2014/05/02 00:00:00+00","122","1619","Human","Debris and open burning","","2014/05/02 00:00:00+00","122","1733","6","B","39.303886","-95.850477","BIA","KS","","",""
"-95.823192211","39.33763305","1730006","300014678","W-670900","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","17","","H7KG","VOLLEYBALL","","","","","","2014","2014/07/04 00:00:00+00","185","1128","Human","Fireworks","Minor","2014/07/04 00:00:00+00","185","1144","0.1","A","39.33764","-95.8232","BIA","KS","","",""
"-95.536578289","39.313226037","1730007","300014679","W-673455","FED","DOI-WFMI","BIA","USKSHOA","Horton Agency","KSHOA","Horton Agency","18","","JA80","PLAYGROUND","","","","","","2014","2014/07/29 00:00:00+00","210","1528","Human","Arson/incendiarism","","2014/07/29 00:00:00+00","210","1548","0.3","B","39.313233","-95.536586","BIA","KS","","",""
"-96.503592121","38.419693242","1730008","300014707","W-666887","FED","DOI-WFMI","NPS","USKSTGP","Tallgrass Prairie National Preserve","KSTGP","Tall Grass Prairie National Park","319","","H3DA","FOX CREEK","2014_350778_FOX CREEK","","KS3841909654720140415","14 EAST TRAPS TWO SECTION","","2014","2014/04/15 00:00:00+00","105","1504","Human","Debris and open burning","","2014/04/21 00:00:00+00","111","0800","2095","F","38.4197","-96.5036","PRIVATE","KS","","",""
"-83.415295911","36.655492921","1730009","300014714","W-665344","FED","DOI-WFMI","NPS","USKYCGP","Cumberland Gap National Historic Park","KYCGP","Cumberland Gap National Historic Park","1401","","H1RS","HENSLEY FARM","","","","","","2014","2014/01/25 00:00:00+00","25","1500","Human","Missing data/not specified/undetermined","","2014/01/25 00:00:00+00","25","1530","5","B","36.6555","-83.4153","PRIVATE","VA","","",""
"-83.511695882","36.674992921","1730010","300014715","W-665345","FED","DOI-WFMI","NPS","USKYCGP","Cumberland Gap National Historic Park","KYCGP","Cumberland Gap National Historic Park","1402","","H1RT","BROWNIES CREEK","","","","","","2014","2014/02/04 00:00:00+00","35","1130","Human","Missing data/not specified/undetermined","","2014/02/04 00:00:00+00","35","1200","0.1","A","36.675","-83.5117","NPS","KY","","",""
"-83.681395838","36.576692948","1730011","300014716","W-665346","FED","DOI-WFMI","NPS","USKYCGP","Cumberland Gap National Historic Park","KYCGP","Cumberland Gap National Historic Park","1403","","H1RU","TIPRELL 1","","","","","","2014","2014/02/10 00:00:00+00","41","1100","Human","Missing data/not specified/undetermined","","2014/02/10 00:00:00+00","41","1200","2","B","36.5767","-83.6814","PRIVATE","TN","","",""
"-83.680595838","36.577192948","1730012","300014717","W-665348","FED","DOI-WFMI","NPS","USKYCGP","Cumberland Gap National Historic Park","KYCGP","Cumberland Gap National Historic Park","1404","","H1RV","TIPRELL 2","","","","","","2014","2014/02/10 00:00:00+00","41","1100","Human","Missing data/not specified/undetermined","","2014/02/10 00:00:00+00","41","1200","0.5","B","36.5772","-83.6806","PRIVATE","TN","","",""
"-83.561825867","36.677902923","1730013","300014749","W-675944","FED","DOI-WFMI","NPS","USKYCGP","Cumberland Gap National Historic Park","KYCGP","Cumberland Gap National Historic Park","1436","","JG64","HENSLEY GATE","","","","","","2014","2014/03/10 00:00:00+00","69","1400","Natural","Natural","","2014/03/12 00:00:00+00","71","1800","200","D","36.67791","-83.56183","PRIVATE","KY","","",""
"-83.689995834","36.602992943","1730014","300014750","W-675945","FED","DOI-WFMI","NPS","USKYCGP","Cumberland Gap National Historic Park","KYCGP","Cumberland Gap National Historic Park","1437","","JG65","BARTLETT FIRE","","","","","","2014","2014/06/23 00:00:00+00","174","2130","Human","Power generation/transmission/distribution","","2014/06/24 00:00:00+00","175","0830","0.1","A","36.603","-83.69","NPS","KY","","",""
"-83.642795848","36.602492941","1730015","300014751","W-675947","FED","DOI-WFMI","NPS","USKYCGP","Cumberland Gap National Historic Park","KYCGP","Cumberland Gap National Historic Park","1438","","JG67","HWY 58 VEHICLE FIRE","","","","","","2014","2014/12/01 00:00:00+00","335","1410","Human","Equipment and vehicle use","","2014/12/01 00:00:00+00","335","1800","0.2","A","36.6025","-83.6428","NPS","VA","","",""
"-83.458095898","36.66889292","1730016","300014752","W-675987","FED","DOI-WFMI","NPS","USKYCGP","Cumberland Gap National Historic Park","KYCGP","Cumberland Gap National Historic Park","1439","","JG8G","SAND CAVE","","","","","","2014","2014/12/23 00:00:00+00","357","0930","Human","Missing data/not specified/undetermined","","","","","0.1","A","36.6689","-83.4581","NPS","VA","","",""
"-86.091695095","37.163542935","1730017","300014784","W-674801","FED","DOI-WFMI","NPS","USKYMCP","Mammoth Cave National Park","KYMCP","Mammoth Cave National Park","1401","","JF20","DOYEL VALLEY","","","","","","2014","2014/07/24 00:00:00+00","205","2245","Human","Recreation and ceremony","","2014/07/24 00:00:00+00","205","2330","0.1","A","37.16355","-86.0917","NPS","KY","","",""
"-86.086395096","37.171692934","1730018","300014785","W-674802","FED","DOI-WFMI","NPS","USKYMCP","Mammoth Cave National Park","KYMCP","Mammoth Cave National Park","1402","","JF2X","TRASH TRUCK","","","","","","2014","2014/10/04 00:00:00+00","277","1030","Human","Equipment and vehicle use","","2014/10/04 00:00:00+00","277","1145","0.3","B","37.1717","-86.0864","NPS","KY","","",""
"-90.168294366","29.832494616","1730019","300014787","W-665758","FED","DOI-WFMI","NPS","USLAJEP","Jean Lafitte National Historic Park & Preserve","LAJEP","Jean Lafitte National Historic Park & Preserve","1401","","H17Q","HUNT ZONE 8","","","","","","2014","2014/02/20 00:00:00+00","51","0945","Natural","Natural","","2014/02/22 00:00:00+00","53","1000","16","C","29.8325","-90.1683","NPS","LA","","",""
"-70.013599776","41.931091376","1730020","300014795","W-666516","FED","DOI-WFMI","NPS","USMACCP","Cape Cod National Seashore","MACCP","Cape Cod National Seashore","1410","","H3AN","DOW WILDFIRE","","","","","","2014","2014/04/10 00:00:00+00","100","1710","Human","Missing data/not specified/undetermined","","2014/04/10 00:00:00+00","100","1750","0.5","B","41.9311","-70.0136","PRIVATE","MA","","",""
