"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-79.039996767","43.173491484","1665001","201827982","SFO-2013NY3207NY3207-2013-47","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3207","Fire Department of New York","","NY3207-2013-47","","N/A","","","","","","2013","2013/01/16 00:00:00+00","16","1033","Human","Missing data/not specified/undetermined","","2013/01/16 00:00:00+00","16","1927","0.1","A","43.1735","-79.04","MISSING/NOT SPECIFIED","NY","NIAGARA","36063","Niagara County"
"-73.444698732","40.708791725","1665002","201827983","SFO-2013NY3060NY3060-2013-000070","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3060","Fire Department of New York","","NY3060-2013-000070","","N/A","","","","","","2013","2013/01/17 00:00:00+00","17","2232","Human","Debris and open burning","","2013/01/17 00:00:00+00","17","2247","0.1","A","40.7088","-73.4447","MISSING/NOT SPECIFIED","NY","NASSAU","36059","Nassau County"
"-72.954898883","40.813291688","1665003","201827984","SFO-2013NY5266NY5266-2013-0000038","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY5266","Fire Department of New York","","NY5266-2013-0000038","","N/A","","","","","","2013","2013/01/19 00:00:00+00","19","1403","Human","Arson/incendiarism","","2013/01/19 00:00:00+00","19","1427","0.1","A","40.8133","-72.9549","MISSING/NOT SPECIFIED","NY","SUFFOLK","36103","Suffolk County"
"-73.863298589","40.841291713","1665004","201827985","SFO-2013NY2401NY2401-2013-0131567","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2401","Fire Department of New York","","NY2401-2013-0131567","","N/A","","","","","","2013","2013/02/17 00:00:00+00","48","1555","Human","Missing data/not specified/undetermined","","2013/02/17 00:00:00+00","48","1949","0.1","A","40.8413","-73.8633","PRIVATE","NY","BRONX","36005","Bronx County"
"-73.540598696","40.789891712","1665005","201827986","SFO-2013NY3030NY3030-2013-0000134","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY3030","Fire Department of New York","","NY3030-2013-0000134","","N/A","","","","","","2013","2013/02/18 00:00:00+00","49","1157","Human","Arson/incendiarism","","2013/02/18 00:00:00+00","49","1225","0.1","A","40.7899","-73.5406","MISSING/NOT SPECIFIED","NY","NASSAU","36059","Nassau County"
"-73.84899861","40.577191765","1665006","201827987","SFO-2013NY2401NY2401-2013-0134233","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2401","Fire Department of New York","","NY2401-2013-0134233","","","","","","","","2013","2013/02/18 00:00:00+00","49","1633","Human","Missing data/not specified/undetermined","","2013/02/18 00:00:00+00","49","1635","0.1","A","40.5772","-73.849","MISSING/NOT SPECIFIED","NY","QUEENS","36081","Queens County"
"-73.741198639","40.666391743","1665007","201827988","SFO-2013NY2401NY2401-2013-0133849","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY2401","Fire Department of New York","","NY2401-2013-0133849","","N/A","","","","","","2013","2013/02/18 00:00:00+00","49","1359","Human","Debris and open burning","","2013/02/18 00:00:00+00","49","1404","0.1","A","40.6664","-73.7412","MISSING/NOT SPECIFIED","NY","QUEENS","36081","Queens County"
"-73.902598547","41.33179162","1665008","201827989","SFO-2013NY4004NY4004-2013-0000013","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY4004","Fire Department of New York","","NY4004-2013-0000013","","N/A","","","","","","2013","2013/02/18 00:00:00+00","49","1047","Human","Missing data/not specified/undetermined","","2013/02/18 00:00:00+00","49","2144","0.1","A","41.3318","-73.9026","MUNICIPAL/LOCAL","NY","PUTNAM","36079","Putnam County"
"-75.60869795","42.056391545","1665009","201827990","SFO-2013NY0440NY0440-2013-23","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY0440","Fire Department of New York","","NY0440-2013-23","","N/A","","","","","","2013","2013/02/18 00:00:00+00","49","1803","Human","Missing data/not specified/undetermined","","2013/02/18 00:00:00+00","49","1833","0.1","A","42.0564","-75.6087","MISSING/NOT SPECIFIED","NY","BROOME","36007","Broome County"
"-76.786797572","42.069991589","1665010","201827991","SFO-2013NY0814NY0814-2013-0000024","NONFED","ST-NASF","ST/C&L","USNYNYX","Fire Department of New York","NY0814","Fire Department of New York","","NY0814-2013-0000024","","N/A","","","","","","2013","2013/02/18 00:00:00+00","49","1704","Human","Missing data/not specified/undetermined","","2013/02/18 00:00:00+00","49","1735","0.1","A","42.07","-76.7868","MISSING/NOT SPECIFIED","NY","CHEMUNG","36015","Chemung County"
