"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-79.791697015","36.274992858","1000001","1129678","TFS_NC_178559","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","92-079","","","","","","","","1992","1992/12/05 00:00:00+00","340","","Human","Debris and open burning","","","","","7","B","36.275","-79.7917","MISSING/NOT SPECIFIED","NC","","",""
"-80.491696846","35.541693039","1000002","1129679","TFS_NC_178560","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","92-080","","","","","","","","1992","1992/01/11 00:00:00+00","11","","Human","Debris and open burning","","","","","0.4","B","35.5417","-80.4917","MISSING/NOT SPECIFIED","NC","","",""
"-80.43169686","35.614993021","1000003","1129680","TFS_NC_178561","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","92-080","","","","","","","","1992","1992/01/11 00:00:00+00","11","","Human","Smoking","","","","","1","B","35.615","-80.4317","MISSING/NOT SPECIFIED","NC","","",""
"-80.504996838","35.618293023","1000004","1129681","TFS_NC_178562","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","92-080","","","","","","","","1992","1992/01/14 00:00:00+00","14","","Human","Missing data/not specified/undetermined","","","","","0.2","A","35.6183","-80.505","MISSING/NOT SPECIFIED","NC","","",""
"-80.58829681","35.664993016","1000005","1129682","TFS_NC_178563","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","92-080","","","","","","","","1992","1992/01/15 00:00:00+00","15","","Human","Arson/incendiarism","","","","","0.1","A","35.665","-80.5883","MISSING/NOT SPECIFIED","NC","","",""
"-80.58829681","35.661693017","1000006","1129683","TFS_NC_178564","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","92-080","","","","","","","","1992","1992/01/15 00:00:00+00","15","","Human","Arson/incendiarism","","","","","0.1","A","35.6617","-80.5883","MISSING/NOT SPECIFIED","NC","","",""
"-80.334996888","35.638293012","1000007","1129684","TFS_NC_178565","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","92-080","","","","","","","","1992","1992/01/16 00:00:00+00","16","","Human","Missing data/not specified/undetermined","","","","","4","B","35.6383","-80.335","MISSING/NOT SPECIFIED","NC","","",""
"-80.458296846","35.724992999","1000008","1129685","TFS_NC_178566","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","92-080","","","","","","","","1992","1992/01/17 00:00:00+00","17","","Human","Debris and open burning","","","","","1","B","35.725","-80.4583","MISSING/NOT SPECIFIED","NC","","",""
"-80.561696825","35.54829304","1000009","1129686","TFS_NC_178567","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","92-080","","","","","","","","1992","1992/01/17 00:00:00+00","17","","Human","Debris and open burning","","","","","0.2","A","35.5483","-80.5617","MISSING/NOT SPECIFIED","NC","","",""
"-80.488296846","35.554993036","1000010","1129687","TFS_NC_178568","NONFED","ST-NCNCS","ST/C&L","USNCNCS","North Carolina Forest Service","NCNCS210","NCS Region 2 District 10","","92-080","","","","","","","","1992","1992/01/17 00:00:00+00","17","","Human","Missing data/not specified/undetermined","","","","","3","B","35.555","-80.4883","MISSING/NOT SPECIFIED","NC","","",""
