"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-82.716666416","30.133324327","400001","433870","SFO-2003FLFLS2003060066","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","06-0066","","","","","","","","2003","2003/01/25 00:00:00+00","25","1345","Human","Debris and open burning","","2003/01/25 00:00:00+00","25","1439","0.2","A","30.13333001","-82.71666997","PRIVATE","FL","Columbia","12023","Columbia County"
"-82.799996405","30.299994291","400002","433871","SFO-2003FLFLS2003060067","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","06-0067","","","","","","","","2003","2003/02/15 00:00:00+00","46","1556","Human","Missing data/not specified/undetermined","","2003/02/15 00:00:00+00","46","1629","1","B","30.30000001","-82.79999999","PRIVATE","FL","Suwannee","12121","Suwannee County"
"-83.066666307","30.566664218","400003","433872","SFO-2003FLFLS2003060068","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","06-0068","","","","","","","","2003","2003/02/15 00:00:00+00","46","1256","Human","Missing data/not specified/undetermined","","2003/02/15 00:00:00+00","46","1337","2.5","B","30.56666999","-83.06666998","PRIVATE","FL","Hamilton","12047","Hamilton County"
"-82.333336533","29.983324331","400004","433873","SFO-2003FLFLS2003060069","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","06-0069","","","","","","","","2003","2003/02/14 00:00:00+00","45","1519","Human","Arson/incendiarism","","2003/02/14 00:00:00+00","45","1528","0.1","A","29.98332999","-82.33333997","PRIVATE","FL","Union","12125","Union County"
"-82.116666625","30.249994252","400005","433874","SFO-2003FLFLS2003060070","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","06-0070","","","","","","","","2003","2003/02/06 00:00:00+00","37","2120","Human","Arson/incendiarism","","2003/02/06 00:00:00+00","37","2225","3","B","30.24999998","-82.11667001","PRIVATE","FL","Baker","12003","Baker County"
"-82.283326556","30.266664284","400006","433875","SFO-2003FLFLS2003060071","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","06-0071","","","","","","","","2003","2003/02/14 00:00:00+00","45","1423","Human","Arson/incendiarism","","2003/02/14 00:00:00+00","45","1451","2","B","30.26667001","-82.28332999","PRIVATE","FL","Baker","12003","Baker County"
"-82.049996648","30.16666431","400007","433876","SFO-2003FLFLS2003060072","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","06-0072","","","","","","","","2003","2003/02/21 00:00:00+00","52","0800","Human","Recreation and ceremony","","2003/02/21 00:00:00+00","52","0823","0.1","A","30.16667002","-82.05000001","PRIVATE","FL","Columbia","12023","Columbia County"
"-83.133326291","30.233324316","400008","433877","SFO-2003FLFLS2003060073","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","06-0073","","","","","","","","2003","2003/02/18 00:00:00+00","49","1456","Human","Missing data/not specified/undetermined","","2003/02/18 00:00:00+00","49","1622","50","C","30.23333001","-83.13332997","PRIVATE","FL","Suwannee","12121","Suwannee County"
"-83.183326299","30.433324262","400009","433878","SFO-2003FLFLS2003060074","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","06-0074","","","","","","","","2003","2003/02/20 00:00:00+00","51","1238","Human","Debris and open burning","","2003/02/20 00:00:00+00","51","1247","0.1","A","30.43333","-83.18333","PRIVATE","FL","Hamilton","12047","Hamilton County"
"-83.116666323","30.316664267","400010","433879","SFO-2003FLFLS2003060075","NONFED","ST-NASF","ST/C&L","USFLFLS","Florida Forest Service","FLFLS","Florida Forest Service","","06-0075","","","","","","","","2003","2003/02/20 00:00:00+00","51","1348","Human","Missing data/not specified/undetermined","","2003/02/20 00:00:00+00","51","1408","0.5","B","30.31666998","-83.11667","PRIVATE","FL","Suwannee","12121","Suwannee County"
