"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-82.16139645","33.662193504","920001","1047791","SWRA_SC_61423","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","M454","","","","","","","","2001","2001/11/21 00:00:00+00","325","","Human","Debris and open burning","","","","","0.2","A","33.6622","-82.1614","MISSING/NOT SPECIFIED","SC","","",""
"-82.499996298","34.666693299","920002","1047792","SWRA_SC_61424","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","M455","","","","","","","","2001","2001/04/27 00:00:00+00","117","","Human","Missing data/not specified/undetermined","","","","","0.2","A","34.6667","-82.5","MISSING/NOT SPECIFIED","SC","","",""
"-82.90029618","34.667793314","920003","1047793","SWRA_SC_61425","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","M501","","","","","","","","2001","2001/11/11 00:00:00+00","315","","Human","Smoking","","","","","0.5","B","34.6678","-82.9003","MISSING/NOT SPECIFIED","SC","","",""
"-82.334396347","34.668093293","920004","1047794","SWRA_SC_61426","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","M503","","","","","","","","2001","2001/05/13 00:00:00+00","133","","Human","Missing data/not specified/undetermined","","","","","1","B","34.6681","-82.3344","MISSING/NOT SPECIFIED","SC","","",""
"-82.251396371","34.66859329","920005","1047795","SWRA_SC_61427","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","M505","","","","","","","","2001","2001/11/06 00:00:00+00","310","","Human","Smoking","","","","","0.2","A","34.6686","-82.2514","MISSING/NOT SPECIFIED","SC","","",""
"-82.733296226","34.733293294","920006","1047796","SWRA_SC_61428","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","M514","","","","","","","","2001","2001/03/25 00:00:00+00","84","","Human","Debris and open burning","","","","","34","C","34.7333","-82.7333","MISSING/NOT SPECIFIED","SC","","",""
"-82.833296196","34.733293298","920007","1047797","SWRA_SC_61429","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","M515","","","","","","","","2001","2001/10/18 00:00:00+00","291","","Human","Debris and open burning","","","","","0.8","B","34.7333","-82.8333","MISSING/NOT SPECIFIED","SC","","",""
"-83.033296138","34.733293305","920008","1047798","SWRA_SC_61430","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","M518","","","","","","","","2001","2001/05/08 00:00:00+00","128","","Human","Debris and open burning","","","","","0.3","B","34.7333","-83.0333","MISSING/NOT SPECIFIED","SC","","",""
"-82.231696373","34.733093275","920009","1047799","SWRA_SC_61431","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","M528","","","","","","","","2001","2001/03/06 00:00:00+00","65","","Human","Missing data/not specified/undetermined","","","","","1.5","B","34.7331","-82.2317","MISSING/NOT SPECIFIED","SC","","",""
"-83.090596124","34.67469332","920010","1047800","SWRA_SC_61432","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","M533","","","","","","","","2001","2001/04/23 00:00:00+00","113","","Human","Missing data/not specified/undetermined","","","","","1","B","34.6747","-83.0906","MISSING/NOT SPECIFIED","SC","","",""
