"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-82.636986953","32.601365414","430001","464212","SFO-GA00770404-37-167-0051-04","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Milledgeville","GAS Oconee District, Milledgeville Office","","","","","","","","","","2004","2004/04/04 00:00:00+00","95","","Human","Debris and open burning","","","","","1.87","B","32.60137166","-82.63699059","PRIVATE","GA","Johnson","13167","Johnson County"
"-82.592946536","32.799521699","430002","464213","SFO-GA00770404-37-167-0052-04","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Milledgeville","GAS Oconee District, Milledgeville Office","","","","","","","","","","2004","2004/04/05 00:00:00+00","96","","Human","Debris and open burning","","","","","0.74","B","32.79952799","-82.59295017","PRIVATE","GA","Johnson","13167","Johnson County"
"-82.668799001","32.651531454","430003","464214","SFO-GA00770404-37-167-0053-04","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Milledgeville","GAS Oconee District, Milledgeville Office","","","","","","","","","","2004","2004/04/21 00:00:00+00","112","","Human","Arson/incendiarism","","","","","5.22","B","32.65153771","-82.66880265","PRIVATE","GA","Johnson","13167","Johnson County"
"-82.635056212","32.630105158","430004","464215","SFO-GA00770404-37-167-0054-04","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Milledgeville","GAS Oconee District, Milledgeville Office","","","","","","","","","","2004","2004/04/23 00:00:00+00","114","","Human","Equipment and vehicle use","","","","","0.05","A","32.63011141","-82.63505985","OTHER FEDERAL","GA","Johnson","13167","Johnson County"
"-82.703671728","32.702340394","430005","464216","SFO-GA00770404-37-167-0055-04","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Milledgeville","GAS Oconee District, Milledgeville Office","","","","","","","","","","2004","2004/04/24 00:00:00+00","115","","Human","Debris and open burning","","","","","5.41","B","32.70234666","-82.70367539","PRIVATE","GA","Johnson","13167","Johnson County"
"-82.628098659","32.735991804","430006","464217","SFO-GA00770404-37-167-0056-05","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Milledgeville","GAS Oconee District, Milledgeville Office","","","","","","","","","","2004","2004/05/24 00:00:00+00","145","","Human","Debris and open burning","","","","","0.12","A","32.73599808","-82.6281023","PRIVATE","GA","Johnson","13167","Johnson County"
"-82.793655081","32.73459668","430007","464218","SFO-GA00770404-37-167-0058-05","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Milledgeville","GAS Oconee District, Milledgeville Office","","","","","","","","","","2004","2004/05/27 00:00:00+00","148","","Human","Equipment and vehicle use","","","","","11.3","C","32.73460295","-82.79365877","PRIVATE","GA","Johnson","13167","Johnson County"
"-82.776644677","32.701114977","430008","464219","SFO-GA00770404-37-167-0059-05","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Milledgeville","GAS Oconee District, Milledgeville Office","","","","","","","","","","2004","2004/05/27 00:00:00+00","148","","Human","Missing data/not specified/undetermined","","","","","0.1","A","32.70112124","-82.77664836","PRIVATE","GA","Johnson","13167","Johnson County"
"-82.511184877","32.640997511","430009","464220","SFO-GA00770404-37-167-0060-05","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Milledgeville","GAS Oconee District, Milledgeville Office","","","","","","","","","","2004","2004/05/29 00:00:00+00","150","","Human","Equipment and vehicle use","","","","","10.8","C","32.64100377","-82.51118848","PRIVATE","GA","Johnson","13167","Johnson County"
"-82.798546949","32.745506378","430010","464221","SFO-GA00770404-37-167-0061-06","NONFED","ST-NASF","ST/C&L","USGAGAS","Georgia Forestry Commission","GA Milledgeville","GAS Oconee District, Milledgeville Office","","","","","","","","","","2004","2004/06/02 00:00:00+00","154","","Human","Equipment and vehicle use","","","","","0.01","A","32.74551265","-82.79855064","PRIVATE","GA","Johnson","13167","Johnson County"
