"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-84.239996001","30.299994325","960001","1088691","TFS_FL_35236","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS4","FLS Tallahassee Forestry Center","","0004","","","","","","","","1993","1993/02/03 00:00:00+00","34","","Human","Smoking","","","","","0.1","A","30.3","-84.24","MISSING/NOT SPECIFIED","FL","Leon","12073","Leon County"
"-87.23999513","30.829994301","960002","1088692","TFS_FL_35237","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS1","FLS Blackwater Forestry Center","","0021","","","","","","","","1993","1993/02/14 00:00:00+00","45","","Human","Smoking","","","","","20","C","30.83","-87.24","MISSING/NOT SPECIFIED","FL","Santa Rosa","12113","Santa Rosa County"
"-86.74999527","30.7599943","960003","1088693","TFS_FL_35238","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS1","FLS Blackwater Forestry Center","","0022","","","","","","","","1993","1993/02/15 00:00:00+00","46","","Human","Smoking","","","","","4","B","30.76","-86.75","MISSING/NOT SPECIFIED","FL","Okaloosa","12091","Okaloosa County"
"-85.439995649","30.52999431","960004","1088694","TFS_FL_35239","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS2","FLS Chipola Forestry Center","","0035","","","","","","","","1993","1993/02/19 00:00:00+00","50","","Human","Smoking","","","","","8","B","30.53","-85.44","MISSING/NOT SPECIFIED","FL","Bay","12005","Bay County"
"-86.129995447","30.699994294","960005","1088695","TFS_FL_35240","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS2","FLS Chipola Forestry Center","","0049","","","","","","","","1993","1993/02/24 00:00:00+00","55","","Human","Smoking","","","","","0.1","A","30.7","-86.13","MISSING/NOT SPECIFIED","FL","Walton","12131","Walton County"
"-85.42999567","30.109994404","960006","1088696","TFS_FL_35242","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS2","FLS Chipola Forestry Center","","0152","","","","","","","","1993","1993/02/28 00:00:00+00","59","","Human","Smoking","","","","","20","C","30.11","-85.43","MISSING/NOT SPECIFIED","FL","Bay","12005","Bay County"
"-86.35999537","30.979994239","960007","1088697","TFS_FL_35243","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS2","FLS Chipola Forestry Center","","0050","","","","","","","","1993","1993/02/28 00:00:00+00","59","","Human","Smoking","","","","","0.1","A","30.98","-86.36","MISSING/NOT SPECIFIED","FL","Walton","12131","Walton County"
"-83.379996255","30.11999434","960008","1088698","TFS_FL_35245","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS5","FLS Perry District","","0031","","","","","","","","1993","1993/03/02 00:00:00+00","61","","Human","Smoking","","","","","1.5","B","30.12","-83.38","MISSING/NOT SPECIFIED","FL","Taylor","12123","Taylor County"
"-86.129995444","30.75999428","960009","1088699","TFS_FL_35246","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS2","FLS Chipola Forestry Center","","0063","","","","","","","","1993","1993/03/02 00:00:00+00","61","","Human","Smoking","","","","","0.2","A","30.76","-86.13","MISSING/NOT SPECIFIED","FL","Walton","12131","Walton County"
"-82.859996432","29.40999449","960010","1088700","TFS_FL_35247","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS8","FLS Waccasassa Forestry Center","","0079","","","","","","","","1993","1993/03/05 00:00:00+00","64","","Human","Smoking","","","","","5","B","29.41","-82.86","MISSING/NOT SPECIFIED","FL","Levy","12075","Levy County"
"-81.729996787","28.619994647","960011","1088701","TFS_FL_35248","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS11","FLS Withlacoochee Forestry Center","","0054","","","","","","","","1993","1993/03/06 00:00:00+00","65","","Human","Smoking","","","","","12","C","28.62","-81.73","MISSING/NOT SPECIFIED","FL","Lake","12069","Lake County"
"-81.689996762","29.639994403","960012","1088702","TFS_FL_35249","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS8","FLS Waccasassa Forestry Center","","0101","","","","","","","","1993","1993/03/10 00:00:00+00","69","","Human","Smoking","","","","","0.3","B","29.64","-81.69","MISSING/NOT SPECIFIED","FL","Putnam","12107","Putnam County"
"-85.779995542","30.79999426","960013","1088703","TFS_FL_35250","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS2","FLS Chipola Forestry Center","","0081","","","","","","","","1993","1993/03/21 00:00:00+00","80","","Human","Smoking","","","","","1","B","30.8","-85.78","MISSING/NOT SPECIFIED","FL","Holmes","12059","Holmes County"
"-82.969996389","29.699994426","960014","1088704","TFS_FL_35251","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS5","FLS Perry District","","0059","","","","","","","","1993","1993/03/29 00:00:00+00","88","","Human","Smoking","","","","","1","B","29.7","-82.97","MISSING/NOT SPECIFIED","FL","Dixie","12029","Dixie County"
"-86.529995323","30.949994251","960015","1088705","TFS_FL_35252","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS1","FLS Blackwater Forestry Center","","0091","","","","","","","","1993","1993/03/29 00:00:00+00","88","","Human","Smoking","","","","","1.5","B","30.95","-86.53","MISSING/NOT SPECIFIED","FL","Okaloosa","12091","Okaloosa County"
"-85.389995659","30.629994286","960016","1088706","TFS_FL_35253","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS2","FLS Chipola Forestry Center","","0107","","","","","","","","1993","1993/04/10 00:00:00+00","100","","Human","Smoking","","","","","2","B","30.63","-85.39","MISSING/NOT SPECIFIED","FL","Jackson","12063","Jackson County"
"-85.109995751","30.339994342","960017","1088707","TFS_FL_35254","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS2","FLS Chipola Forestry Center","","0117","","","","","","","","1993","1993/04/12 00:00:00+00","102","","Human","Smoking","","","","","3","B","30.34","-85.11","MISSING/NOT SPECIFIED","FL","Calhoun","12013","Calhoun County"
"-85.569995625","30.239994379","960018","1088708","TFS_FL_35255","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS2","FLS Chipola Forestry Center","","0100","","","","","","","","1993","1993/04/13 00:00:00+00","103","","Human","Smoking","","","","","32","C","30.24","-85.57","MISSING/NOT SPECIFIED","FL","Bay","12005","Bay County"
"-84.049996058","30.239994333","960019","1088709","TFS_FL_35256","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS4","FLS Tallahassee Forestry Center","","0043","","","","","","","","1993","1993/04/17 00:00:00+00","107","","Human","Smoking","","","","","0.2","A","30.24","-84.05","MISSING/NOT SPECIFIED","FL","Jefferson","12065","Jefferson County"
"-85.159995735","30.379994335","960020","1088710","TFS_FL_35257","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS2","FLS Chipola Forestry Center","","0130","","","","","","","","1993","1993/04/22 00:00:00+00","112","","Human","Smoking","","","","","5","B","30.38","-85.16","MISSING/NOT SPECIFIED","FL","Calhoun","12013","Calhoun County"
"-82.629996531","28.469994707","960021","1088711","TFS_FL_35258","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS11","FLS Withlacoochee Forestry Center","","0094","","","","","","","","1993","1993/04/23 00:00:00+00","113","","Human","Smoking","","","","","0.5","B","28.47","-82.63","MISSING/NOT SPECIFIED","FL","Hernando","12053","Hernando County"
"-81.48109694","25.941895299","960022","1088712","TFS_FL_35259","NONFED","ST-FLFLS","ST/C&L","USFLFLS","Florida Forest Service","FLFLS17","FLS Caloosahatchee Forestry Center","","0120","","","","","","","","1993","1993/04/24 00:00:00+00","114","","Human","Smoking","","","","","0.5","B","25.9419","-81.4811","MISSING/NOT SPECIFIED","FL","Collier","12021","Collier County"
