"﻿X","Y","OBJECTID","FOD_ID","FPA_ID","SOURCE_SYSTEM_TYPE","SOURCE_SYSTEM","NWCG_REPORTING_AGENCY","NWCG_REPORTING_UNIT_ID","NWCG_REPORTING_UNIT_NAME","SOURCE_REPORTING_UNIT","SOURCE_REPORTING_UNIT_NAME","LOCAL_FIRE_REPORT_ID","LOCAL_INCIDENT_ID","FIRE_CODE","FIRE_NAME","ICS_209_PLUS_INCIDENT_JOIN_ID","ICS_209_PLUS_COMPLEX_JOIN_ID","MTBS_ID","MTBS_FIRE_NAME","COMPLEX_NAME","FIRE_YEAR","DISCOVERY_DATE","DISCOVERY_DOY","DISCOVERY_TIME","NWCG_CAUSE_CLASSIFICATION","NWCG_GENERAL_CAUSE","NWCG_CAUSE_AGE_CATEGORY","CONT_DATE","CONT_DOY","CONT_TIME","FIRE_SIZE","FIRE_SIZE_CLASS","LATITUDE","LONGITUDE","OWNER_DESCR","STATE","COUNTY","FIPS_CODE","FIPS_NAME"
"-81.983296486","33.983293428","910001","1037563","SWRA_SC_51192","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9620","","","","","","","","1999","1999/04/21 00:00:00+00","111","","Human","Missing data/not specified/undetermined","","","","","0.1","A","33.9833","-81.9833","MISSING/NOT SPECIFIED","SC","","",""
"-82.544696321","33.982193448","910002","1037564","SWRA_SC_51193","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9627","","","","","","","","1999","1999/04/10 00:00:00+00","100","","Human","Missing data/not specified/undetermined","","","","","4","B","33.9822","-82.5447","MISSING/NOT SPECIFIED","SC","","",""
"-82.653596245","34.801393276","910003","1037565","SWRA_SC_51194","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9629","","","","","","","","1999","1999/03/19 00:00:00+00","78","","Human","Misuse of fire by a minor","Minor","","","","0.5","B","34.8014","-82.6536","MISSING/NOT SPECIFIED","SC","","",""
"-81.790296544","33.971693423","910004","1037566","SWRA_SC_51195","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9673","","","","","","","","1999","1999/08/21 00:00:00+00","233","","Natural","Natural","","","","","4","B","33.9717","-81.7903","MISSING/NOT SPECIFIED","SC","","",""
"-82.673896239","34.806093276","910005","1037567","SWRA_SC_51196","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9674","","","","","","","","1999","1999/03/24 00:00:00+00","83","","Human","Railroad operations and maintenance","","","","","0.5","B","34.8061","-82.6739","MISSING/NOT SPECIFIED","SC","","",""
"-82.702796231","34.809393277","910006","1037568","SWRA_SC_51197","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9688","","","","","","","","1999","1999/02/05 00:00:00+00","36","","Human","Debris and open burning","","","","","0.2","A","34.8094","-82.7028","MISSING/NOT SPECIFIED","SC","","",""
"-82.648096247","34.809993274","910007","1037569","SWRA_SC_51198","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9690","","","","","","","","1999","1999/03/24 00:00:00+00","83","","Human","Debris and open burning","","","","","0.5","B","34.81","-82.6481","MISSING/NOT SPECIFIED","SC","","",""
"-82.241396366","34.810293259","910008","1037570","SWRA_SC_51199","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9691","","","","","","","","1999","1999/09/07 00:00:00+00","250","","Human","Debris and open burning","","","","","2.5","B","34.8103","-82.2414","MISSING/NOT SPECIFIED","SC","","",""
"-82.622796254","34.811893273","910009","1037571","SWRA_SC_51200","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9698","","","","","","","","1999","1999/08/05 00:00:00+00","217","","Human","Misuse of fire by a minor","Minor","","","","1","B","34.8119","-82.6228","MISSING/NOT SPECIFIED","SC","","",""
"-83.128896105","34.813093292","910010","1037572","SWRA_SC_51201","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9701","","","","","","","","1999","1999/09/19 00:00:00+00","262","","Human","Arson/incendiarism","","","","","0.2","A","34.8131","-83.1289","MISSING/NOT SPECIFIED","SC","","",""
"-82.853596186","34.813293281","910011","1037573","SWRA_SC_51202","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9709","","","","","","","","1999","1999/01/28 00:00:00+00","28","","Human","Debris and open burning","","","","","0.2","A","34.8133","-82.8536","MISSING/NOT SPECIFIED","SC","","",""
"-82.549196276","34.81329327","910012","1037574","SWRA_SC_51203","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9710","","","","","","","","1999","1999/04/16 00:00:00+00","106","","Human","Debris and open burning","","","","","0.2","A","34.8133","-82.5492","MISSING/NOT SPECIFIED","SC","","",""
"-82.782196207","34.813593279","910013","1037575","SWRA_SC_51204","NONFED","ST-SCSCS","ST/C&L","USSCSCS","South Carolina Forestry Commission","SCSCS1","SCS Unit 1","","9718","","","","","","","","1999","1999/03/20 00:00:00+00","79","","Human","Missing data/not specified/undetermined","","","","","2","B","34.8136","-82.7822","MISSING/NOT SPECIFIED","SC","","",""
